Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,5,0,21.057800084477133,,11.878710954551151,0.5614139867466436,0.0,0.0,20.079430405541373,0.0,1.999999999999996,21.055555555555557,2
1,2,5,0,21.05562919609421,,11.818863684470799,0.5089537201693282,1.1178120090063437,0.0,21.740861408180677,0.0,1.999999999999996,21.055555555555557,2
1,3,5,0,21.104750735567166,,11.716628273453008,0.43214245754450675,0.0,0.0,21.85241806938458,0.0,1.999999999999996,21.11111111111111,2
1,4,5,0,21.11026364136596,,11.552966458580766,0.40801470242721916,0.0,0.0,22.325597071402104,0.0,1.999999999999996,21.11111111111111,2
1,5,5,0,21.11105157976779,,11.487338614371296,0.478472728769482,0.0,0.0,22.76120535360001,0.0,1.999999999999996,21.111111111111107,2
1,6,5,0,21.209091994178912,,11.354551941258503,0.5662627876592369,0.0,0.0,23.111975490831824,0.0,1.999999999999996,21.22222222222222,2
1,7,5,0,21.415915889347,,11.036809171971607,0.5830231665811128,0.0,0.0,23.797414920472963,0.0,0.999999999999998,21.444444444444443,2
1,8,5,0,21.490325486163357,,10.88654882004176,0.9356930246897462,3.0114148691308995,0.0,22.835735311084907,0.0,0.999999999999998,21.5,2
1,9,5,0,21.395749512161338,,10.873341481175993,1.2606025612218463,0.0,0.0,22.491072599799054,0.0,0.999999999999998,21.38888888888889,2
1,10,5,0,21.279514959864024,,10.881491827764698,1.3260166547402203,0.0,0.0,21.003588353216074,0.0,0.0,21.277777777777775,2
1,11,5,0,21.33303488523402,,10.824263029985818,1.3713595776119607,0.0,0.0,19.47407798095263,0.0,0.0,21.33333333333333,2
1,12,5,0,21.333332188388336,,10.844148813097991,1.3247060803238688,1.4995149883200705,0.0,17.14622531704828,0.0,0.0,21.333333333333332,2
1,13,5,0,21.333333326865844,,10.891643666563489,1.3201410690109312,0.0,0.0,15.07934197958548,0.0,0.0,21.33333333333334,2
1,14,5,0,21.333333333247577,,10.946201082682155,1.086665551016692,0.0,0.0,14.075371042058428,0.0,0.0,21.333333333333332,2
1,15,5,0,21.333333333326646,,11.02057522934225,1.2204121430587096,0.0,0.0,13.29182018476413,0.0,0.999999999999998,21.333333333333336,2
1,16,5,0,21.333333333333215,,11.101610508930733,0.8592736503055203,0.0,0.0,14.251104877598024,0.0,0.0,21.333333333333336,2
1,17,5,0,21.44349398751947,,11.102183520867056,0.9790697793355935,0.0,0.0,16.183609069091382,0.0,0.999999999999998,21.444444444444446,2
1,18,5,0,21.554067737622333,,11.06658512833732,0.5789390929370707,0.49909928984447727,0.0,17.660600513616956,0.0,0.0,21.555555555555557,2
