Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,5,0,21.0583606871155,,13.002217907210474,0.593513203099207,0.0,0.0,13.589978935636152,0.0,2.0,21.055555555555554,2
1,2,5,0,21.055677317612233,,12.899591276762791,0.5904127008858207,0.0,0.0,14.17312601761739,0.0,2.0,21.055555555555557,2
1,3,5,0,21.105145143142508,,12.79949044049581,0.5876691661160375,0.637259076403308,0.0,14.330070154758294,0.0,2.0,21.11111111111111,2
1,4,5,0,21.110331790257284,,12.604647037304076,0.6423447215731504,0.0,0.0,14.769766875752707,0.0,2.0,21.11111111111111,2
1,5,5,0,21.111058471226976,,12.49614405635602,0.5817061399850005,0.0,0.0,15.179185057241853,0.0,1.0,21.111111111111107,2
1,6,5,0,21.209651513258393,,12.321512586785555,0.6736563172833268,0.0,0.0,15.426888456038677,0.0,1.0,21.22222222222222,2
1,7,5,0,21.398607545612066,,12.20364624308786,0.7481628964386525,4.461718831138996,0.0,14.586417385910663,0.0,1.0,21.444444444444443,2
1,8,5,0,21.4781529017797,,12.010026924521974,0.8150824539158236,0.0,0.0,16.088230719128518,0.0,1.0,21.5,2
1,9,5,0,21.39280615972724,,11.962232273510004,0.8598846762370623,0.0,0.0,14.94427991473755,0.0,1.0,21.38888888888889,2
1,10,5,0,21.27892647318301,,12.184285273085846,0.8305894440362127,5.146611096141133,0.0,11.644359462097567,0.0,1.0,21.27777777777777,2
1,11,5,0,21.333039748417203,,12.081628722380707,0.8259465629995922,0.0,0.0,10.990215639078357,0.0,1.0,21.33333333333333,2
1,12,5,0,21.3333321169688,,12.059858344700405,0.8326094116707347,0.0,0.0,9.516016398872885,0.0,1.0,21.33333333333333,2
1,13,5,0,21.33333332623128,,12.06179120773633,0.5970964462728895,1.0148819772580522,0.0,8.615526472091593,0.0,0.0,21.333333333333332,2
