Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,5,0,18.94821579463899,,15.035965891684269,0.2507799038036302,0.0,0.0,7.166380290237564,0.0,1.0,18.94444444444444,2
1,2,5,0,18.944650170478614,,14.974076954154754,0.2195071647536634,0.0,0.0,7.379979498575575,0.0,1.0,18.944444444444443,2
1,3,5,0,18.94447137329295,,14.917950865262407,0.218513014435427,0.0,0.0,7.507340352916203,0.0,1.0,18.944444444444443,2
1,4,5,0,18.94444668079931,,14.848749421941662,0.21742711482213944,0.0,0.0,7.785535895583436,0.0,1.0,18.944444444444443,2
1,5,5,0,19.04592869811052,,14.599489537023336,0.21615771661874933,0.0,0.0,8.10141342282137,0.0,1.0,19.055555555555557,2
1,6,5,0,19.24480203316239,,14.367899859270405,0.21643296450390315,0.0,0.0,8.374899678293529,0.0,1.0,19.27777777777778,2
1,7,5,0,19.523860953102172,,14.377130192086893,1.4669661388095745,0.0,0.0,8.366278107811898,0.0,1.0,19.61111111111111,2
1,8,5,0,19.675128220990572,,14.406126362050422,0.4045277099238604,1.284074545830501,0.0,7.802460238221925,0.0,1.0,19.72222222222222,2
1,9,5,0,19.76955742924256,,14.21246872672356,0.4132502006355338,0.0,0.0,7.711500425481438,0.0,1.0,19.777777777777775,2
1,10,5,0,19.777638070180924,,14.100881292740288,0.22021097525941835,0.0,0.0,6.498254759344741,0.0,0.0,19.777777777777775,2
1,11,5,0,19.77777692809863,,14.028041901809821,0.2193085742362333,0.0,0.0,5.677467539505965,0.0,0.0,19.777777777777768,2
1,12,5,0,19.777777774000945,,13.978282263417046,0.21940032353128458,0.0,0.0,5.164583637786524,0.0,0.0,19.777777777777775,2
1,13,5,0,19.777777777751993,,13.970231376088623,0.22129687487270594,0.4768330322447519,0.0,4.840721911786388,0.0,0.0,19.777777777777782,2
1,14,5,0,19.77777777777748,,14.006310216013834,0.4203891942073081,0.0,0.0,4.098796770922459,0.0,1.0,19.777777777777775,2
1,15,5,0,19.777777777777775,,14.095523613849487,0.41641958064232165,0.0,0.0,3.8990353829189526,0.0,1.0,19.777777777777775,2
1,16,5,0,19.832072204601676,,14.108739141986469,0.4391951772685781,0.0,0.0,5.1042319624366295,0.0,1.0,19.833333333333336,2
1,17,5,0,19.943213330439285,,14.048354235942393,0.5100993559557463,0.0,0.0,5.513154766170353,0.0,1.0,19.944444444444446,2
1,18,5,0,20.053956675659936,,13.972724333428804,0.5475775645566417,0.0,0.0,6.220135144305196,0.0,1.0,20.05555555555555,2
1,19,5,0,20.163497263082764,,13.89977998540736,0.580817973196006,0.4768323166573729,0.0,6.704099677914177,0.0,1.0,20.166666666666668,2
1,20,5,0,20.166507247710193,,13.967632223165726,0.5506695277013145,2.3841616795665086,0.0,6.847572112506308,0.0,1.0,20.166666666666668,2
