Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,5,0,18.94572320558005,,15.646434457424398,0.282995121445492,0.0,0.0,4.363312638107942,0.0,1.0,18.94444444444444,2
1,2,5,0,18.944492718274258,,15.645853479591485,0.28034948381633296,0.0,0.0,4.598366751405781,0.0,1.0,18.944444444444443,2
1,3,5,0,18.94444764706192,,15.643677109152144,0.2793553334980966,0.0,0.0,4.855697739516561,0.0,1.0,18.944444444444443,2
1,4,5,0,18.944438926628873,,15.634482176777038,0.2778106874095527,0.0,0.0,5.130383564266816,0.0,1.0,18.944444444444443,2
1,5,5,0,19.047414125730505,,15.523008205619561,0.2751650497803937,0.0,0.0,5.4636525267351725,0.0,1.0,19.055555555555557,2
1,6,5,0,19.259847747489452,,15.302357801062692,0.27681653709131643,0.0,0.0,5.872424610749309,0.0,1.0,19.27777777777778,2
1,7,5,0,19.556532143632374,,15.005130554963486,0.282658308119942,0.0,0.0,6.308481778791825,0.0,1.0,19.61111111111111,2
1,8,5,0,19.69966642259827,,15.042837216972993,0.28684859183764494,2.093474969981857,0.0,5.258802554603103,0.0,1.0,19.72222222222222,2
1,9,5,0,19.77553518633655,,14.94058845232387,1.102708589064594,1.9332475941406755,0.0,5.519381475221975,0.0,1.0,19.777777777777775,2
1,10,5,0,19.77775051028355,,15.441099804028159,13.035455059614254,1.700034068634768,0.0,5.406003455936399,0.0,1.0,19.77777777777777,2
1,11,5,0,19.77777766004384,,15.41392440916885,0.7573626037985128,0.0,0.0,4.398984191147455,0.0,1.0,19.777777777777782,2
1,12,5,0,19.777777777416993,,15.374762100170988,0.27473768489087846,0.5137160827566281,0.0,4.064609138679623,0.0,0.0,19.777777777777768,2
1,13,5,0,19.777777777775764,,15.308225768784746,0.27617548975704354,0.0,0.0,4.955585415535707,0.0,0.0,19.77777777777777,2
1,14,5,0,19.777777777777757,,15.28215705132909,0.3083808136848505,0.5140255936359933,0.0,3.720309467050147,0.0,0.0,19.77777777777777,2
1,15,5,0,19.77777777777777,,15.271409917178303,0.2800289601491965,0.0,0.0,3.1439616050791446,0.0,0.0,19.777777777777775,2
1,16,5,0,19.832775283064112,,15.203310831818282,0.27958530560126776,0.0,0.0,3.1267696200450685,0.0,0.0,19.833333333333336,2
1,17,5,0,19.943770533123026,,15.06920142570953,0.2864212269481297,0.0,0.0,3.5520947419631397,0.0,0.0,19.944444444444443,2
1,18,5,0,20.054643745858826,,14.92793586244924,0.2981047690053809,0.0,0.0,4.054284067134533,0.0,0.0,20.055555555555554,2
1,19,5,0,20.165091606374627,,14.782035116659348,0.30559802734492925,0.0,0.0,4.5502109488884175,0.0,0.0,20.166666666666668,2
1,20,5,0,20.166628885274744,,14.79970157235416,1.2366529515587992,0.0,0.0,4.397323958598187,0.0,1.0,20.166666666666668,2
1,21,5,0,20.005690238613415,,14.961557797222401,1.0534419030939564,0.0,0.0,4.216666104156444,0.0,1.0,20.0,2
1,22,5,0,19.686427184444344,,15.264764501286002,0.3049244006938293,0.0,0.0,4.259956525848583,0.0,1.0,19.66666666666667,2
1,23,5,0,19.306458826097806,,15.63624594396509,0.29743114235428103,0.0,0.0,5.335682056698093,0.0,1.0,19.27777777777778,2
1,24,5,0,19.07109543344957,,15.878759147356433,0.3194975703133807,0.0,0.0,4.445064847506829,0.0,1.0,19.055555555555557,2
