Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,5,0,18.944395212185643,,18.838387550743644,0.4454867853006239,0.0,0.0,3.3867289207839266,0.0,3.0,18.94444444444444,2
1,2,5,0,18.94480054668391,,18.83219352273451,0.4118490095761366,0.0,0.0,3.6055773539282763,0.0,3.0,18.944444444444443,2
1,3,5,0,18.94360687511258,,18.828079621348166,0.4098660620091486,0.0,0.0,3.7475118136617573,0.0,3.0,18.944444444444443,2
1,4,5,0,18.943032582464113,,18.805187672359622,0.41420957258994734,0.0,0.0,3.9634381900772255,0.0,3.0,18.944444444444443,2
1,5,5,0,19.054531094293267,,18.66502375312024,0.43808295338441405,0.0,0.0,4.237888088372589,0.0,3.0,19.055555555555557,2
1,6,5,0,19.276318752754143,,18.517950017370445,0.48787311812199724,1.2945341488772326,0.0,4.0635677138046296,0.0,3.0,19.27777777777778,2
1,7,5,0,19.612035676799962,,18.20996890920932,0.7121083827357011,0.0,0.0,4.8014359473272235,0.0,3.0,19.61111111111111,2
1,8,5,0,19.721936655508088,,18.27010741692027,0.8893044007584081,1.9028419938071977,0.0,4.139303869440225,0.0,3.0,19.72222222222222,2
1,9,5,0,19.777651850322826,,18.598855107198204,1.5700213327852555,4.919425890487035,0.0,2.3282476546087563,0.0,3.0,19.777777777777775,2
1,10,5,0,19.778112628967047,,18.506510846666814,1.4228356858962825,0.8384306811701989,0.0,3.0681842177305185,0.0,1.0,19.777777777777775,2
1,11,5,0,19.777919560771142,,18.457660760859966,1.458370862840428,1.5787949012173197,0.0,2.1967870254991047,0.0,1.0,19.777777777777768,2
1,12,5,0,19.777623844436203,,18.412726685480106,1.4149235873233226,1.05115730088579,0.0,1.5349732750073053,0.0,1.0,19.777777777777775,2
1,13,5,0,19.777715516380994,,18.335030559338584,1.2152450156801387,0.5264675920776467,0.0,1.290074674780493,0.0,0.0,19.77777777777777,2
1,14,5,0,19.777749272004648,,18.452373076290222,1.0111383812185395,2.159465391715887,0.0,0.36556030450233,0.0,0.0,19.77777777777777,2
1,15,5,0,19.77774489441272,,18.648326635448765,1.299550899702629,0.6351596266631592,0.0,0.8430499577827665,0.0,2.0,19.777777777777775,2
1,16,5,0,19.833434223700262,,18.551946156549327,1.0342922134288741,0.0,0.0,1.639969444557512,0.0,1.0,19.833333333333336,2
1,17,5,0,19.944169995786545,,18.41525878495326,0.9327717122373557,0.3324277718963668,0.0,2.3355224469748705,0.0,1.0,19.944444444444446,2
1,18,5,0,20.05522039537096,,18.232522516775585,0.9341401013741506,0.0,0.0,2.9715404325139896,0.0,1.0,20.055555555555554,2
1,19,5,0,20.166722189775626,,18.047230635947468,1.331157720635849,0.526255159798428,0.0,3.961389522067675,0.0,2.0,20.166666666666668,2
1,20,5,0,20.166625509832144,,18.13710559917829,1.8365338093139771,0.7558384528258186,0.0,3.0013337679433247,0.0,2.0,20.166666666666668,2
1,21,5,0,19.999854820024332,,18.33664378734944,1.0624528558908266,1.051465867372682,0.0,3.061925997675197,0.0,2.0,20.0,2
1,22,5,0,19.667173561330067,,18.703962443192534,0.9203948996119689,0.0,0.0,3.008336091849819,0.0,2.0,19.66666666666667,2
1,23,5,0,19.276929704324075,,19.16351237016515,0.6333720605469542,0.0,0.0,2.9565487430662896,0.0,2.0,19.27777777777778,2
