Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,13,4,0,21.333333271127167,,14.848209709120551,0.7461482544997361,0.0,0.0,3.9174177829224965,0.0,1.0,21.333333333333336,2
1,14,4,0,21.333333329913458,,14.890150564071735,0.7458275845611627,0.0,0.0,3.5088482740253957,0.0,1.0,21.333333333333336,2
1,15,4,0,21.333333333265053,,14.980645735639072,0.7509968429825573,0.0,0.0,3.2705193625419446,0.0,1.0,21.333333333333336,2
1,16,4,0,21.333333333331332,,15.02337114036088,0.817608604359726,0.0,0.0,3.171664186252383,0.0,1.0,21.333333333333336,2
1,17,4,0,21.44361593110073,,14.950382548356645,0.9580255482242442,0.0,0.0,3.478027205236043,0.0,1.0,21.444444444444443,2
1,18,4,0,21.554184359082093,,14.867374745821877,1.1726385906366592,0.0,0.0,3.6961601671515054,0.0,1.0,21.555555555555554,2
1,19,4,0,21.60965113072384,,14.783377064391606,0.3048523429520212,0.0,0.0,4.285622911941382,0.0,0.0,21.611111111111114,2
1,20,4,0,21.611009807366656,,14.736105099829093,0.3050660253967788,0.0,0.0,4.689955415656987,0.0,0.0,21.611111111111114,2
1,21,4,0,21.611084519490767,,14.671678641649521,1.0520742193860324,0.3689516839118205,0.0,4.594109992758642,0.0,1.0,21.611111111111114,2
1,22,4,0,21.557823006651223,,14.687270216271816,0.8853536148691619,0.0,0.0,4.686302310855024,0.0,1.0,21.555555555555557,2
1,23,4,0,21.395862225324276,,14.730352630882145,0.7845809495008033,0.0,0.0,4.791247206381593,0.0,1.0,21.38888888888889,2
1,24,4,0,21.173283230994986,,14.858957568894503,0.2887485450738959,0.0,0.0,5.056214478766441,0.0,1.0,21.166666666666664,2
1,1,5,0,21.061064557154474,,14.870839537716513,0.28224943705258393,0.0,0.0,5.394211226670222,0.0,1.0,21.055555555555557,2
1,2,5,0,21.055770468056785,,14.553644709911278,0.2796037994234249,0.0,0.0,7.630558308960297,0.0,1.0,21.055555555555557,2
1,3,5,0,21.1076334924511,,14.174558134405686,0.3086129899517652,0.0,0.0,7.120002024831413,0.0,1.0,21.111111111111107,2
1,4,5,0,21.11101143593355,,14.061783943030774,0.27706500301664466,0.0,0.0,7.067588570975549,0.0,1.0,21.11111111111111,2
1,5,5,0,21.111105089069397,,13.935547038459676,0.2744193653874856,0.0,0.0,7.2051907239789905,0.0,1.0,21.111111111111107,2
1,6,5,0,21.210705035926352,,13.737094574780098,0.4209665345180516,0.0,0.0,7.414255935214049,0.0,1.0,21.22222222222222,2
1,7,5,0,21.413208776639742,,13.146632115978852,0.28191262372703396,0.0,0.0,9.972007470898202,0.0,0.0,21.444444444444443,2
1,8,5,0,21.496847505090244,,12.922334296707994,0.31610624829131356,0.0,0.0,9.227265645370707,0.0,0.0,21.5,2
1,9,5,0,21.401127388325595,,12.884038456356816,0.27994061274897486,0.0,0.0,8.466874837823703,0.0,0.0,21.38888888888889,2
1,10,5,0,21.279531322296332,,12.840369293280864,0.2738851592755916,0.0,0.0,7.504090859440903,0.0,0.0,21.277777777777775,2
1,11,5,0,21.332738775923776,,12.694921165113715,0.2734415047276629,0.0,0.0,6.765254608103843,0.0,0.0,21.333333333333332,2
1,12,5,0,21.333328459577896,,12.619992303264398,0.2739920004979704,0.0,0.0,5.968330893377596,0.0,0.0,21.333333333333332,2
1,13,5,0,21.33333327084674,,12.56520099164162,0.27542980536413547,0.0,0.0,5.119936790987864,0.0,0.0,21.333333333333332,2
1,14,5,0,21.333333330735933,,12.530123129896602,0.27763178844536573,0.0,0.0,4.563917277424782,0.0,0.0,21.333333333333336,2
1,15,5,0,21.333333333321512,,12.492237666430968,0.2792832757562884,0.0,0.0,4.252053951527662,0.0,0.0,21.333333333333336,2
1,16,5,0,21.333333333333115,,12.461184061599297,0.2788396212083597,0.0,0.0,4.246362168964076,0.0,0.0,21.333333333333336,2
1,17,5,0,21.443847711875513,,12.304665461440425,0.28567554255522165,0.0,0.0,4.984303083047001,0.0,0.0,21.444444444444443,2
1,18,5,0,21.554713913503544,,12.171539132753956,1.1726385906366592,0.0,0.0,5.295827466337539,0.0,1.0,21.555555555555554,2
1,19,5,0,21.61033531639897,,12.069591249531298,1.3031845734185281,0.0,0.0,5.507931820294658,0.0,1.0,21.611111111111114,2
1,20,5,0,21.611096996264354,,11.990433521199154,1.235278831542304,0.0,0.0,5.776890210625977,0.0,1.0,21.61111111111111,2
1,21,5,0,21.611110617478765,,11.94297640073454,1.0520742193860324,1.8387996783642357,0.0,6.057996901120502,0.0,1.0,21.611111111111114,2
