Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,5,0,21.059608094226398,,12.762515105244978,0.3523504895757558,0.0,0.0,16.01127485788702,0.0,1.999999999999998,21.055555555555554,2
1,2,5,0,21.05588413386715,,12.674954621791205,0.2899425047089843,0.0,0.0,16.45493666286896,0.0,1.999999999999998,21.055555555555557,2
1,3,5,0,21.103883714636034,,12.558960772785415,0.28894835439074795,0.0,0.0,16.610864949107096,0.0,1.999999999999998,21.11111111111111,2
1,4,5,0,21.110004664451584,,12.372975695958058,0.287711011453486,0.0,0.0,16.989853020346697,0.0,1.999999999999998,21.11111111111111,2
1,5,5,0,21.111016398199176,,12.285601380152265,0.28598728327817285,0.0,0.0,17.823494578176653,0.0,1.999999999999998,21.111111111111107,2
1,6,5,0,21.207150673650307,,12.143693037633785,0.31672020198182643,0.0,0.0,17.500692572638993,0.0,1.999999999999998,21.22222222222222,2
1,7,5,0,21.412054698530575,,11.819633143061942,0.4021163775154872,0.0,0.0,17.575426493367598,0.0,1.999999999999998,21.444444444444443,2
1,8,5,0,21.483795559279514,,11.59485259539228,0.44474044175036914,0.0,0.0,17.539743484358546,0.0,1.999999999999998,21.5,2
1,9,5,0,21.393881365997462,,11.570226856291576,0.4508552558889514,0.0,0.0,15.978621674944954,0.0,0.999999999999999,21.38888888888889,2
1,10,5,0,21.279315340815305,,11.581457618228928,0.4495272158773275,0.4919347166670963,0.0,12.994730315010186,0.0,0.999999999999999,21.27777777777777,2
1,11,5,0,21.333044243589235,,11.512768613033487,0.44645675316123873,0.0,0.0,10.209106693083498,0.0,0.999999999999999,21.33333333333333,2
1,12,5,0,21.333332294185855,,11.545869107066572,0.6077620145031193,0.0,0.0,7.617377815168207,0.0,1.999999999999998,21.33333333333333,2
1,13,5,0,21.33333332836736,,11.670237522637036,0.6133623203925068,0.9422140056400663,0.0,5.642698440149035,0.0,1.999999999999998,21.333333333333332,2
1,14,5,0,21.33333333328697,,11.89600950325859,0.5790554453806456,0.0,0.0,5.22111153892501,0.0,0.999999999999999,21.333333333333332,2
1,15,5,0,21.333333333330188,,11.946490764019018,0.610544326119219,0.49202190318537814,0.0,5.907645475682374,0.0,1.999999999999998,21.333333333333336,2
1,16,5,0,21.333333333333286,,12.04833533460164,0.6508874593436417,0.0,0.0,7.994306515458319,0.0,1.999999999999998,21.333333333333332,2
1,17,5,0,21.4433344259783,,12.03859409611874,0.7565765186205341,0.4919409537949942,0.0,10.152857992103717,0.0,1.999999999999998,21.444444444444446,2
1,18,5,0,21.553776277395336,,11.997899583592188,0.8477497393046912,0.0,0.0,11.912194759473786,0.0,1.999999999999998,21.555555555555557,2
1,19,5,0,21.60960420181937,,11.956442429343129,0.6101646045135928,0.0,0.0,13.142443008380978,0.0,0.999999999999999,21.61111111111111,2
1,20,5,0,21.61103903702736,,11.97065150961296,0.5857741938888887,0.0,0.0,13.694473081366356,0.0,0.999999999999999,21.611111111111114,2
