Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,3,0,21.06301239263542,,21.038919276062824,0.46810912876663474,0.0,0.0,10.16759360498514,0.0,2.0,21.055555555555557,2
1,2,3,0,21.055833228212435,,21.029936965593546,0.4942585976932764,0.0,0.0,10.412457018809457,0.0,2.0,21.055555555555557,2
1,3,3,0,21.102983226496182,,20.90718208160396,0.46544112826718065,0.0,0.0,11.819476296479396,0.0,2.0,21.11111111111111,2
1,4,3,0,21.110613534529886,,20.964273014028976,0.5220470712823866,3.2942060368283426,0.0,10.1700631309711,0.0,2.0,21.11111111111111,2
1,5,3,0,21.111091746421973,,20.921527805120377,0.6303457044258832,0.0,0.0,11.131453163382067,0.0,2.0,21.111111111111107,2
1,6,3,0,21.217585963677635,,20.73669105495671,0.7717867019814455,0.0,0.0,11.853411862388723,0.0,2.0,21.22222222222222,2
1,7,3,0,21.410461219119487,,20.417013554137643,0.650434434105017,0.0,0.0,12.677564391893576,0.0,1.0,21.444444444444443,2
1,8,3,0,21.493074708138955,,20.27678669807583,0.4696950951135916,0.48894682443444726,0.0,13.326244447108419,0.0,1.0,21.5,2
1,9,3,0,21.396513411465342,,20.312058205911313,0.4677438793589082,0.0,0.0,12.839619077688711,0.0,1.0,21.38888888888889,2
1,10,3,0,21.28264253394784,,20.459161480915093,0.6422884448808472,0.0,0.0,11.972472574097015,0.0,1.0,21.27777777777778,2
1,11,3,0,21.331974535761077,,20.392734138831376,0.616015851516229,0.0,0.0,11.526202406569059,0.0,1.0,21.333333333333336,2
1,12,3,0,21.333299827032,,20.391216139313414,0.6113333806681813,0.0,0.0,11.27824073412688,0.0,1.0,21.333333333333336,2
1,13,3,0,21.333354918388817,,20.499879956659626,4.0613445477477965,0.25016226462701935,0.0,11.05201407769114,0.0,1.0,21.333333333333336,2
1,14,3,0,21.333334128777405,,20.548464937623766,0.6151374681648658,0.18955531000040995,0.0,10.384167042014402,0.0,1.0,21.333333333333336,2
1,15,3,0,21.333333384522433,,20.618477335838122,0.6695940518363556,0.7957549826433704,0.0,10.580051014316982,0.0,1.0,21.333333333333336,2
1,16,3,0,21.33337134869982,,20.744922826810523,0.9144525066211926,1.513774345975764,0.0,9.99140938820764,0.0,1.0,21.333333333333336,2
1,17,3,0,21.44168022322171,,20.62157788720217,1.3141974896422954,0.0,0.0,10.387665774075444,0.0,1.0,21.444444444444443,2
1,18,3,0,21.55119130501337,,20.51797094182927,1.72204032391843,0.0,0.0,10.794523659632132,0.0,2.0,21.555555555555557,2
1,19,3,0,21.607246910345715,,20.502987953095783,1.1176121703305544,0.746932541333021,0.0,10.694606788387777,0.0,2.0,21.611111111111114,2
1,20,3,0,21.61100307020117,,20.556369855904695,1.0479633284898764,0.0,0.0,10.995727842832666,0.0,2.0,21.611111111111114,2
1,21,3,0,21.611096148285434,,20.611061050312436,0.9273816572889345,0.0,0.0,11.239201438864399,0.0,2.0,21.611111111111114,2
1,22,3,0,21.562798814207728,,20.758657383743195,0.8253984716241616,1.6979229867952956,0.0,10.522144772977278,0.0,2.0,21.555555555555557,2
1,23,3,0,21.395488403949358,,20.943481744725283,0.47639049583846266,0.0,0.0,11.087608635194615,0.0,2.0,21.38888888888889,2
1,24,3,0,21.17553880047897,,21.154357570824594,0.4713689452948094,0.0,0.0,11.33727851686434,0.0,2.0,21.166666666666664,2
1,1,4,0,21.063820442853334,,21.267056524055956,0.46810912876663474,0.0,0.0,11.455580613737267,0.0,2.0,21.055555555555557,2
1,2,4,0,21.0558240247647,,21.223571092548912,0.4942585976932764,0.0,0.0,11.690732378854312,0.0,2.0,21.055555555555557,2
