Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,3,0,21.060954297647818,,20.215672477066498,0.5614139867466436,0.0,0.0,13.5963926578255,0.0,1.999999999999996,21.055555555555557,2
1,2,3,0,21.055722782780677,,20.20595776775329,0.5089537201693282,1.117983800795719,0.0,13.883616684349608,0.0,1.999999999999996,21.055555555555557,2
1,3,3,0,21.106508926447773,,20.075000366332205,0.43214245754450675,0.0,0.0,14.704651942446525,0.0,1.999999999999996,21.11111111111111,2
1,4,3,0,21.11063813691471,,19.93230414467159,0.40801470242721916,0.0,0.0,15.236098777155837,0.0,1.999999999999996,21.11111111111111,2
1,5,3,0,21.110984776313735,,19.81735358952144,0.478472728769482,0.0,0.0,15.287731128488398,0.0,1.999999999999996,21.11111111111111,2
1,6,3,0,21.203283018877748,,19.625051553947912,0.5662627876592369,0.0,0.0,15.463602914240976,0.0,1.999999999999996,21.22222222222222,2
1,7,3,0,21.401627031960444,,19.2820083015347,0.5830231665811128,0.0,0.0,16.408012051706336,0.0,0.999999999999998,21.444444444444443,2
1,8,3,0,21.491549980060128,,19.18571642156555,0.9356930246897462,3.011156233887571,0.0,15.913623488713835,0.0,0.999999999999998,21.5,2
1,9,3,0,21.397763676491575,,19.22746823548696,1.2606025612218463,0.0,0.0,16.2926769887297,0.0,0.999999999999998,21.38888888888889,2
1,10,3,0,21.283924770645992,,19.349545126830627,1.3260166547402203,0.0,0.0,15.969567486519365,0.0,0.0,21.27777777777778,2
1,11,3,0,21.33164940083449,,19.29224395538193,1.3713595776119607,0.0,0.0,15.642270901454802,0.0,0.0,21.333333333333336,2
1,12,3,0,21.333291250239615,,19.326117029712155,1.3247060803238688,1.4989882606181917,0.0,15.263558512671445,0.0,0.0,21.333333333333336,2
1,13,3,0,21.33336187706803,,19.453577500002847,1.3201410690109312,0.0,0.0,14.404367693610125,0.0,0.0,21.333333333333336,2
1,14,3,0,21.333334658391976,,19.56750821012625,1.086665551016692,0.0,0.0,13.992945094530029,0.0,0.0,21.333333333333336,2
1,15,3,0,21.333333341409656,,19.769879891351895,1.2204121430587096,0.0,0.0,13.17673578761595,0.0,0.999999999999998,21.333333333333336,2
1,16,3,0,21.333333333945,,19.837025565623197,0.8592736503055203,0.0,0.0,13.205816870852185,0.0,0.0,21.333333333333336,2
1,17,3,0,21.440947748685794,,19.750711832242246,0.9790697793355935,0.0,0.0,13.97907417103513,0.0,0.999999999999998,21.444444444444443,2
1,18,3,0,21.54990880442271,,19.63278711287846,0.5789390929370707,0.4998534277824325,0.0,14.845804600250988,0.0,0.0,21.555555555555557,2
1,19,3,0,21.606120092390086,,19.605261669943225,0.9320615535414526,0.0,0.0,14.780753408114236,0.0,0.999999999999998,21.611111111111114,2
1,20,3,0,21.610911367333422,,19.67167518826007,0.8574852521660905,0.4993944738430544,0.0,14.622528100221938,0.0,0.999999999999998,21.611111111111114,2
1,21,3,0,21.611078572951467,,19.74574796090823,0.7529741265645974,0.0,0.0,14.826155497975698,0.0,0.999999999999998,21.611111111111114,2
