Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,3,0,18.95012941363401,,26.066159437263508,0.282995121445492,0.0,0.0,3.2040157868135473,0.0,1.0,18.944444444444443,2
1,2,3,0,18.944542887973906,,26.10120716417334,0.28034948381633296,0.0,0.0,3.312145641765205,0.0,1.0,18.944444444444443,2
1,3,3,0,18.944449472379294,,26.094541824531078,0.2793553334980966,0.0,0.0,3.489768990629835,0.0,1.0,18.944444444444443,2
1,4,3,0,18.944444539829124,,26.078845623079072,0.2778106874095527,0.0,0.0,3.6521501387470146,0.0,1.0,18.944444444444443,2
1,5,3,0,19.042691823168116,,25.91399516576035,0.2751650497803937,0.0,0.0,3.8627755687502736,0.0,1.0,19.055555555555557,2
1,6,3,0,19.249002003547638,,25.58713204857596,0.27681653709131643,0.0,0.0,4.163769911063682,0.0,1.0,19.27777777777778,2
1,7,3,0,19.587368377901022,,25.05430178112664,0.282658308119942,0.0,0.0,4.616276669117756,0.0,1.0,19.61111111111111,2
1,8,3,0,19.710618553559687,,25.05005923201194,0.28684859183764494,2.0931995646661594,0.0,3.483861691270741,0.0,1.0,19.72222222222222,2
1,9,3,0,19.774135868197753,,24.936221762173595,1.102708589064594,1.9328408714113607,0.0,3.9248836836198495,0.0,1.0,19.777777777777775,2
1,10,3,0,19.77766343131437,,25.452714892583906,13.035455059614254,1.7011753348498482,0.0,3.876445664992572,0.0,1.0,19.777777777777775,2
1,11,3,0,19.77777545958442,,25.395227953246994,0.7573626037985128,0.0,0.0,3.4922324803591205,0.0,1.0,19.777777777777775,2
1,12,3,0,19.777777705038538,,25.375421066357983,0.27473768489087846,0.5129810049087462,0.0,3.6289578829793236,0.0,0.0,19.777777777777775,2
1,13,3,0,19.777761695985326,,25.302216677418535,0.27617548975704354,0.0,0.0,4.525347437971297,0.0,0.0,19.777777777777775,2
1,14,3,0,19.77776414918033,,25.261240541677168,0.3083808136848505,0.5139665781473876,0.0,3.7629082348342027,0.0,0.0,19.777777777777775,2
1,15,3,0,19.777777746704636,,25.248992587241055,0.2800289601491965,0.0,0.0,3.457993959188204,0.0,0.0,19.777777777777775,2
1,16,3,0,19.830540796290705,,25.187054656367962,0.27958530560126776,0.0,0.0,3.383082288545086,0.0,0.0,19.833333333333332,2
1,17,3,0,19.942026917561144,,25.008357424575664,0.2864212269481297,0.0,0.0,3.6125956159370283,0.0,0.0,19.944444444444446,2
1,18,3,0,20.051751741772122,,24.83347165928292,0.2981047690053809,0.0,0.0,3.8942816017558983,0.0,0.0,20.055555555555554,2
1,19,3,0,20.159872219658908,,24.66119489084589,0.30559802734492925,0.0,0.0,4.128317818770301,0.0,0.0,20.166666666666668,2
1,20,3,0,20.16652427713106,,24.671077552628486,1.2366529515587992,0.0,0.0,3.755397786699396,0.0,1.0,20.166666666666668,2
1,21,3,0,20.017355737478635,,24.938215264668585,1.0534419030939564,0.0,0.0,3.473052971896813,0.0,1.0,20.0,2
1,22,3,0,19.683640699795088,,25.473722077833926,0.3049244006938293,0.0,0.0,3.407577437911122,0.0,1.0,19.66666666666667,2
1,23,3,0,19.301487918016754,,26.020235862352983,0.29743114235428103,0.0,0.0,4.2383028779370555,0.0,1.0,19.27777777777778,2
1,24,3,0,19.062917768137723,,26.415134090526408,0.3194975703133807,0.0,0.0,3.5209721221480175,0.0,1.0,19.055555555555557,2
1,1,4,0,18.950391636192393,,26.606899323063452,0.282995121445492,0.0,0.0,3.419780413992113,0.0,1.0,18.944444444444443,2
1,2,4,0,18.944557893910535,,26.61287756734898,0.28034948381633296,0.0,0.0,3.5923122341871623,0.0,1.0,18.944444444444443,2
1,3,4,0,18.944457270133924,,26.61261727985599,0.2793553334980966,0.0,0.0,3.7574510369836385,0.0,1.0,18.944444444444443,2
1,4,4,0,18.94444591977006,,26.610857980371318,0.2778106874095527,0.0,0.0,3.8738712501707577,0.0,1.0,18.944444444444443,2
1,5,4,0,19.042249890047447,,26.43680521822477,0.2751650497803937,0.0,0.0,4.0677163717226605,0.0,1.0,19.055555555555557,2
1,6,4,0,19.24790496601936,,26.071837544256947,0.27681653709131643,0.0,0.0,4.389705556008662,0.0,1.0,19.27777777777778,2
1,7,4,0,19.587067868473262,,25.505191904097938,0.6256366832923632,0.0,0.0,4.717264122848179,0.0,1.0,19.61111111111111,2
1,8,4,0,19.706325775818307,,25.224520380786146,0.28684859183764494,0.0,0.0,4.9940580625726,0.0,0.0,19.72222222222222,2
1,9,4,0,19.767979215312288,,25.010368182295274,0.2806862971418829,0.0,0.0,5.016046878311199,0.0,0.0,19.777777777777775,2
1,10,4,0,19.777595460445088,,24.959175119405725,0.27463084366849966,0.0,0.0,4.709500421681489,0.0,0.0,19.777777777777775,2
1,11,4,0,19.777775911095024,,24.926321849348884,0.2741871891205709,0.0,0.0,4.290947653716702,0.0,0.0,19.77777777777777,2
1,12,4,0,19.777777763656783,,24.901144564892455,0.27473768489087846,0.0,0.0,3.8835645411863498,0.0,0.0,19.777777777777775,2
1,13,4,0,19.777777777607692,,24.96240536399386,0.27617548975704354,0.7639634253974813,0.0,3.9914572662160612,0.0,0.0,19.77777777777778,2
1,14,4,0,19.777777777774713,,24.980000140219232,0.7770543489136011,0.0,0.0,3.1418439645428995,0.0,1.0,19.777777777777775,2
1,15,4,0,19.77777777777764,,24.94879829106564,0.2800289601491965,0.0,0.0,2.9390962167190318,0.0,0.0,19.777777777777775,2
1,16,4,0,19.830824034153984,,24.87205407840841,0.27958530560126776,0.0,0.0,2.9663567265718243,0.0,0.0,19.833333333333332,2
1,17,4,0,19.942290465391128,,24.709650719872943,0.2864212269481297,0.5147833135139833,0.0,3.186787130856656,0.0,0.0,19.944444444444446,2
1,18,4,0,20.05469013671032,,24.83500622165803,0.2981047690053809,3.5535089182360777,0.0,1.29870223789537,0.0,0.0,20.055555555555554,2
1,19,4,0,20.164390866472182,,24.696031022484583,1.3046070908847578,0.41570414182804705,0.0,2.329310806874429,0.0,1.0,20.166666666666668,2
1,20,4,0,20.166664873981187,,24.705633185303157,1.2366529515587992,0.0,0.0,2.815019015974009,0.0,1.0,20.166666666666668,2
1,21,4,0,20.00689835125236,,24.98351537185922,1.0534419030939564,0.0,0.0,2.8240345741008537,0.0,1.0,20.0,2
1,22,4,0,19.67945921813622,,25.585387520720083,0.8867120419455723,0.0,0.0,2.5689544951675236,0.0,1.0,19.66666666666667,2
1,23,4,0,19.295951187138193,,26.31617057380084,0.7857799556313764,0.0,0.0,3.1435319223207023,0.0,1.0,19.27777777777778,2
1,24,4,0,19.075251413609056,,26.792599181529525,0.5696971725297013,0.0,0.0,2.560161731748408,0.0,1.0,19.055555555555557,2
1,1,5,0,18.955640551016753,,27.09123173128552,0.282995121445492,0.0,0.0,2.5165291623670867,0.0,1.0,18.944444444444443,2
1,2,5,0,18.945439841231472,,27.196307211574545,0.28034948381633296,0.0,0.0,2.669322352510159,0.0,1.0,18.944444444444443,2
1,3,5,0,18.944536129235868,,27.278947206832388,0.2793553334980966,0.0,0.0,2.83374133306725,0.0,1.0,18.944444444444443,2
1,4,5,0,18.94445315406886,,27.39143469083088,0.2778106874095527,0.0,0.0,2.96900614288174,0.0,1.0,18.944444444444443,2
1,5,5,0,19.044443305285334,,27.307526525950838,0.2751650497803937,0.0,0.0,3.1553667009024355,0.0,1.0,19.055555555555557,2
1,6,5,0,19.25832271326775,,27.157248781561595,0.27681653709131643,1.3574465876870758,0.0,2.6127037704867813,0.0,1.0,19.27777777777778,2
1,7,5,0,19.595948301034667,,26.681607678786037,0.6256366832923632,0.8925233081675188,0.0,2.8755128760698487,0.0,1.0,19.61111111111111,2
1,8,5,0,19.710714781648523,,26.549891022259487,0.7438890893526855,0.0,0.0,3.3899966914605546,0.0,1.0,19.72222222222222,2
1,9,5,0,19.7761537372874,,26.703027535510085,0.2806862971418829,3.0291306081167173,0.0,1.6507535841112686,0.0,0.0,19.777777777777775,2
1,10,5,0,19.777752671715742,,26.67852945842319,0.27463084366849966,0.0,0.0,2.686315493317445,0.0,0.0,19.777777777777775,2
1,11,5,0,19.777777474641983,,26.687173007517487,0.2741871891205709,0.515291918058837,0.0,2.8641934682351966,0.0,0.0,19.777777777777775,2
1,12,5,0,19.777777772759197,,26.694540299806125,0.27473768489087846,0.5160521096342838,0.0,2.8146852864398024,0.0,0.0,19.777777777777775,2
1,13,5,0,19.777777777512686,,26.7396317870626,0.27617548975704354,0.0,0.0,3.6159385506898922,0.0,0.0,19.777777777777775,2
1,14,5,0,19.777791067759857,,26.80260779998976,0.3083808136848505,0.0,0.0,2.9318052333111337,0.0,0.0,19.777777777777775,2
1,15,5,0,19.777777958363224,,26.855522529075248,0.2800289601491965,0.0,0.0,2.6754462486517663,0.0,0.0,19.777777777777775,2
1,16,5,0,19.831033754343018,,26.78110515185302,0.27958530560126776,0.0,0.0,2.655396657711074,0.0,0.0,19.833333333333332,2
1,17,5,0,19.942434807165316,,26.61459353595741,0.2864212269481297,0.0,0.0,2.913575251911596,0.0,0.0,19.944444444444446,2
1,18,5,0,20.05337221324503,,26.470176143106446,0.2981047690053809,0.0,0.0,3.259886507496731,0.0,0.0,20.055555555555554,2
1,19,5,0,20.16314867945819,,26.296262399801982,0.30559802734492925,0.0,0.0,3.558446768711787,0.0,0.0,20.166666666666668,2
1,20,5,0,20.166499906192794,,26.759965062232354,0.5183842958801661,0.0,0.0,3.2692728780168148,0.0,0.0,20.166666666666668,2
1,21,5,0,20.015514981082077,,27.32976262999128,1.0534419030939564,0.0,0.0,2.993400647521055,0.0,1.0,20.0,2
1,22,5,0,19.68008773583722,,27.85005277771843,0.8867120419455723,0.0,0.0,2.6533436475945953,0.0,1.0,19.66666666666667,2
1,23,5,0,19.296532290313653,,28.544547112313275,0.7857799556313764,0.0,0.0,3.252092830641751,0.0,1.0,19.27777777777778,2
1,24,5,0,19.065202320453615,,28.975662977373702,0.5696971725297013,0.5154569621751428,0.0,2.5791019114871703,0.0,1.0,19.055555555555557,2
1,1,6,0,18.94936671734957,,29.224792255265108,0.282995121445492,0.0,0.0,2.620570818273644,0.0,1.0,18.944444444444443,2
1,2,6,0,18.944570769515753,,29.242307098623172,0.28034948381633296,0.0,0.0,2.8834530009832644,0.0,1.0,18.944444444444443,2
1,3,6,0,18.944447517438174,,29.254165465497977,0.2793553334980966,0.5163609229239152,0.0,3.1646439399978883,0.0,1.0,18.944444444444443,2
1,4,6,0,18.944444696302998,,29.246170357709243,0.2778106874095527,0.5162788507806111,0.0,3.4188637732716534,0.0,1.0,18.944444444444443,2
1,5,6,0,19.051912324973088,,29.00526524298386,0.2751650497803937,0.0,0.0,3.8072091521032276,0.0,1.0,19.055555555555557,2
1,6,6,0,19.26948415737109,,28.53250865619523,0.27681653709131643,0.0,0.0,4.309564747313643,0.0,1.0,19.27777777777778,2
