Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,3,0,21.063545661395597,,20.923917316944483,0.3523504895757558,0.0,0.0,11.972915005508357,0.0,1.999999999999998,21.055555555555557,2
1,2,3,0,21.05636745510295,,20.934970099987616,0.2899425047089843,0.0,0.0,11.900327096513132,0.0,1.999999999999998,21.055555555555557,2
1,3,3,0,21.10531415085145,,20.78977900508206,0.28894835439074795,0.0,0.0,12.382937218627761,0.0,1.999999999999998,21.11111111111111,2
1,4,3,0,21.110384423885215,,20.66609826793678,0.287711011453486,0.0,0.0,12.708222250804306,0.0,1.999999999999998,21.11111111111111,2
1,5,3,0,21.110925662544762,,20.554749399184463,0.28598728327817285,0.0,0.0,13.206048716268718,0.0,1.999999999999998,21.11111111111111,2
1,6,3,0,21.19968020104605,,20.36678659577231,0.31672020198182643,0.0,0.0,12.963738315111693,0.0,1.999999999999998,21.22222222222222,2
1,7,3,0,21.417105694697526,,20.06483852401695,0.4021163775154872,0.0,0.0,13.33658060823631,0.0,1.999999999999998,21.444444444444443,2
1,8,3,0,21.49060725847417,,19.8576573124166,0.44474044175036914,0.0,0.0,13.638517691017563,0.0,1.999999999999998,21.5,2
1,9,3,0,21.399606010307817,,19.861653262751616,0.4508552558889514,0.0,0.0,13.003932950342138,0.0,0.999999999999999,21.38888888888889,2
1,10,3,0,21.285399334682413,,20.00398341905146,0.4495272158773275,0.49135681337794584,0.0,12.125396758197017,0.0,0.999999999999999,21.27777777777778,2
1,11,3,0,21.33140003058317,,19.944225053129003,0.44645675316123873,0.0,0.0,11.219108187374133,0.0,0.999999999999999,21.333333333333336,2
1,12,3,0,21.33321834102062,,20.001998327583795,0.6077620145031193,0.0,0.0,10.943508541462435,0.0,1.999999999999998,21.333333333333336,2
1,13,3,0,21.333329289592815,,20.157926106460593,0.6133623203925068,0.9420174426667183,0.0,9.621597278512084,0.0,1.999999999999998,21.333333333333336,2
1,14,3,0,21.333333130134786,,20.43381007484067,0.5790554453806456,0.0,0.0,8.955326445659281,0.0,0.999999999999999,21.333333333333336,2
1,15,3,0,21.333333331771712,,20.72564560252579,0.610544326119219,0.4922625441856898,0.0,9.000027279303701,0.0,1.999999999999998,21.333333333333336,2
1,16,3,0,21.33333333319245,,20.783362577561704,0.6508874593436417,0.0,0.0,9.77382952756589,0.0,1.999999999999998,21.333333333333336,2
1,17,3,0,21.44005328060956,,20.700215993339967,0.7565765186205341,0.49230049063090214,0.0,10.457307445065645,0.0,1.999999999999998,21.444444444444443,2
1,18,3,0,21.548633633762318,,20.589704282255052,0.8477497393046912,0.0,0.0,11.15085420710226,0.0,1.999999999999998,21.555555555555557,2
1,19,3,0,21.604883838851848,,20.526432901890765,0.6101646045135928,0.0,0.0,11.5297083799054,0.0,0.999999999999999,21.611111111111114,2
1,20,3,0,21.610770693865582,,20.533969169008202,0.5857741938888887,0.0,0.0,11.718132307719845,0.0,0.999999999999999,21.611111111111114,2
1,21,3,0,21.611046251578646,,20.550562479023995,0.5368439321804551,0.0,0.0,11.966811185314421,0.0,0.999999999999999,21.611111111111114,2
1,22,3,0,21.566190619290907,,20.597237091463356,0.49333550483936206,0.49164924438715524,0.0,12.137575368413298,0.0,0.999999999999999,21.555555555555557,2
1,23,3,0,21.400039067520353,,20.739796039088887,0.45344109663328674,0.0,0.0,12.29801242490207,0.0,0.999999999999999,21.38888888888889,2
1,24,3,0,21.18159630047477,,20.822964823044195,0.29509230939279013,0.0,0.0,12.60698987936257,0.0,0.999999999999999,21.166666666666664,2
1,1,4,0,21.068958992158322,,20.920947392851225,0.3523504895757558,0.9856857061981842,0.0,12.766378037102118,0.0,1.999999999999998,21.055555555555557,2
1,2,4,0,21.056366015928074,,20.91353108502253,0.33247581658335323,0.95385815863143,0.0,12.533540559810653,0.0,1.999999999999998,21.055555555555557,2
1,3,4,0,21.100064602159673,,20.788869939230942,0.3225518160256563,0.0,0.0,12.979805785845882,0.0,1.999999999999998,21.11111111111111,2
1,4,4,0,21.108892466051337,,20.693041886119396,0.287711011453486,0.0,0.0,12.945180684934565,0.0,1.999999999999998,21.11111111111111,2
1,5,4,0,21.110658174446773,,20.56062248975505,0.28598728327817285,0.0,0.0,13.336623707134715,0.0,1.999999999999998,21.11111111111111,2
1,6,4,0,21.209914749641552,,20.336066405073908,0.31672020198182643,0.0,0.0,13.251169916669843,0.0,0.999999999999999,21.22222222222222,2
