Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
3,10,3,0,21.29077858122282,,16.92293692098683,0.37058108198573475,0.0,0.0,6.385365927540322,0.0,1.0,21.27777777777779,2
3,11,3,0,21.338644550288397,,16.756523945555656,0.36450451743864853,0.0,0.0,5.472906362429538,0.0,1.0,21.333333333333325,2
3,12,3,0,21.338888729996583,,16.67188469311344,0.36396143671136433,0.487498808893629,0.0,4.616653585470518,0.0,1.0,21.333333333333336,2
3,13,3,0,21.337684519977483,,16.623659332074624,0.822276488096542,0.034807309963689546,0.0,3.9897651467310626,0.0,1.0,21.33333333333334,2
3,14,3,0,21.33825283522711,,16.67159112545405,3.75318564066226,0.15409617587068242,0.0,3.889404889651758,0.0,1.0,21.333333333333336,2
3,15,3,0,21.336229284473173,,16.70336800440369,0.3693783157459558,0.8401745633118944,0.0,3.1145305395252394,0.0,1.0,21.333333333333336,2
3,16,3,0,21.33593045163497,,16.6852610245595,0.3745970529073501,0.08173956799519931,0.0,3.5480057018688567,0.0,1.0,21.333333333333336,2
3,17,3,0,21.44902656435902,,16.578351579124185,0.43221259098039455,0.0,0.0,2.937681541446801,0.0,1.0,21.44444444444444,2
3,18,3,0,21.555247828216743,,16.458009710324667,0.45377403342379496,0.0,0.0,3.47134081672322,0.0,1.0,21.555555555555554,2
3,19,3,0,21.617450473152715,,16.34775694840241,0.5010319117738267,0.0,0.0,4.2559416991129595,0.0,1.0,21.611111111111114,2
3,20,3,0,21.622591484565106,,16.25515206361691,0.5160531853529353,0.0,0.0,5.437087328580952,0.0,1.0,21.611111111111114,2
3,21,3,0,21.62041806796463,,16.186903098701997,0.5370055570399112,0.0,0.0,4.991515141902229,0.0,1.0,21.611111111111114,2
