Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,17,3,0,20.19692606,,26.31944145,7.425635616,0.271510175,0,2.925841611,0,1,19.94444444,2
1,18,3,0,20.30681109,,26.55796572,0.695538942,1.770068951,0,3.617059582,0,1,20.05555556,2
1,19,3,0,20.4202751,,26.37442776,0.768599535,1.477884441,0,3.259114247,0,1,20.16666667,2
1,20,3,0,20.41909386,,26.3801816,0.700669255,0.385173186,0,3.295086905,0,1,20.16666667,2
1,21,3,0,20.25411771,,26.68579229,0.636857085,0,0,3.107956552,0,1,20,2
1,22,3,0,19.92900479,,27.26976561,0.582287808,0.770346987,0,2.764900014,0,1,19.66666667,2
1,23,3,0,19.50344528,,28.04085592,0.524566607,0,0,2.502746698,0,1,19.27777778,2
1,24,3,0,19.25657641,,28.46833188,0.312269543,0,0,2.581649117,0,1,19.05555556,2
1,1,4,0,19.14021367,,28.6357689,0.30404025,0,0,2.737391714,0,1,18.94444444,2
1,2,4,0,19.13384872,,28.57464333,0.301153854,0,0,3.642393541,0,1,18.94444444,2
1,3,4,0,19.13645196,,28.40763551,0.32844176,0,0,3.298012988,0,1,18.94444444,2
1,4,4,0,19.13523586,,28.23235533,0.295665997,0,0,3.490015278,0,1,18.94444444,2
1,5,4,0,19.24679274,,27.79793794,0.292779601,0,0,3.891711711,0,1,19.05555556,2
1,6,4,0,19.47543407,,27.0929495,0.375717667,0,0,4.377353777,0,1,19.27777778,2
1,7,4,0,19.79847551,,26.43357367,0.453071868,0,0,4.779402796,0,1,19.61111111,2
1,8,4,0,19.93349967,,25.92956915,0.30443916,0,0,4.931590659,0,0,19.72222222,2
1,9,4,0,19.99926234,,25.47278276,0.306413762,0,0,4.807676192,0,1,19.77777778,2
1,10,4,0,19.99205854,,25.40587792,0.305786904,0,0,4.527655609,0,1,19.77777778,2
1,11,4,0,19.99086815,,25.50018022,0.303128456,2.734348087,0,2.835682226,0,1,19.77777778,2
1,12,4,0,19.98523182,,25.46282116,0.526125477,0,0,4.05763973,0,1,19.77777778,2
1,13,4,0,19.98227849,,25.32590742,0.308559326,0,0,4.063350082,0,0,19.77777778,2
1,14,4,0,19.98099489,,25.25233703,0.535986982,0,0,3.846877536,0,1,19.77777778,2
1,15,4,0,19.97442121,,25.16713133,0.531915566,0,0,3.764277739,0,1,19.77777778,2
1,16,4,0,20.02845877,,24.98608816,0.306299788,0,0,3.983221512,0,0,19.83333333,2
1,17,4,0,20.13790744,,24.73345068,0.314845002,1.157770596,0,4.153255023,0,0,19.94444444,2
1,18,4,0,20.24877512,,24.39746311,0.326504561,0,0,5.080523953,0,0,20.05555556,2
1,19,4,0,20.36613754,,24.15569126,0.768599535,0,0,4.305275321,0,1,20.16666667,2
1,20,4,0,20.36180009,,24.08271965,0.700669255,0,0,4.261701394,0,1,20.16666667,2
1,21,4,0,20.20441186,,24.09021791,0.636857085,13.65728974,0,2.559035677,0,1,20,2
1,22,4,0,19.85983434,,24.36887904,0.582287808,0,0,3.740673914,0,1,19.66666667,2
1,23,4,0,19.45089303,,24.72827308,0.524566607,0,0,3.49306298,0,1,19.27777778,2
1,24,4,0,19.20339132,,24.84090812,0.312269543,0.385865931,0,3.623513026,0,1,19.05555556,2
1,1,5,0,19.08403119,,24.71518509,0.30404025,0,0,3.909690227,0,1,18.94444444,2
1,2,5,0,19.07857496,,24.30746975,0.301153854,0,0,4.947950372,0,1,18.94444444,2
1,3,5,0,19.08407791,,24.16975342,0.32844176,0,0,4.572778662,0,1,18.94444444,2
1,4,5,0,19.08570224,,23.95519758,0.295665997,0,0,4.912426949,0,1,18.94444444,2
1,5,5,0,19.19815693,,23.57551103,0.292779601,0,0,5.328882516,0,1,19.05555556,2
1,6,5,0,19.42591387,,22.74569241,0.292950563,0,0,5.766517981,0,1,19.27777778,2
1,7,5,0,19.7534997,,22.27212924,0.453071868,1.734676057,0,5.186895574,0,1,19.61111111,2
1,8,5,0,19.88852437,,21.91391278,0.514753228,0,0,6.030990191,0,1,19.72222222,2
1,9,5,0,19.94703352,,21.68893147,0.866127943,0.281409786,0,5.719230497,0,1,19.77777778,2
1,10,5,0,19.94815097,,21.54654663,0.866295296,0,0,5.420026558,0,1,19.77777778,2
1,11,5,0,19.94743102,,21.36603513,0.522403119,0,0,5.347153483,0,1,19.77777778,2
1,12,5,0,19.94328536,,21.19593883,0.526125477,0,0,5.226137113,0,1,19.77777778,2
1,13,5,0,19.93989238,,20.81886248,0.535860717,0,0,5.082020337,0,1,19.77777778,2
1,14,5,0,19.93684277,,20.71328812,0.535986982,0,0,4.990139648,0,1,19.77777778,2
1,15,5,0,19.93402199,,20.56027732,0.531915566,1.15997975,0,4.819378709,0,1,19.77777778,2
1,16,5,0,19.98754582,,20.46966732,1.130417133,0,0,4.844085425,0,1,19.83333333,2
1,17,5,0,20.09601061,,20.11181346,0.610169838,0,0,5.621968608,0,1,19.94444444,2
1,18,5,0,20.20742456,,19.41373998,0.695538942,0.386659802,0,6.987817011,0,1,20.05555556,2
1,19,5,0,20.31880726,,19.04478227,0.768599535,0,0,6.532283977,0,1,20.16666667,2
1,20,5,0,20.31764281,,18.78104165,0.700669255,0,0,6.746201703,0,1,20.16666667,2
1,21,5,0,20.1474762,,18.7303095,0.636857085,0.386658992,0,6.649689183,0,1,20,2
1,22,5,0,19.80429511,,18.89200916,0.582287808,0,0,6.345678531,0,1,19.66666667,2
1,23,5,0,19.41912067,,19.13409455,0.315984745,0,0,6.12525717,0,1,19.27777778,2
1,24,5,0,19.14678508,,18.91953254,0.312269543,0,0,6.106143463,0,1,19.05555556,2
1,1,6,0,19.03275232,,18.53152876,0.30404025,0,0,6.340951398,0,1,18.94444444,2
1,2,6,0,19.03078183,,17.94318157,0.301153854,0,0,7.765198253,0,1,18.94444444,2
1,3,6,0,19.03644518,,17.74994283,0.32844176,0,0,7.283251507,0,1,18.94444444,2
1,4,6,0,19.04067817,,17.55819411,0.295665997,0,0,7.407492343,0,1,18.94444444,2
1,5,6,0,19.15471738,,17.08045674,0.292779601,0,0,7.497462221,0,1,19.05555556,2
1,6,6,0,19.37631699,,16.69144259,0.292950563,0,0,7.67917712,0,1,19.27777778,2
1,7,6,0,19.72883448,,16.35416343,0.453071868,2.727459014,0,6.451404512,0,1,18.5,2
1,8,6,0,19.85289727,,16.33791773,0.514753228,4.060754257,0,5.547839859,0,1,18.61111111,2
1,9,6,0,19.9148304,,16.12509218,0.527427326,0.402487634,0,7.16249676,0,1,18.66666667,2
1,10,6,0,19.91216918,,16.16569802,0.527594678,3.563063521,0,5.687927979,0,1,19.77777778,2
1,11,6,0,19.91079225,,16.54639065,0.522403119,7.225304669,0,2.735204556,0,1,19.77777778,2
1,12,6,0,19.90873834,,16.47680861,0.526125477,0.452799053,0,5.662058258,0,1,19.77777778,2
1,13,6,0,19.90758684,,16.44224408,0.535860717,0,0,5.43613181,0,1,19.77777778,2
1,14,6,0,19.90638866,,16.45069943,0.308787274,0,0,5.146417154,0,1,19.77777778,2
1,15,6,0,19.90537121,,16.49442037,0.308958236,0,0,4.737754623,0,1,19.77777778,2
1,16,6,0,19.95834103,,16.50017413,0.306299788,0.387382368,0,4.7382939,0,1,19.83333333,2
1,17,6,0,20.07165145,,16.4152703,0.314845002,0,0,5.139706117,0,1,19.94444444,2
1,18,6,0,20.18252206,,16.27312021,0.326504561,0,0,6.150090335,0,1,20.05555556,2
1,19,6,0,20.29657546,,16.12629511,0.362508643,0,0,5.575180983,0,1,20.16666667,2
1,20,6,0,20.29708149,,16.07654594,0.327302381,0,0,5.581342798,0,1,20.16666667,2
1,21,6,0,20.13368355,,16.21491665,0.324814895,0,0,5.207008488,0,1,20,2
1,22,6,0,19.78744248,,16.54936845,0.321985486,0,0,4.714756351,0,1,19.66666667,2
1,23,6,0,19.40327031,,16.92628098,0.315984745,0,0,4.442770218,0,1,19.27777778,2
1,24,6,0,19.14882745,,17.17908496,0.312269543,0,0,4.365692557,0,1,19.05555556,2
1,1,7,0,19.02576512,,17.34221517,0.30404025,0,0,4.34170592,0,1,18.94444444,2
1,2,7,0,19.02615938,,17.40230648,0.301153854,0,0,5.247411707,0,1,18.94444444,2
1,3,7,0,19.02449627,,17.47225593,0.32844176,0,0,4.853699922,0,1,18.94444444,2
1,4,7,0,19.02931338,,17.46852677,0.295665997,0,0,4.998675297,0,1,18.94444444,2
1,5,7,0,19.14008364,,17.33413323,0.292779601,0,0,5.199690276,0,1,19.05555556,2
1,6,7,0,19.37148806,,17.05474044,0.292950563,0,0,5.608404751,0,1,19.27777778,2
1,7,7,0,19.71645136,,16.58286623,0.298780342,0,0,6.099262741,0,1,19.61111111,2
1,8,7,0,19.84034988,,16.32440223,0.514753228,0,0,6.016115976,0,1,19.72222222,2
1,9,7,0,19.90012889,,16.13143584,0.527427326,0,0,5.741624317,0,1,19.77777778,2
1,10,7,0,19.89797136,,16.07718718,0.305786904,0,0,5.422757033,0,0,19.77777778,2
1,11,7,0,19.89751707,,16.04889068,0.303128456,0,0,4.966703286,0,0,19.77777778,2
1,12,7,0,19.89580083,,16.03143513,0.303185443,0,0,4.619861202,0,0,19.77777778,2
1,13,7,0,19.8936271,,16.02312639,0.308559326,0,0,4.311643144,0,0,19.77777778,2
1,14,7,0,19.89283082,,16.03656556,0.308787274,0,0,4.03438975,0,0,19.77777778,2
1,15,7,0,19.89106981,,16.10734757,0.531915566,0,0,3.611835311,0,1,19.77777778,2
1,16,7,0,19.94766178,,16.06802012,0.556871297,0,0,3.6348843,0,1,19.83333333,2
1,17,7,0,20.05655485,,15.95308266,0.610169838,0,0,3.918007656,0,1,19.94444444,2
1,18,7,0,20.16810429,,15.79630329,0.695538942,0,0,4.84253868,0,1,20.05555556,2
1,19,7,0,20.28209585,,15.66845425,0.768599535,0,0,4.417495261,0,1,20.16666667,2
1,20,7,0,20.28401393,,15.65616585,0.700669255,0,0,4.509429658,0,1,20.16666667,2
1,21,7,0,20.11569352,,15.83892697,0.636857085,0.776181497,0,4.304859318,0,1,20,2
1,22,7,0,19.79457936,,16.55983049,0.582287808,5.435493488,0,1.145950428,0,1,19.66666667,2
1,23,7,0,19.3679632,,17.4383165,0.524566607,0,0,3.697375041,0,1,19.27777778,2
1,24,7,0,19.1313874,,17.92416699,0.312269543,0,0,3.790250311,0,1,19.05555556,2
1,1,1,0,19.01385959,,18.14307023,0.30404025,0,0,3.911601734,0,1,18.94444444,2
1,2,1,0,19.01506824,,18.17631446,0.301153854,0,0,4.811913371,0,1,18.94444444,2
1,3,1,0,19.01930003,,18.20626775,0.32844176,0,0,4.265561073,0,1,18.94444444,2
1,4,1,0,19.02103737,,18.24726158,0.295665997,0,0,4.328312969,0,1,18.94444444,2
1,5,1,0,19.13485251,,18.17576054,0.292779601,0,0,4.525647342,0,1,19.05555556,2
1,6,1,0,19.36253215,,17.98801039,0.292950563,0,0,4.805062071,0,1,19.27777778,2
1,7,1,0,19.6883422,,17.67915954,0.298780342,0.455536534,0,4.900333991,0,1,19.61111111,2
1,8,1,0,19.82104807,,17.60628553,0.514753228,0,0,4.966031713,0,1,19.72222222,2
1,9,1,0,19.88831148,,17.76929507,0.527427326,2.5290513,0,3.39413362,0,1,19.77777778,2
1,10,1,0,19.88603761,,17.86056035,0.527594678,0,0,4.399838173,0,1,19.77777778,2
1,11,1,0,19.88854824,,18.09426009,0.522403119,15.93038095,0,1.824082844,0,1,19.77777778,2
1,12,1,0,19.88080661,,18.22766275,0.864826095,0.357387951,0,4.039154155,0,1,19.77777778,2
1,13,1,0,19.87802581,,18.32433303,0.535860717,0,0,4.037891078,0,1,19.77777778,2
1,14,1,0,19.87818889,,18.412285,0.535986982,0,0,4.051101118,0,1,19.77777778,2
1,15,1,0,19.87606533,,18.61992814,0.531915566,0.388785259,0,4.190779882,0,1,19.77777778,2
1,16,1,0,19.92979253,,18.58976299,0.556871297,0,0,4.82555019,0,1,19.83333333,2
1,17,1,0,20.03862715,,18.38887343,0.610169838,0,0,5.753801239,0,1,19.94444444,2
1,18,1,0,20.15100389,,17.94277483,0.695538942,0,0,6.802495898,0,1,20.05555556,2
1,19,1,0,20.26363955,,17.66583121,0.768599535,0,0,6.357441119,0,1,20.16666667,2
1,20,1,0,20.26408647,,17.49653001,0.700669255,0,0,6.415360916,0,1,20.16666667,2
1,21,1,0,20.09663511,,17.26400268,0.636857085,0,0,6.356049657,0,1,20,2
1,22,1,0,19.75542994,,17.48697007,0.582287808,0.388784756,0,6.138548696,0,1,19.66666667,2
1,23,1,0,19.35459896,,17.73812167,0.315984745,0,0,6.093628554,0,1,19.27777778,2
1,24,1,0,19.11692633,,17.52750735,0.312269543,0,0,6.253078296,0,1,19.05555556,2
1,1,2,0,18.99206068,,17.1938586,0.30404025,0,0,6.495896845,0,1,18.94444444,2
1,2,2,0,18.99603941,,17.03579662,0.301153854,0,0,7.641058091,0,1,18.94444444,2
1,3,2,0,18.9930962,,16.52292793,0.32844176,0,0,7.09815192,0,1,18.94444444,2
1,4,2,0,18.99865774,,16.35379191,0.295665997,0,0,7.440887972,0,1,18.94444444,2
1,5,2,0,19.11282431,,16.00581403,0.292779601,0,0,8.0013021,0,1,19.05555556,2
1,6,2,0,19.3389159,,15.53481474,0.292950563,0,0,8.737165361,0,1,19.27777778,2
1,7,2,0,19.68308243,,14.65082803,0.298780342,0,0,9.581884656,0,1,18.5,2
1,8,2,0,19.79942129,,14.45806775,1.20300823,0,0,9.706296302,0,1,18.61111111,2
1,9,2,0,19.85789672,,14.14130483,0.527427326,0,0,9.514138741,0,1,18.66666667,2
1,10,2,0,19.85914938,,13.92609245,0.527594678,0,0,8.660107269,0,1,19.77777778,2
1,11,2,0,19.85810131,,13.73011794,0.522403119,0,0,8.034537407,0,1,19.77777778,2
1,12,2,0,19.85762868,,13.7190154,0.526125477,2.987992695,0,6.38721345,0,1,19.77777778,2
1,13,2,0,19.85689468,,13.55396264,0.535860717,0.389465006,0,7.178183726,0,1,19.77777778,2
1,14,2,0,19.85583207,,13.43471402,0.535986982,0.449735282,0,6.584988772,0,1,19.77777778,2
1,15,2,0,19.85542139,,13.29763807,0.531915566,0,0,6.457172341,0,1,19.77777778,2
1,16,2,0,19.90996515,,13.05111118,0.556871297,0,0,6.295549643,0,1,19.83333333,2
1,17,2,0,20.02167994,,12.85499159,0.610169838,0.389464838,0,6.513895513,0,1,18.83333333,2
1,18,2,0,20.13433126,,12.59683504,0.695538942,0,0,7.701785514,0,1,18.94444444,2
1,19,2,0,20.24820182,,12.38980648,0.768599535,0,0,6.906244842,0,1,19.05555556,2
1,20,2,0,20.25078533,,12.28585176,0.700669255,0,0,6.829843182,0,1,19.05555556,2
1,21,2,0,20.08748235,,12.33294943,0.636857085,0,0,6.547294901,0,1,20,2
1,22,2,0,19.74511048,,12.41264513,0.582287808,0,0,6.111662171,0,1,19.66666667,2
1,23,2,0,19.33799935,,12.57400224,0.315984745,0,0,5.826310347,0,1,19.27777778,2
1,24,2,0,19.09389413,,12.65582077,0.312269543,0.778930067,0,5.687536857,0,1,19.05555556,2
1,1,3,0,18.98078993,,12.71131472,0.30404025,0,0,5.729175694,0,1,18.94444444,2
1,2,3,0,18.98158642,,12.68565186,0.301153854,0,0,6.534762628,0,1,18.94444444,2
1,3,3,0,18.9783077,,12.65897633,0.32844176,0,0,5.725979021,0,1,18.94444444,2
1,4,3,0,18.98497752,,12.65082614,0.295665997,0,0,5.700068752,0,1,18.94444444,2
1,5,3,0,19.09598374,,12.59603585,0.292779601,0,0,5.784750994,0,1,19.05555556,2
1,6,3,0,19.32962185,,12.46884447,0.292950563,0,0,5.867720029,0,1,19.27777778,2
1,7,3,0,19.67480438,,12.29013019,0.298780342,0,0,6.052776414,0,1,19.61111111,2
1,8,3,0,19.7980221,,12.32708063,0.30443916,0,0,5.749291331,0,1,19.72222222,2
1,9,3,0,19.85858074,,12.48356518,0.527427326,0,0,5.260631078,0,1,19.77777778,2
1,10,3,0,19.85853734,,12.96845868,0.527594678,0,0,4.853012645,0,1,19.77777778,2
1,11,3,0,19.85826126,,13.24193221,0.522403119,0,0,4.579832384,0,1,19.77777778,2
1,12,3,0,19.85725926,,13.50881321,0.303185443,0,0,4.392986253,0,1,19.77777778,2
1,13,3,0,19.85555665,,14.09983905,0.308559326,0,0,4.12629373,0,1,19.77777778,2
1,14,3,0,19.85562525,,14.28628953,0.308787274,0,0,3.922912262,0,1,19.77777778,2
1,15,3,0,19.85527646,,14.61286143,0.308958236,0,0,3.77846319,0,1,19.77777778,2
1,16,3,0,19.90992802,,15.18481019,0.994554791,0,0,3.560704372,0,1,19.83333333,2
1,17,3,0,20.0172194,,15.23666016,0.610169838,0,0,3.638044412,0,1,19.94444444,2
1,18,3,0,20.13584527,,15.76022381,0.695538942,0,0,4.213213302,0,1,20.05555556,2
1,19,3,0,20.25347872,,16.30187394,0.768599535,0,0,3.72826981,0,1,20.16666667,2
1,20,3,0,20.25510211,,16.89153231,0.700669255,1.560519326,0,3.524984029,0,1,20.16666667,2
1,21,3,0,20.08509694,,17.56949165,0.636857085,0,0,3.302047034,0,1,20,2
1,22,3,0,19.76448959,,18.00160643,0.321985486,0.390128898,0,3.018749761,0,1,19.66666667,2
1,23,3,0,19.345156,,18.89826795,0.315984745,0,0,2.695307041,0,1,19.27777778,2
1,24,3,0,19.10773953,,19.67428394,0.312269543,0,0,2.670526327,0,1,19.05555556,2
1,1,4,0,18.98970095,,20.25820766,0.30404025,0,0,2.729017056,0,1,18.94444444,2
1,2,4,0,18.992413,,20.7226272,0.301153854,0,0,3.443859245,0,1,18.94444444,2
1,3,4,0,18.99617037,,21.11201369,0.32844176,0,0,2.985733965,0,1,18.94444444,2
1,4,4,0,18.99810831,,21.44940689,0.295665997,0,0,3.060280467,0,1,18.94444444,2
1,5,4,0,19.11116523,,21.59421696,0.292779601,0,0,3.287953845,0,1,19.05555556,2
1,6,4,0,19.3378661,,21.59163444,0.714418285,0.371737814,0,3.452062246,0,1,19.27777778,2
1,7,4,0,19.66078299,,21.15938526,0.389100507,0,0,3.961447524,0,0,19.61111111,2
1,8,4,0,19.79514188,,21.06728127,0.514753228,0,0,3.789409982,0,1,19.72222222,2
1,9,4,0,19.86140295,,21.12075567,0.527427326,0,0,3.634146543,0,1,19.77777778,2
1,10,4,0,19.86054493,,21.32070318,0.527594678,0,0,3.394358808,0,1,19.77777778,2
1,11,4,0,19.86141984,,21.85847698,0.522403119,0,0,3.200383432,0,1,19.77777778,2
1,12,4,0,19.85889454,,22.46193875,0.526125477,0.781555161,0,2.931012002,0,1,19.77777778,2
1,13,4,0,19.85837406,,22.64415791,0.535860717,0,0,2.770283347,0,1,19.77777778,2
1,14,4,0,19.85729969,,22.94518948,0.535986982,0,0,2.750244728,0,1,19.77777778,2
1,15,4,0,19.85604578,,23.10654108,0.531915566,0,0,2.828079744,0,1,19.77777778,2
1,16,4,0,19.91045771,,23.39320868,0.895571915,0.640296856,0,2.770407682,0,1,19.83333333,2
1,17,4,0,20.02242053,,23.33123992,0.723070044,0.261296501,0,3.048636803,0,1,19.94444444,2
1,18,4,0,20.1342476,,23.31494071,0.695538942,0,0,3.919782763,0,1,20.05555556,2
1,19,4,0,20.24888891,,23.23637168,0.768599535,0,0,3.622824814,0,1,20.16666667,2
1,20,4,0,20.24863024,,23.32670842,0.700669255,0,0,3.592746513,0,1,20.16666667,2
1,21,4,0,20.09302447,,23.72650259,0.636857085,0,0,3.620080918,0,1,20,2
1,22,4,0,19.7447561,,24.19757896,0.582287808,0,0,4.058704815,0,1,19.66666667,2
1,23,4,0,19.3458001,,24.66941655,0.315984745,0,0,4.364620035,0,1,19.27777778,2
1,24,4,0,19.11229046,,24.80085559,0.312269543,0,0,4.653977409,0,1,19.05555556,2
1,1,5,0,18.99069827,,24.70147459,0.30404025,0,0,4.997095484,0,1,18.94444444,2
1,2,5,0,18.98743682,,24.04149282,0.301153854,0,0,5.994267654,0,1,18.94444444,2
1,3,5,0,18.9877746,,23.33149912,0.32844176,0,0,6.019766791,0,1,18.94444444,2
1,4,5,0,18.98961676,,23.14641945,0.295665997,0,0,6.439328449,0,1,18.94444444,2
1,5,5,0,19.1022967,,22.60292949,0.292779601,0,0,7.001757068,0,1,19.05555556,2
1,6,5,0,19.33071609,,21.79846184,0.292950563,0,0,6.954859961,0,1,19.27777778,2
1,7,5,0,19.66166504,,21.259381,0.298780342,0,0,6.885144966,0,1,19.61111111,2
1,8,5,0,19.79382798,,20.8898345,0.30443916,0,0,6.602204646,0,1,19.72222222,2
1,9,5,0,19.8610624,,20.56424328,0.306413762,0,0,6.307025835,0,1,19.77777778,2
1,10,5,0,19.85807502,,20.31213432,0.527594678,0,0,5.869578612,0,1,19.77777778,2
1,11,5,0,19.85589557,,20.29994654,0.522403119,0,0,5.508206318,0,1,19.77777778,2
