Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,2,2,0,18.94344267,,24.71962778,0.216112441,0,0,6.162973689,0,1,18.94444444,2
1,3,2,0,18.9409359,,24.60045659,0.215118291,0,0,6.223720348,0,1,18.94444444,2
1,4,2,0,18.94374787,,24.46931988,0.21412414,0,0,6.182103662,0,1,18.94444444,2
1,5,2,0,19.0551414,,24.25270438,0.21312999,0,0,6.318793221,0,1,19.05555556,2
1,6,2,0,19.28227634,,23.72290292,0.21312999,0,0,6.6500699,0,1,19.27777778,2
1,7,2,0,19.62487861,,22.99792739,0.215118291,0,0,7.133426676,0,1,19.61111111,2
1,8,2,0,19.7495463,,22.56734237,0.217106591,0,0,7.261510215,0,1,19.72222222,2
1,9,2,0,19.80487051,,22.26221649,0.730262527,0,0,6.687979715,0,1,19.77777778,2
1,10,2,0,19.80288858,,22.26298982,0.559744659,0.478979214,0,5.838985747,0,1,19.77777778,2
1,11,2,0,19.80009532,,22.68975958,0.988025549,0.450086704,0,4.951030547,0,1,19.77777778,2
1,12,2,0,19.79726391,,23.06845592,0.875843582,0.346855848,0,4.247159959,0,1,19.77777778,2
1,13,2,0,19.7952378,,23.14979957,0.417753811,0.547804089,0,4.095065299,0,1,19.77777778,2
1,14,2,0,19.79336293,,23.23874691,0.417820214,0,0,4.016786319,0,1,19.77777778,2
1,15,2,0,19.79178239,,23.39209373,0.663155878,0,0,3.895903298,0,1,19.77777778,2
1,16,2,0,19.84463578,,23.64767877,0.4362592,0,0,4.749856175,0,1,19.83333333,2
1,17,2,0,19.95720454,,23.53236309,0.506521133,0,0,4.738862955,0,1,19.94444444,2
1,18,2,0,20.07001207,,23.5255632,0.682824628,0.26788511,0,5.103095673,0,1,20.05555556,2
1,19,2,0,20.1780986,,23.44541633,0.808554061,0,0,5.272147357,0,1,20.16666667,2
1,20,2,0,20.18275869,,23.54952892,0.544522325,0,0,5.316716132,0,1,20.16666667,2
1,21,2,0,20.01702675,,23.93991313,0.492674263,0,0,5.081341334,0,1,20,2
1,22,2,0,19.6860896,,24.51354399,0.449132236,0.477607072,0,4.589352643,0,1,19.66666667,2
1,23,2,0,19.27502777,,25.37935015,0.401192342,0.477607072,0,4.341037342,0,1,19.27777778,2
1,24,2,0,19.0431318,,26.02868162,0.329930085,0,0,4.913719386,0,1,19.05555556,2
1,1,3,0,18.92367598,,26.46898714,0.33062583,0,0,4.466575413,0,1,18.94444444,2
1,2,3,0,18.92555336,,26.67465132,0.216112441,0,0,4.661511276,0,1,18.94444444,2
1,3,3,0,18.92831002,,26.85739256,0.215118291,0,0,4.784896652,0,1,18.94444444,2
1,4,3,0,18.93029008,,27.06644862,0.21412414,0,0,4.895447348,0,1,18.94444444,2
1,5,3,0,19.04371106,,27.04779962,0.21312999,0,0,5.057814998,0,1,19.05555556,2
1,6,3,0,19.27088734,,26.80990527,0.21312999,0,0,5.292347731,0,1,19.27777778,2
1,7,3,0,19.5950344,,26.84134265,0.215118291,5.881769807,0,1.895430551,0,1,19.61111111,2
1,8,3,0,19.72324654,,26.96668401,0.217106591,0,0,5.528031012,0,0,19.72222222,2
1,9,3,0,19.78836407,,26.83149869,0.410130725,0,0,4.628401651,0,1,19.77777778,2
1,10,3,0,19.78952467,,26.91984048,0.410349818,0,0,3.865641569,0,1,19.77777778,2
1,11,3,0,19.79011749,,26.99343772,0.407414669,0,0,3.654526353,0,1,19.77777778,2
1,12,3,0,19.78765324,,27.0824655,0.411354878,0,0,3.684013107,0,1,19.77777778,2
1,13,3,0,19.78650503,,27.16501449,0.417753811,0,0,3.757689437,0,1,19.77777778,2
1,14,3,0,19.78523911,,27.39770817,0.417820214,0,0,3.611266665,0,1,19.77777778,2
1,15,3,0,19.7842699,,27.98490846,1.411897455,0,0,3.444255593,0,1,19.77777778,2
1,16,3,0,19.83953533,,27.933156,0.4362592,0,0,4.283968097,0,1,19.83333333,2
1,17,3,0,19.95065927,,28.13717109,1.588036745,0,0,4.107525288,0,1,19.94444444,2
1,18,3,0,20.06414568,,28.39730042,0.542714852,0,0,4.874210876,0,1,20.05555556,2
1,19,3,0,20.17687918,,28.36467511,0.575037768,2.369574064,0,3.756034754,0,1,20.16666667,2
1,20,3,0,20.17609913,,28.31885988,0.544522325,0.478555518,0,5.295928579,0,1,20.16666667,2
1,21,3,0,20.01631329,,28.60431673,0.492674263,0,0,5.186840864,0,1,20,2
1,22,3,0,19.67484696,,29.20801169,0.449132236,0,0,4.919466104,0,1,19.66666667,2
1,23,3,0,19.2727417,,29.91304369,0.221083192,0.478555518,0,4.713287891,0,1,19.27777778,2
1,24,3,0,19.03420774,,30.24375394,0.218100741,0,0,5.299468005,0,1,19.05555556,2
1,1,4,0,18.9212766,,30.40637767,0.247109932,0,0,4.874826873,0,1,18.94444444,2
1,2,4,0,18.92190211,,30.24662509,0.216112441,0,0,5.182878477,0,1,18.94444444,2
1,3,4,0,18.92208042,,30.01596637,0.215118291,0,0,5.53435273,0,1,18.94444444,2
1,4,4,0,18.92718828,,29.70658895,0.21412414,0,0,5.764925047,0,1,18.94444444,2
1,5,4,0,19.0421337,,29.1147978,0.21312999,0,0,6.241004275,0,1,19.05555556,2
1,6,4,0,19.26996552,,28.22770817,0.286888051,0,0,6.808493024,0,1,19.27777778,2
1,7,4,0,19.60249578,,27.4723117,0.349135901,0,0,7.228584124,0,1,19.61111111,2
1,8,4,0,19.7312353,,26.84812543,0.409185672,0.095271289,0,7.337204416,0,0,19.72222222,2
1,9,4,0,19.79597188,,26.235771,0.410130725,0.426666266,0,7.033181403,0,1,19.77777778,2
1,10,4,0,19.79398143,,26.10146551,0.410349818,0.414245928,0,6.472189276,0,1,19.77777778,2
1,11,4,0,19.79269021,,25.9569278,0.407414669,0.762212563,0,5.963052661,0,1,19.77777778,2
1,12,4,0,19.78989171,,25.63355511,0.411354878,0.463955473,0,5.695207575,0,1,19.77777778,2
1,13,4,0,19.78818248,,25.36772172,0.417753811,0.39353366,0,5.469506488,0,1,19.77777778,2
1,14,4,0,19.78670063,,25.29513339,0.417820214,0.29825709,0,5.410304852,0,1,19.77777778,2
1,15,4,0,19.78550064,,25.20365708,0.413575352,0,0,5.406328198,0,1,19.77777778,2
1,16,4,0,19.83951149,,24.98253049,0.4362592,0,0,6.205858589,0,1,19.83333333,2
1,17,4,0,19.95274043,,24.73162545,0.506521133,0.479487334,0,5.986521388,0,1,19.94444444,2
1,18,4,0,20.06599007,,24.44781464,0.542714852,0,0,6.341932788,0,1,20.05555556,2
1,19,4,0,20.18029775,,24.13060595,0.227048094,0.479487334,0,6.735558838,0,0,20.16666667,2
1,20,4,0,20.17945815,,23.7762206,0.225059794,0,0,6.879545195,0,0,20.16666667,2
1,21,4,0,20.01471497,,23.99663831,0.742254788,0,0,6.566485269,0,1,20,2
1,22,4,0,19.67333216,,24.26409833,0.449132236,0,0,6.307615884,0,1,19.66666667,2
1,23,4,0,19.2701046,,24.54312716,0.221083192,0,0,6.210663473,0,1,19.27777778,2
1,24,4,0,19.03221832,,24.45772974,0.218100741,0,0,6.966677822,0,1,19.05555556,2
1,1,5,0,18.91695478,,24.14426304,0.247109932,0,0,6.587914164,0,1,18.94444444,2
1,2,5,0,18.91712943,,23.71183301,0.216112441,0,0,6.971079016,0,1,18.94444444,2
1,3,5,0,18.92167132,,23.52430933,0.215118291,0,0,7.413578731,0,1,18.94444444,2
1,4,5,0,18.92623741,,23.24755565,0.21412414,0,0,7.898436623,0,1,18.94444444,2
1,5,5,0,19.04229525,,22.80758488,0.26445737,0,0,8.401050576,0,1,19.05555556,2
1,6,5,0,19.27094431,,21.85547685,0.286888051,0,0,8.911658816,0,1,19.27777778,2
1,7,5,0,19.60554702,,21.18066422,0.215118291,0,0,9.434645871,0,0,19.61111111,2
1,8,5,0,19.73302045,,20.68199513,0.400215493,0,0,9.301630166,0,1,19.72222222,2
1,9,5,0,19.79500192,,20.4240866,0.410130725,0,0,8.474885868,0,1,19.77777778,2
1,10,5,0,19.79568166,,20.20869463,0.410349818,0,0,7.670618782,0,1,19.77777778,2
1,11,5,0,19.7946897,,20.00137074,0.407414669,0,0,7.287154359,0,1,19.77777778,2
1,12,5,0,19.79133833,,19.80343498,0.411354878,0,0,7.185073481,0,1,19.77777778,2
1,13,5,0,19.78933135,,19.37402225,0.417753811,0,0,7.001213079,0,1,19.77777778,2
1,14,5,0,19.7875861,,19.54233581,1.416142317,0,0,6.524864298,0,1,19.77777778,2
1,15,5,0,19.78617581,,19.52701015,0.413575352,0.480402245,0,6.495568972,0,1,19.77777778,2
1,16,5,0,19.84155215,,19.19101564,0.4362592,0,0,7.526660804,0,1,19.83333333,2
1,17,5,0,19.95183063,,18.8091003,0.506521133,0,0,8.204533243,0,1,19.94444444,2
1,18,5,0,20.06422132,,18.38592057,0.542714852,0.480402245,0,9.415865298,0,1,20.05555556,2
1,19,5,0,20.1772729,,17.95209767,0.575037768,0.480402245,0,10.15451118,0,1,20.16666667,2
1,20,5,0,20.17712714,,17.6479574,0.544522325,0.96080449,0,10.55642295,0,1,20.16666667,2
1,21,5,0,20.00667356,,17.52271532,0.492674263,0,0,10.5825155,0,1,20,2
1,22,5,0,19.66697442,,17.98839884,0.223071493,4.30852033,0,7.726270049,0,1,19.66666667,2
1,23,5,0,19.27691746,,18.11580316,0.221083192,0,0,9.93405404,0,1,19.27777778,2
1,24,5,0,19.02497368,,17.67120252,0.218100741,0,0,10.67485791,0,1,19.05555556,2
1,1,6,0,18.910496,,17.07654181,0.247109932,0,0,9.94461609,0,1,18.94444444,2
1,2,6,0,18.91218057,,16.47408743,0.216112441,0,0,10.52315028,0,1,18.94444444,2
1,3,6,0,18.91692608,,16.23578346,0.215118291,0,0,11.19320623,0,1,18.94444444,2
1,4,6,0,18.92219485,,16.0064269,0.21412414,0,0,11.40408837,0,1,18.94444444,2
1,5,6,0,19.03671361,,15.4893816,0.21312999,0,0,11.39879396,0,1,19.05555556,2
1,6,6,0,19.26564126,,15.10206775,0.21312999,0,0,11.43415321,0,1,19.27777778,2
1,7,6,0,19.61780572,,14.59221748,0.349135901,0,0,11.51461255,0,1,18.5,2
1,8,6,0,19.73396991,,14.05075347,0.409185672,0.28669775,0,11.37294702,0,0,18.61111111,2
1,9,6,0,19.79505208,,14.08949984,0.758497253,0.344881606,0,10.57056313,0,1,18.66666667,2
1,10,6,0,19.79173302,,13.96573096,0.410349818,0.585884228,0,9.237576919,0,1,19.77777778,2
1,11,6,0,19.78982216,,13.85034295,0.217106591,0,0,8.519843139,0,0,19.77777778,2
1,12,6,0,19.78766125,,13.79173679,0.217106591,0,0,7.93563376,0,0,19.77777778,2
1,13,6,0,19.78620112,,13.79108569,0.219094892,0,0,7.411836664,0,0,19.77777778,2
1,14,6,0,19.78500176,,13.83900836,0.219094892,0,0,6.975739921,0,0,19.77777778,2
1,15,6,0,19.78403427,,13.98664487,0.219094892,0,0,6.056708438,0,0,19.77777778,2
1,16,6,0,19.83839862,,14.04088733,0.218100741,0,0,6.91750293,0,0,19.83333333,2
1,17,6,0,19.95164333,,14.00015002,0.251086533,0,0,7.26723103,0,0,19.94444444,2
1,18,6,0,20.06412339,,13.9570916,0.542714852,0,0,7.783526292,0,1,20.05555556,2
1,19,6,0,20.17723469,,13.87759878,0.575037768,0,0,8.118257875,0,1,20.16666667,2
1,20,6,0,20.17673542,,13.87625656,0.544522325,0,0,8.227410485,0,1,20.16666667,2
1,21,6,0,20.01003091,,14.0485305,0.224065643,0.481299979,0,7.93748897,0,1,20,2
1,22,6,0,19.66533031,,14.41586639,0.223071493,1.443899937,0,7.386425474,0,1,19.66666667,2
1,23,6,0,19.27816994,,14.78596323,0.221083192,0,0,7.210532007,0,1,19.27777778,2
1,24,6,0,19.03618504,,15.07023437,0.218100741,0,0,7.796982405,0,1,19.05555556,2
1,1,7,0,18.91156454,,15.27245545,0.247109932,0,0,6.999714838,0,1,18.94444444,2
1,2,7,0,18.91502504,,15.40071062,0.216112441,0,0,7.349720528,0,1,18.94444444,2
1,3,7,0,18.91716679,,15.57915852,0.215118291,0,0,7.708269073,0,1,18.94444444,2
1,4,7,0,18.9218224,,15.60985718,0.21412414,0,0,7.910650619,0,1,18.94444444,2
1,5,7,0,19.03606122,,15.54004263,0.21312999,0,0,8.197242349,0,0,19.05555556,2
1,6,7,0,19.26786586,,15.26241797,0.21312999,0,0,8.686122459,0,0,19.27777778,2
1,7,7,0,19.61174191,,14.79843811,0.215118291,0,0,9.247597813,0,0,19.61111111,2
1,8,7,0,19.72914085,,14.52356521,0.217106591,0,0,9.347020892,0,0,19.72222222,2
1,9,7,0,19.78721306,,14.42757285,0.218100741,0,0,7.97805235,0,0,19.77777778,2
1,10,7,0,19.7888057,,14.38765753,0.218100741,0,0,6.502408138,0,0,19.77777778,2
1,11,7,0,19.7886828,,14.39643501,0.217106591,0,0,5.684329945,0,0,19.77777778,2
1,12,7,0,19.78636572,,14.42056039,0.217106591,0,0,5.457300353,0,0,19.77777778,2
1,13,7,0,19.78514186,,14.45064543,0.219094892,0,0,5.279399741,0,0,19.77777778,2
1,14,7,0,19.78395977,,14.50710082,0.219094892,0,0,4.761543393,0,0,19.77777778,2
1,15,7,0,19.7831088,,14.65776197,0.468675418,0,0,4.174957707,0,0,19.77777778,2
1,16,7,0,19.83857923,,14.6742671,0.4362592,0,0,5.130505131,0,1,19.83333333,2
1,17,7,0,19.94877694,,14.60110694,0.506521133,0,0,5.495238194,0,1,19.94444444,2
1,18,7,0,20.06277225,,14.53938594,0.542714852,0,0,6.24897487,0,1,20.05555556,2
1,19,7,0,20.17486354,,14.44740668,0.575037768,0,0,6.885827583,0,1,20.16666667,2
1,20,7,0,20.17532805,,14.46936816,0.544522325,0,0,7.171848208,0,1,20.16666667,2
1,21,7,0,20.00607495,,14.68154416,0.492674263,0.964360541,0,7.086362946,0,1,20,2
1,22,7,0,19.67526501,,15.04575709,0.449132236,0.482180271,0,6.779913241,0,1,19.66666667,2
1,23,7,0,19.26444034,,15.60596777,0.401192342,0.482180271,0,6.441827675,0,1,19.27777778,2
1,24,7,0,19.03333491,,16.03942285,0.218100741,0,0,7.145358828,0,1,19.05555556,2
1,1,1,0,18.91361697,,16.3503979,0.247109932,0,0,6.516108793,0,1,18.94444444,2
1,2,1,0,18.91463771,,16.52112203,0.216112441,0,0,6.696219398,0,1,18.94444444,2
1,3,1,0,18.9180547,,16.68093679,0.215118291,0,0,6.842835654,0,1,18.94444444,2
1,4,1,0,18.9211179,,16.83703946,0.21412414,0,0,6.882363129,0,1,18.94444444,2
1,5,1,0,19.03550127,,16.88158484,0.21312999,0,0,7.050711394,0,1,19.05555556,2
1,6,1,0,19.26451805,,16.81062453,0.21312999,0,0,7.265045213,0,1,19.27777778,2
1,7,1,0,19.60072028,,16.50653448,0.215118291,0,0,7.53197229,0,1,19.61111111,2
1,8,1,0,19.72790115,,16.90626999,0.400215493,4.394490843,0,4.694653504,0,1,19.72222222,2
1,9,1,0,19.79402301,,16.8680688,0.410130725,0,0,6.916288677,0,1,19.77777778,2
1,10,1,0,19.79012409,,17.04158132,0.410349818,0,0,6.205485816,0,1,19.77777778,2
1,11,1,0,19.78970339,,17.40569772,0.407414669,0,0,5.773768171,0,1,19.77777778,2
1,12,1,0,19.78714788,,17.55846854,0.411354878,0,0,5.712113704,0,1,19.77777778,2
1,13,1,0,19.78577373,,17.71947341,0.417753811,0,0,5.572956677,0,1,19.77777778,2
1,14,1,0,19.78445315,,17.86727564,0.417820214,0.483042859,0,5.528786413,0,1,19.77777778,2
1,15,1,0,19.78337134,,18.18295951,0.219094892,0,0,5.922985719,0,1,19.77777778,2
1,16,1,0,19.83854464,,18.16010194,0.4362592,0,0,7.431727615,0,1,19.83333333,2
1,17,1,0,19.94952491,,17.92809348,0.506521133,0,0,8.615840043,0,1,19.94444444,2
1,18,1,0,20.06261982,,17.43641823,0.542714852,0,0,9.670719464,0,1,20.05555556,2
1,19,1,0,20.17505133,,17.1033662,0.575037768,0,0,10.1282948,0,1,20.16666667,2
1,20,1,0,20.17481907,,16.87806904,0.544522325,0,0,10.38370904,0,1,20.16666667,2
1,21,1,0,20.00542058,,16.52269896,0.492674263,0,0,10.49384117,0,1,20,2
1,22,1,0,19.66428169,,16.68573879,0.449132236,0.483042859,0,10.41121221,0,1,19.66666667,2
1,23,1,0,19.26592275,,16.86028564,0.401192342,0,0,10.29888378,0,1,19.27777778,2
1,24,1,0,19.03906772,,16.43330247,0.218100741,0,0,11.33169009,0,1,19.05555556,2
1,1,2,0,18.91934664,,15.91865712,0.247109932,0.483887489,0,10.78429304,0,1,18.94444444,2
1,2,2,0,18.92361922,,15.81816954,0.216112441,0,0,11.09218739,0,1,18.94444444,2
1,3,2,0,18.92242209,,15.27280404,0.215118291,0,0,11.38492218,0,1,18.94444444,2
1,4,2,0,18.92696426,,15.05890914,0.21412414,0,0,11.82684001,0,1,18.94444444,2
1,5,2,0,19.04310898,,14.66869871,0.21312999,0,0,12.50841637,0,1,19.05555556,2
1,6,2,0,19.27053129,,14.16163083,0.21312999,0,0,13.39357495,0,1,19.27777778,2
1,7,2,0,19.61301314,,13.20497364,0.349135901,0,0,14.30178937,0,1,18.5,2
1,8,2,0,19.7259218,,12.78818086,0.217106591,0,0,14.97821523,0,0,18.61111111,2
1,9,2,0,19.78301834,,12.30892223,0.410130725,0,0,13.12655733,0,1,18.66666667,2
1,10,2,0,19.78423845,,12.08047175,0.410349818,0,0,10.93049748,0,1,19.77777778,2
1,11,2,0,19.78415438,,11.87433604,0.407414669,0,0,9.918452381,0,1,19.77777778,2
1,12,2,0,19.78259015,,12.05697484,1.659257507,0,0,9.373209624,0,1,19.77777778,2
1,13,2,0,19.78184321,,11.87354485,0.417753811,0,0,9.311430284,0,1,19.77777778,2
1,14,2,0,19.78112539,,11.72579021,0.417820214,0,0,8.611146123,0,1,19.77777778,2
1,15,2,0,19.78060967,,11.60128609,0.413575352,0,0,7.891643788,0,1,19.77777778,2
1,16,2,0,19.83570421,,11.34472171,0.4362592,0.483887489,0,8.610806016,0,1,19.83333333,2
1,17,2,0,19.94849633,,11.17907737,0.506521133,0.483887489,0,8.748933889,0,1,18.83333333,2
1,18,2,0,20.06178298,,10.98606926,0.542714852,0,0,9.785314183,0,1,18.94444444,2
1,19,2,0,20.17493848,,10.79860324,0.575037768,0,0,10.37891101,0,1,19.05555556,2
1,20,2,0,20.17512796,,10.7125352,0.864654127,0,0,10.36799393,0,1,19.05555556,2
1,21,2,0,20.00707113,,11.10893876,1.073285143,0.784367981,0,10.36221954,0,1,20,2
1,22,2,0,19.66318261,,11.53231261,0.449132236,0.300485108,0,9.710096681,0,1,19.66666667,2
1,23,2,0,19.25696801,,11.70812154,0.401192342,0,0,9.363108609,0,1,19.27777778,2
1,24,2,0,19.00643626,,11.75908894,0.218100741,0,0,10.02650791,0,1,19.05555556,2
1,1,3,0,18.90026389,,11.82833183,0.247109932,0,0,9.139817279,0,1,18.94444444,2
1,2,3,0,18.90439307,,11.84050893,0.216112441,0,0,8.998641949,0,1,18.94444444,2
1,3,3,0,18.90514315,,11.87887417,0.215118291,0,0,8.81619713,0,1,18.94444444,2
1,4,3,0,18.91233561,,11.92728328,0.21412414,0,0,8.715151943,0,1,18.94444444,2
1,5,3,0,19.02786488,,11.93673166,0.21312999,0,0,8.748459136,0,1,19.05555556,2
1,6,3,0,19.26057926,,11.85454161,0.21312999,0,0,8.676388192,0,1,19.27777778,2
1,7,3,0,19.60512541,,11.73805534,0.215118291,0,0,8.717113146,0,1,19.61111111,2
1,8,3,0,19.72125049,,11.85124867,0.217106591,0,0,8.343095553,0,1,19.72222222,2
1,9,3,0,19.78098144,,12.10698274,0.410130725,0,0,7.590972855,0,1,19.77777778,2
1,10,3,0,19.78106554,,12.80854921,0.410349818,0,0,6.82423622,0,1,19.77777778,2
1,11,3,0,19.78036355,,13.59626508,0.407414669,4.494442054,0,3.529344188,0,1,19.77777778,2
1,12,3,0,19.77935335,,14.03337586,0.411354878,1.444740881,0,5.23080466,0,1,19.77777778,2
1,13,3,0,19.77888604,,14.37664345,0.417753811,0,0,5.462178692,0,1,19.77777778,2
1,14,3,0,19.77848584,,15.07731156,0.417820214,4.168538162,0,2.653048977,0,1,19.77777778,2
1,15,3,0,19.77820502,,15.88870404,0.413575352,0.969427821,0,5.053400655,0,1,19.77777778,2
1,16,3,0,19.83355686,,16.71378773,0.4362592,0.484713911,0,5.585654406,0,1,19.83333333,2
1,17,3,0,19.94319275,,16.68278871,0.251086533,0,0,5.585971772,0,0,19.94444444,2
1,18,3,0,20.06159069,,17.2235218,0.776231146,0.417125659,0,5.588635312,0,1,20.05555556,2
1,19,3,0,20.17563585,,17.81757043,0.808554061,0,0,5.687656183,0,1,20.16666667,2
1,20,3,0,20.17713596,,18.4694304,0.544522325,0,0,5.688687188,0,1,20.16666667,2
1,21,3,0,20.0100746,,19.24003146,0.492674263,0,0,5.431236812,0,1,20,2
1,22,3,0,19.67928517,,19.74001209,0.449132236,0,0,5.004688893,0,1,19.66666667,2
1,23,3,0,19.26838194,,20.75576489,0.401192342,0,0,4.68696064,0,1,19.27777778,2
1,24,3,0,19.03656408,,21.7441607,0.329930085,0,0,5.184797635,0,1,19.05555556,2
1,1,4,0,18.91727333,,22.48384364,0.33062583,0,0,4.646868293,0,1,18.94444444,2
1,2,4,0,18.91928926,,22.9463173,0.216112441,0,0,4.768894872,0,1,18.94444444,2
1,3,4,0,18.9223219,,23.33260646,0.215118291,0,0,4.85247808,0,1,18.94444444,2
1,4,4,0,18.92480093,,23.68712281,0.21412414,0,0,4.914294683,0,1,18.94444444,2
1,5,4,0,19.03860108,,23.8400874,0.21312999,0,0,5.156579034,0,1,19.05555556,2
1,6,4,0,19.26631502,,23.78236425,0.21312999,0,0,5.500370181,0,1,19.27777778,2
1,7,4,0,19.59830233,,23.31967863,0.215118291,0,0,5.846442033,0,1,19.61111111,2
1,8,4,0,19.725347,,23.24470323,0.217106591,0,0,5.7662012,0,1,19.72222222,2
1,9,4,0,19.79258787,,23.30459984,0.410130725,0,0,5.417003569,0,1,19.77777778,2
1,10,4,0,19.78940735,,23.55514809,0.410349818,0,0,4.866112885,0,1,19.77777778,2
1,11,4,0,19.78925478,,23.87914615,0.407414669,0,0,4.430411887,0,1,19.77777778,2
1,12,4,0,19.78684564,,24.61507135,0.411354878,0,0,4.096605501,0,1,19.77777778,2
1,13,4,0,19.78563293,,24.8465686,0.219094892,0,0,3.993855719,0,1,19.77777778,2
1,14,4,0,19.78440612,,25.21178541,0.417820214,0,0,3.961367723,0,1,19.77777778,2
1,15,4,0,19.78343861,,25.39524903,0.413575352,0.485521879,0,4.160503619,0,1,19.77777778,2
1,16,4,0,19.83882332,,25.47008505,0.4362592,0,0,4.994672755,0,1,19.83333333,2
1,17,4,0,19.95037499,,25.58199385,0.506521133,0,0,4.949508437,0,1,19.94444444,2
1,18,4,0,20.06239215,,25.49500792,0.542714852,0,0,5.533818492,0,1,20.05555556,2
1,19,4,0,20.17602216,,25.39405736,0.575037768,0,0,5.899753862,0,1,20.16666667,2
1,20,4,0,20.17453648,,25.47359091,0.544522325,0,0,5.943920949,0,1,20.16666667,2
1,21,4,0,20.01265188,,25.84939952,0.492674263,0,0,6.132077228,0,1,20,2
1,22,4,0,19.66908314,,26.26419007,0.449132236,0,0,6.909270899,0,1,19.66666667,2
1,23,4,0,19.27305731,,26.63113781,0.221083192,0,0,7.510610901,0,1,19.27777778,2
1,24,4,0,19.04580636,,26.53749288,0.218100741,0,0,8.455401037,0,1,19.05555556,2
1,1,5,0,18.93010912,,26.28761249,0.247109932,0.486311154,0,8.440282853,0,1,18.94444444,2
1,2,5,0,18.93129677,,25.30756224,0.216112441,0,0,9.047979708,0,1,18.94444444,2
1,3,5,0,18.93209648,,24.2809356,0.215118291,0,0,9.732880216,0,1,18.94444444,2
1,4,5,0,18.93473046,,23.98631521,0.21412414,0,0,10.23322173,0,1,18.94444444,2
1,5,5,0,19.04752633,,23.23392033,0.21312999,0,0,10.82278904,0,1,19.05555556,2
1,6,5,0,19.27621367,,22.17526584,0.21312999,0,0,10.67415419,0,1,19.27777778,2
1,7,5,0,19.61653863,,21.57452496,0.349135901,0,0,10.36928766,0,1,19.61111111,2
1,8,5,0,19.74112916,,21.14161029,0.400215493,0,0,9.988950054,0,1,19.72222222,2
1,9,5,0,19.80538229,,20.70923186,0.410130725,0,0,9.42831783,0,1,19.77777778,2
1,10,5,0,19.80362259,,20.33517581,0.218100741,0,0,8.961309777,0,1,19.77777778,2
1,11,5,0,19.80065277,,20.31462589,0.407414669,0.486311154,0,8.341278199,0,1,19.77777778,2
