Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,20,1,0,21.73215915,,20.86894739,0.861281082,0,0,4.3342379,0,1,21.61111111,2
1,21,1,0,21.72731459,,20.89610978,0.501581165,0.701555293,0,3.937080348,0,1,21.61111111,2
1,22,1,0,21.66459663,,20.99187227,0.237012164,0,0,4.125088822,0,1,21.55555556,2
1,23,1,0,21.48973485,,21.19369638,0.230799458,0.23378714,0,4.104486987,0,1,21.38888889,2
1,24,1,0,21.25514711,,21.40465335,0.226201441,0,0,4.113103783,0,1,21.16666667,2
1,1,2,0,21.13977046,,21.51280651,0.218431032,0,0,4.172774837,0,1,21.05555556,2
1,2,2,0,21.12134217,,21.4647548,0.215438653,0,0,4.278140732,0,1,21.05555556,2
1,3,2,0,21.16946994,,21.32022033,0.212617236,0,0,4.402340377,0,1,21.11111111,2
1,4,2,0,21.17066992,,21.23535547,0.209738831,0,0,4.39281187,0,1,21.11111111,2
1,5,2,0,21.16868999,,21.13587934,0.206746452,0,0,4.451462207,0,1,21.11111111,2
1,6,2,0,21.27427701,,20.94926697,0.206917413,0,0,4.67775509,0,1,21.22222222,2
1,7,2,0,21.49736135,,20.58587636,0.323156403,1.415121098,0,3.130750239,0,1,21.44444444,2
1,8,2,0,21.56814602,,20.53663478,0.366927631,2.472017607,0,1.772928491,0,1,21.5,2
1,9,2,0,21.45353456,,20.63122865,0.376067332,0,0,4.661168319,0,1,21.38888889,2
1,10,2,0,21.33505269,,20.75735838,0.376219393,0,0,4.149988206,0,1,21.27777778,2
1,11,2,0,21.38414488,,20.71632039,0.554245014,0,0,3.855430362,0,0,21.33333333,2
1,12,2,0,21.38038498,,20.7682192,0.371042901,0,0,3.565308467,0,1,21.33333333,2
1,13,2,0,21.37919028,,20.83167758,0.37737816,0.234260628,0,3.283559202,0,1,21.33333333,2
1,14,2,0,21.37717935,,20.88901948,0.377509583,0,0,3.156928755,0,1,21.33333333,2
1,15,2,0,21.37340551,,20.94371978,0.377052329,0,0,3.072220751,0,1,21.33333333,2
1,16,2,0,21.37187784,,21.1318714,0.39464132,0,0,3.711694676,0,1,21.33333333,2
1,17,2,0,21.48188943,,21.03307511,0.470970998,0,0,3.417540211,0,1,21.44444444,2
1,18,2,0,21.59185725,,21.0240281,0.848940088,0,0,3.50807239,0,1,21.55555556,2
1,19,2,0,21.64677083,,20.98269797,0.551814958,0.317439766,0,3.637011539,0,1,21.61111111,2
1,20,2,0,21.65051484,,21.06579103,0.524555306,0.937042621,0,4.143562745,0,1,21.61111111,2
1,21,2,0,21.65086026,,21.18159574,0.501581165,0,0,3.556354523,0,1,21.61111111,2
1,22,2,0,21.59275352,,21.39791948,0.424213894,0,0,3.429336771,0,1,21.55555556,2
1,23,2,0,21.42088344,,21.77293043,0.384386176,0,0,3.288003785,0,1,21.38888889,2
1,24,2,0,21.19320595,,22.23715641,0.226201441,0,0,3.218143746,0,1,21.16666667,2
1,1,3,0,21.07585773,,22.55129179,0.218431032,0,0,3.244658077,0,1,21.05555556,2
1,2,3,0,21.07144098,,22.70402887,0.215438653,0,0,3.38007811,0,1,21.05555556,2
1,3,3,0,21.12783377,,22.79375001,0.241814982,0.427074153,0,2.967028383,0,1,21.11111111,2
1,4,3,0,21.12801315,,22.97589004,0.209738831,0,0,3.593131346,0,1,21.11111111,2
1,5,3,0,21.12702084,,23.11866673,0.206746452,0,0,3.619017457,0,1,21.11111111,2
1,6,3,0,21.23850252,,23.07686618,0.206917413,0,0,3.769237509,0,1,21.22222222,2
1,7,3,0,21.46355392,,22.87081876,0.212959158,0,0,3.97973037,0,1,21.44444444,2
1,8,3,0,21.52397982,,22.89367441,0.218829942,0,0,3.912854088,0,1,21.5,2
1,9,3,0,21.41315055,,23.18078929,0.220910527,0,0,3.623507069,0,1,21.38888889,2
1,10,3,0,21.29771866,,23.40185019,0.376219393,0,0,3.295274564,0,1,21.27777778,2
1,11,3,0,21.34985181,,23.3919422,0.370928526,0,0,3.235217232,0,1,21.33333333,2
1,12,3,0,21.34562818,,23.59577847,0.371042901,0.687634013,0,2.197234517,0,1,21.33333333,2
1,13,3,0,21.34703166,,23.68284384,0.37737816,0.680013097,0,2.058056873,0,1,21.33333333,2
1,14,3,0,21.34632169,,23.74415662,0.377509583,0,0,2.753389357,0,1,21.33333333,2
1,15,3,0,21.34583877,,24.1822933,1.804397183,0,0,2.416629253,0,1,21.33333333,2
1,16,3,0,21.3446256,,24.24547809,0.39464132,0,0,3.302220576,0,1,21.33333333,2
1,17,3,0,21.45604894,,24.42797908,1.898315853,0,0,2.758451976,0,1,21.44444444,2
1,18,3,0,21.5690241,,24.67940104,0.512214312,0,0,3.342189646,0,1,21.55555556,2
1,19,3,0,21.62796414,,24.57661478,0.551814958,0.469450257,0,3.474151963,0,1,21.61111111,2
1,20,3,0,21.62883664,,24.56369011,0.524555306,0,0,4.103731481,0,1,21.61111111,2
1,21,3,0,21.63184848,,24.58812379,0.501581165,0,0,3.572692999,0,1,21.61111111,2
1,22,3,0,21.57270514,,24.71807401,0.424213894,0,0,3.571495573,0,1,21.55555556,2
1,23,3,0,21.40342098,,24.99379839,0.384386176,0,0,3.438888558,0,1,21.38888889,2
1,24,3,0,21.18927836,,25.30572456,0.226201441,0.234725,0,3.366381578,0,1,21.16666667,2
1,1,4,0,21.04871059,,25.48321137,0.218431032,0,0,3.431560017,0,1,21.05555556,2
1,2,4,0,21.04959228,,25.44534651,0.215438653,0,0,3.695646555,0,1,21.05555556,2
1,3,4,0,21.10539664,,25.23265539,0.212617236,0,0,4.02203469,0,1,21.11111111,2
1,4,4,0,21.10796163,,25.05177862,0.209738831,0,0,4.192107876,0,1,21.11111111,2
1,5,4,0,21.10875264,,24.81502812,0.206746452,0,0,4.433286501,0,1,21.11111111,2
1,6,4,0,21.22229736,,24.33660848,0.206917413,0,0,4.838616643,0,1,21.22222222,2
1,7,4,0,21.43941936,,23.8970119,0.212959158,0,0,5.179971638,0,1,21.44444444,2
1,8,4,0,21.511729,,23.55519814,0.366927631,0,0,5.12314754,0,1,21.5,2
1,9,4,0,21.40625365,,23.38960179,0.376067332,0,0,4.798213628,0,1,21.38888889,2
1,10,4,0,21.28982777,,23.74986906,1.803564248,0,0,4.067417774,0,1,21.27777778,2
1,11,4,0,21.33953908,,23.82140404,1.79827338,0,0,3.885803076,0,1,21.33333333,2
1,12,4,0,21.33786443,,23.85184125,0.371042901,0.235182834,0,4.087830589,0,1,21.33333333,2
1,13,4,0,21.33907295,,23.7291295,0.37737816,0,0,3.981936447,0,1,21.33333333,2
1,14,4,0,21.3381973,,23.64669999,0.377509583,0,0,3.937969125,0,1,21.33333333,2
1,15,4,0,21.33814595,,23.53380514,0.377052329,0,0,3.933932861,0,1,21.33333333,2
1,16,4,0,21.33799805,,23.39622357,0.220796552,0,0,4.780726834,0,0,21.33333333,2
1,17,4,0,21.44905715,,23.4142424,1.68700791,0.470363799,0,4.070836389,0,0,21.44444444,2
1,18,4,0,21.56318076,,23.16604155,0.702526959,0.235182763,0,4.358535404,0,1,21.55555556,2
1,19,4,0,21.62380663,,22.98833585,0.551814958,0,0,4.47741807,0,1,21.61111111,2
1,20,4,0,21.62454326,,22.83666688,0.524555306,0,0,5.221674614,0,1,21.61111111,2
1,21,4,0,21.62711619,,22.53005498,0.501581165,0,0,4.598886341,0,1,21.61111111,2
1,22,4,0,21.57142323,,22.36308885,0.237012164,0.940728043,0,4.672453172,0,1,21.55555556,2
1,23,4,0,21.40269943,,22.33366952,0.230799458,0,0,4.646541226,0,1,21.38888889,2
1,24,4,0,21.17090415,,22.36891188,0.226201441,0,0,4.565231432,0,1,21.16666667,2
1,1,5,0,21.04452969,,22.22252304,0.218431032,0,0,4.715462703,0,1,21.05555556,2
1,2,5,0,21.04036393,,21.88810819,0.215438653,0,0,4.997290969,0,1,21.05555556,2
1,3,5,0,21.10008762,,21.6696775,0.212617236,0,0,5.398229129,0,1,21.11111111,2
1,4,5,0,21.10336603,,21.46060691,0.209738831,0,0,5.724184244,0,1,21.11111111,2
1,5,5,0,21.10555783,,21.52785697,1.634091306,0,0,5.612287856,0,1,21.11111111,2
1,6,5,0,21.21929636,,21.4376063,1.687485425,0,0,5.797354261,0,1,21.22222222,2
1,7,5,0,21.43763132,,21.17271406,1.750501257,0,0,6.024374165,0,1,21.44444444,2
1,8,5,0,21.50954205,,21.11389195,1.794272485,0,0,5.933524166,0,1,21.5,2
1,9,5,0,21.40352871,,21.31111635,1.803412187,0,0,5.569971091,0,1,21.38888889,2
1,10,5,0,21.28707932,,21.23783252,0.376219393,0,0,5.575336876,0,1,21.27777778,2
1,11,5,0,21.33705445,,20.98065543,0.370928526,0,0,5.575844936,0,1,21.33333333,2
1,12,5,0,21.33737716,,20.54144758,0.371042901,0,0,5.409970123,0,1,21.33333333,2
1,13,5,0,21.33792101,,20.13004399,0.37737816,0,0,4.97519092,0,1,21.33333333,2
1,14,5,0,21.33551578,,19.98244481,0.223390021,0,0,4.881407052,0,0,21.33333333,2
1,15,5,0,21.33617212,,19.7395098,0.223560983,0.471247845,0,4.888069734,0,0,21.33333333,2
1,16,5,0,21.33416023,,19.53069934,0.39464132,0,0,5.798334104,0,1,21.33333333,2
1,17,5,0,21.44717946,,19.17687617,0.470970998,0,0,5.894088863,0,1,21.44444444,2
1,18,5,0,21.56099202,,18.54126441,0.512214312,0,0,6.566180179,0,1,21.55555556,2
1,19,5,0,21.61826705,,18.29812365,1.273370194,0.381454423,0,6.657435063,0,1,21.61111111,2
1,20,5,0,21.61991056,,17.94415143,0.524555306,0.583364501,0,8.039827097,0,1,21.61111111,2
1,21,5,0,21.61945648,,17.70151947,0.501581165,0.471261382,0,7.313873916,0,1,21.61111111,2
1,22,5,0,21.56148955,,17.52192569,0.424213894,0,0,7.378168319,0,1,21.55555556,2
1,23,5,0,21.39726578,,17.48787076,0.384386176,0.23563166,0,7.202085126,0,1,21.38888889,2
1,24,5,0,21.16108666,,17.20907453,0.226201441,0,0,7.08381548,0,1,21.16666667,2
1,1,6,0,21.03747538,,16.82121092,0.218431032,0,0,7.21826484,0,1,21.05555556,2
1,2,6,0,21.03200441,,16.31932881,0.215438653,0,0,7.690022713,0,1,21.05555556,2
1,3,6,0,21.09376884,,16.06372189,0.212617236,0,0,8.237435651,0,1,21.11111111,2
1,4,6,0,21.09662179,,15.8719623,0.209738831,0,0,8.33277253,0,1,21.11111111,2
1,5,6,0,21.10059942,,15.5193717,0.236367434,0,0,8.173118545,0,1,21.11111111,2
1,6,6,0,21.21200677,,15.26114056,0.260140571,0,0,8.161652134,0,1,21.22222222,2
1,7,6,0,21.44363412,,14.87570628,0.323156403,0,0,8.282791199,0,1,20.33333333,2
1,8,6,0,21.50674773,,14.5605195,0.366927631,1.917514997,0,5.59169027,0,1,20.38888889,2
1,9,6,0,21.39972996,,14.52415255,0.376067332,0,0,7.575945185,0,1,20.27777778,2
1,10,6,0,21.283845,,14.50437027,0.376219393,0,0,7.026322608,0,1,21.27777778,2
1,11,6,0,21.33680599,,14.36421599,0.370928526,0,0,6.652675002,0,1,21.33333333,2
1,12,6,0,21.33475741,,14.31070861,0.371042901,0.236071979,0,6.053385839,0,1,21.33333333,2
1,13,6,0,21.33663001,,14.25906482,0.223162073,0,0,5.648625752,0,0,21.33333333,2
1,14,6,0,21.33558905,,14.25934539,0.223390021,0.472143267,0,5.296047646,0,0,21.33333333,2
1,15,6,0,21.33606785,,14.29655512,0.223560983,0,0,4.802955475,0,0,21.33333333,2
1,16,6,0,21.33511858,,14.3390445,0.220796552,0,0,5.596033607,0,0,21.33333333,2
1,17,6,0,21.44774578,,14.28612808,0.470970998,0,0,5.257631794,0,1,21.44444444,2
1,18,6,0,21.55970372,,14.19209787,0.512214312,0.402351511,0,5.578578039,0,1,21.55555556,2
1,19,6,0,21.61926099,,14.12180046,0.551814958,0.333125691,0,5.673546347,0,1,21.61111111,2
1,20,6,0,21.62017512,,14.0675487,0.524555306,0.377901355,0,6.510108055,0,1,21.61111111,2
1,21,6,0,21.61984629,,14.06753837,0.501581165,1.296750976,0,5.54595146,0,1,21.61111111,2
1,22,6,0,21.56311663,,14.11688781,0.424213894,0.472142546,0,5.430676538,0,1,21.55555556,2
1,23,6,0,21.39959464,,14.2459942,0.230799458,0,0,5.456276758,0,1,21.38888889,2
1,24,6,0,21.16595877,,14.45086209,0.226201441,0,0,5.225088136,0,1,21.16666667,2
1,1,7,0,21.05231098,,14.59016988,0.218431032,0,0,5.120682419,0,1,21.05555556,2
1,2,7,0,21.04215849,,14.6639143,0.215438653,0,0,5.323243148,0,1,21.05555556,2
1,3,7,0,21.09430258,,14.69710905,0.212617236,0,0,5.651839245,0,1,21.11111111,2
1,4,7,0,21.09961287,,14.74647001,0.209738831,0,0,5.784422595,0,1,21.11111111,2
1,5,7,0,21.10110957,,14.73504983,0.206746452,0,0,5.838883878,0,1,21.11111111,2
1,6,7,0,21.21503173,,14.61246689,0.206917413,0,0,6.123812145,0,1,21.22222222,2
1,7,7,0,21.44132561,,14.32899456,0.212959158,0,0,6.523207307,0,1,21.44444444,2
1,8,7,0,21.50694846,,14.16661316,0.218829942,0,0,6.544007905,0,1,21.5,2
1,9,7,0,21.39959535,,14.15076262,0.220910527,0,0,6.238354654,0,1,21.38888889,2
1,10,7,0,21.28173726,,14.25978946,0.315439992,0,0,5.689234946,0,1,21.27777778,2
1,11,7,0,21.3348472,,14.22452387,0.370928526,0,0,5.174032484,0,1,21.33333333,2
1,12,7,0,21.33399927,,14.21398978,0.217576225,0,0,4.726852725,0,0,21.33333333,2
1,13,7,0,21.33350972,,14.21191848,0.223162073,0,0,3.921910574,0,0,21.33333333,2
1,14,7,0,21.33414533,,14.2332411,0.223390021,0.236503737,0,3.435255839,0,0,21.33333333,2
1,15,7,0,21.333736,,14.28360979,0.223560983,0.946014927,0,3.279809291,0,0,21.33333333,2
1,16,7,0,21.33405108,,14.27468365,0.220796552,0,0,4.278377156,0,0,21.33333333,2
1,17,7,0,21.44482279,,14.14621907,0.259663056,0,0,4.165545311,0,0,21.44444444,2
1,18,7,0,21.55721384,,13.97174399,0.241743205,0,0,4.582254777,0,0,21.55555556,2
1,19,7,0,21.61701918,,13.88207133,0.247955911,0,0,4.910276612,0,0,21.61111111,2
1,20,7,0,21.61846637,,13.98327256,0.524555306,1.934214816,0,3.082502363,0,1,21.61111111,2
1,21,7,0,21.61908828,,13.97656902,0.501581165,0,0,4.933712528,0,1,21.61111111,2
1,22,7,0,21.56410182,,14.03263676,0.424213894,0,0,4.926830857,0,1,21.55555556,2
1,23,7,0,21.39392839,,14.22766299,0.230799458,0,0,4.853999224,0,1,21.38888889,2
1,24,7,0,21.16242172,,14.51190786,0.226201441,0.236501173,0,4.672202705,0,1,21.16666667,2
1,1,1,0,21.04543851,,14.7132557,0.218431032,0.473843814,0,4.688647612,0,1,21.05555556,2
1,2,1,0,21.04368099,,14.80974416,0.215438653,0,0,4.878989119,0,1,21.05555556,2
1,3,1,0,21.09866724,,14.85183756,0.212617236,0,0,5.069300005,0,1,21.11111111,2
1,4,1,0,21.10265534,,14.93727611,0.209738831,0,0,5.08699007,0,1,21.11111111,2
1,5,1,0,21.10375736,,15.03126394,0.206746452,0,0,5.102576138,0,1,21.11111111,2
1,6,1,0,21.21458749,,15.03026843,0.206917413,0,0,5.24157903,0,1,21.22222222,2
1,7,1,0,21.44266719,,14.92731156,0.212959158,0,0,5.475984205,0,1,21.44444444,2
1,8,1,0,21.50755185,,15.27806862,1.646174796,0,0,5.04666075,0,1,21.5,2
1,9,1,0,21.39689962,,15.39104992,0.376067332,0,0,4.849537773,0,1,21.38888889,2
1,10,1,0,21.28378892,,15.61155555,0.376219393,0,0,4.456500257,0,1,21.27777778,2
1,11,1,0,21.3326233,,15.80466833,0.370928526,0,0,4.407125721,0,1,21.33333333,2
1,12,1,0,21.33182559,,15.89776917,0.371042901,0,0,4.366977692,0,1,21.33333333,2
1,13,1,0,21.33470986,,15.99736275,0.37737816,0,0,4.15515837,0,1,21.33333333,2
1,14,1,0,21.33451713,,16.09161474,0.377509583,0,0,4.083163944,0,1,21.33333333,2
1,15,1,0,21.33253786,,16.30368592,0.377052329,0,0,4.286926855,0,1,21.33333333,2
1,16,1,0,21.33432023,,16.34126973,0.39464132,0,0,5.496533503,0,1,21.33333333,2
1,17,1,0,21.44505994,,16.15451632,0.259663056,0,0,6.133876909,0,0,21.44444444,2
1,18,1,0,21.55883228,,15.78071208,0.241743205,0.236926839,0,6.76980376,0,0,21.55555556,2
1,19,1,0,21.61646517,,15.58081527,0.247955911,0.473852852,0,6.950293432,0,0,21.61111111,2
1,20,1,0,21.61864664,,15.37132272,0.242541025,0,0,7.837933852,0,0,21.61111111,2
1,21,1,0,21.61682103,,14.93569417,0.269950897,0,0,7.293867963,0,0,21.61111111,2
1,22,1,0,21.56090754,,14.91736311,0.424213894,0.695368309,0,6.393031752,0,1,21.55555556,2
1,23,1,0,21.39050406,,14.92890744,0.384386176,0.237349741,0,6.952023735,0,1,21.38888889,2
1,24,1,0,21.16056166,,14.77551263,0.312652863,0.236926605,0,7.231200869,0,1,21.16666667,2
1,1,2,0,21.04141433,,14.50216478,0.218431032,0,0,7.425698558,0,1,21.05555556,2
1,2,2,0,21.03811663,,14.42548538,0.215438653,0,0,7.69543851,0,1,21.05555556,2
1,3,2,0,21.09016221,,13.99873446,0.212617236,0,0,8.046040467,0,1,21.11111111,2
1,4,2,0,21.09635985,,13.84569386,0.209738831,0,0,8.405807448,0,1,21.11111111,2
1,5,2,0,21.09835354,,13.64181581,0.206746452,0,0,8.803954908,0,1,21.11111111,2
1,6,2,0,21.21330295,,13.3276028,0.206917413,0,0,9.415977373,0,1,21.22222222,2
1,7,2,0,21.44088025,,12.65055151,0.212959158,0,0,10.16167971,0,1,20.33333333,2
1,8,2,0,21.4988558,,12.39853649,0.366927631,0,0,10.47893545,0,1,20.38888889,2
1,9,2,0,21.391318,,12.32229315,0.376067332,0,0,10.12159603,0,1,20.27777778,2
1,10,2,0,21.27614028,,12.21359153,0.376219393,0,0,9.155485886,0,1,21.27777778,2
1,11,2,0,21.32699517,,12.00115872,0.370928526,0,0,8.537585323,0,1,21.33333333,2
1,12,2,0,21.32835827,,11.8369133,0.371042901,0,0,7.852444167,0,1,21.33333333,2
1,13,2,0,21.32976294,,11.69261473,0.37737816,0,0,6.900974185,0,1,21.33333333,2
1,14,2,0,21.32922077,,11.52960121,0.223390021,0,0,6.509748327,0,0,21.33333333,2
1,15,2,0,21.32966439,,11.38617897,0.223560983,0,0,6.302081242,0,0,21.33333333,2
1,16,2,0,21.33048136,,11.13690127,0.220796552,0,0,7.216272237,0,0,21.33333333,2
1,17,2,0,21.44260236,,10.94453014,0.259663056,0,0,6.854392368,0,0,20.33333333,2
1,18,2,0,21.55495319,,10.81238372,0.512214312,0.74659225,0,6.173009947,0,1,20.44444444,2
1,19,2,0,21.61500342,,10.66731506,0.551814958,0,0,7.262779009,0,1,20.5,2
1,20,2,0,21.61561502,,10.55562959,0.524555306,0,0,8.129351921,0,1,20.5,2
1,21,2,0,21.61651021,,10.50280706,0.501581165,0.237339943,0,7.184942262,0,1,21.61111111,2
1,22,2,0,21.55929777,,10.46094692,0.424213894,0.474677672,0,7.091297229,0,1,21.55555556,2
1,23,2,0,21.39359687,,10.52096634,0.384386176,0,0,6.910716005,0,1,21.38888889,2
1,24,2,0,21.15957831,,10.62561263,0.226201441,0.712377039,0,5.779119998,0,1,21.16666667,2
1,1,3,0,21.03512155,,10.68514996,0.218431032,0,0,6.594278719,0,1,21.05555556,2
1,2,3,0,21.02968351,,10.66507686,0.215438653,0,0,6.564728999,0,1,21.05555556,2
1,3,3,0,21.0902437,,10.62548098,0.212617236,0,0,6.597242135,0,1,21.11111111,2
1,4,3,0,21.09762096,,10.63644223,0.209738831,0,0,6.528830492,0,1,21.11111111,2
1,5,3,0,21.0969685,,10.6829235,0.206746452,0,0,6.415554814,0,1,21.11111111,2
1,6,3,0,21.21216895,,10.66382289,0.206917413,0,0,6.324038673,0,1,21.22222222,2
1,7,3,0,21.43967642,,10.60301734,0.212959158,0,0,6.383015409,0,1,21.44444444,2
1,8,3,0,21.50051386,,10.6921116,0.366927631,0,0,5.957901813,0,1,21.5,2
1,9,3,0,21.39461556,,10.95297697,0.376067332,0,0,5.324941673,0,1,21.38888889,2
1,10,3,0,21.28015288,,11.483763,0.220283668,0.018096898,0,4.933157788,0,1,21.27777778,2
1,11,3,0,21.33105583,,11.87867538,3.752781516,0,0,4.972558469,0,1,21.33333333,2
1,12,3,0,21.33123136,,12.11055114,0.371042901,0,0,4.41107852,0,1,21.33333333,2
1,13,3,0,21.33281102,,12.34537604,0.37737816,0,0,4.104823834,0,1,21.33333333,2
1,14,3,0,21.33236765,,12.57203104,0.377509583,0,0,3.922291713,0,1,21.33333333,2
1,15,3,0,21.33249595,,12.78898515,0.377052329,0.237746321,0,3.823431554,0,1,21.33333333,2
1,16,3,0,21.33164849,,13.33437956,1.116196555,0.429628126,0,4.035207393,0,1,21.33333333,2
1,17,3,0,21.43996162,,13.40904445,0.470970998,0,0,3.842888294,0,1,21.44444444,2
1,18,3,0,21.55728046,,13.84013723,0.512214312,0,0,3.988059369,0,1,21.55555556,2
1,19,3,0,21.61894095,,14.36748586,0.551814958,0.237746451,0,3.974485503,0,1,21.61111111,2
1,20,3,0,21.62054568,,14.97266396,0.524555306,0,0,4.490662879,0,1,21.61111111,2
1,21,3,0,21.61961622,,15.48567682,0.501581165,0,0,3.877602892,0,1,21.61111111,2
1,22,3,0,21.56364426,,15.96750109,0.424213894,0,0,3.777690996,0,1,21.55555556,2
1,23,3,0,21.39235043,,16.5269791,0.384386176,0,0,3.591648309,0,1,21.38888889,2
1,24,3,0,21.1663369,,17.1535395,0.312652863,0,0,3.409986808,0,1,21.16666667,2
1,1,4,0,21.05031942,,17.7607681,0.274078079,1.74219096,0,1.156575252,0,1,21.05555556,2
1,2,4,0,21.04981301,,18.22960518,0.686211403,0,0,3.36794727,0,1,21.05555556,2
1,3,4,0,21.10560677,,18.60014474,0.241814982,1.54676047,0,2.475975577,0,1,21.11111111,2
1,4,4,0,21.10708943,,18.94988629,0.235137016,0.757058596,0,3.697235475,0,1,21.11111111,2
1,5,4,0,21.1080136,,19.23371217,0.206746452,0,0,3.783876288,0,1,21.11111111,2
1,6,4,0,21.21977492,,19.34169584,0.206917413,0,0,3.995471368,0,1,21.22222222,2
1,7,4,0,21.4451993,,19.29488078,0.212959158,0,0,4.269792173,0,1,21.44444444,2
1,8,4,0,21.50889807,,19.73295314,1.646174796,0,0,3.835185553,0,1,21.5,2
1,9,4,0,21.39701201,,19.9161128,0.376067332,0,0,3.706060814,0,1,21.38888889,2
1,10,4,0,21.28415395,,20.22978216,0.376219393,0,0,3.388325857,0,1,21.27777778,2
1,11,4,0,21.33284413,,20.63184304,0.370928526,0,0,3.333526539,0,1,21.33333333,2
1,12,4,0,21.33252749,,21.13658442,0.371042901,0,0,3.144960343,0,1,21.33333333,2
1,13,4,0,21.33476316,,21.29584364,0.223162073,0,0,3.033353764,0,1,21.33333333,2
1,14,4,0,21.33452662,,21.56637334,0.223390021,0,0,3.062094852,0,1,21.33333333,2
1,15,4,0,21.33421313,,21.70391165,0.223560983,0,0,3.209910303,0,1,21.33333333,2
1,16,4,0,21.33454383,,21.9807692,0.220796552,0,0,3.931789326,0,0,21.33333333,2
1,17,4,0,21.44613167,,21.90943999,0.470970998,0,0,3.493581934,0,1,21.44444444,2
1,18,4,0,21.55981767,,21.95166079,0.512214312,0,0,3.798813823,0,1,21.55555556,2
1,19,4,0,21.61891955,,22.07100719,0.551814958,2.512983263,0,0.680473497,0,1,21.61111111,2
1,20,4,0,21.62064349,,22.12434186,0.524555306,0,0,4.484174716,0,1,21.61111111,2
1,21,4,0,21.62355148,,22.26687353,0.501581165,0.476285514,0,4.133923284,0,1,21.61111111,2
1,22,4,0,21.56562927,,22.29379253,0.237012164,0.476284574,0,4.978693221,0,1,21.55555556,2
1,23,4,0,21.39497919,,22.39942839,0.230799458,0,0,5.399919157,0,1,21.38888889,2
1,24,4,0,21.1699073,,22.49990626,0.226201441,0,0,5.517970768,0,1,21.16666667,2
1,1,5,0,21.0525857,,22.40114178,0.218431032,0,0,5.754846558,0,1,21.05555556,2
1,2,5,0,21.04550332,,21.85575496,0.215438653,0,0,6.173255306,0,1,21.05555556,2
1,3,5,0,21.10308146,,21.18558142,0.212617236,0,0,6.747798567,0,1,21.11111111,2
1,4,5,0,21.10466172,,21.00896265,0.209738831,0,0,7.104004129,0,1,21.11111111,2
1,5,5,0,21.10750223,,20.39026552,0.206746452,0,0,7.425073744,0,1,21.11111111,2
1,6,5,0,21.21617191,,19.65636489,0.206917413,0,0,7.253766282,0,1,21.22222222,2
1,7,5,0,21.44628842,,18.94897185,0.212959158,0,0,7.112973232,0,1,21.44444444,2
1,8,5,0,21.51278458,,18.51976521,0.218829942,0,0,6.867995562,0,1,21.5,2
1,9,5,0,21.40168347,,18.38915868,0.220910527,0,0,6.397751969,0,1,21.38888889,2
1,10,5,0,21.28538764,,18.29881203,0.220283668,0,0,6.060876503,0,1,21.27777778,2
