Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,5,3,0,19.05484489,,26.82919397,0.447960298,0,0,6.57853173,0,4,19.05555556,2
1,6,3,0,19.28023802,,26.67636052,0.44813126,1.248807539,0,6.672927612,0,3,19.27777778,2
1,7,3,0,19.59802845,,26.20171144,0.527523933,0,0,7.549491748,0,4,19.61111111,2
1,8,3,0,19.72936386,,26.06485622,0.559817966,0,0,7.548406105,0,3,19.72222222,2
1,9,3,0,19.79325383,,26.03341972,0.567507721,0,0,7.339682913,0,2,19.77777778,2
1,10,3,0,19.79530354,,26.11479512,0.5678052,0.505032158,0,6.860361283,0,2,19.77777778,2
1,11,3,0,19.79715359,,26.19279122,0.563710846,0,0,6.542480328,0,2,19.77777778,2
1,12,3,0,19.79486298,,26.29064222,0.565061426,0.505033155,0,6.28367629,0,2,19.77777778,2
1,13,3,0,19.79356941,,26.37784229,0.572278128,0,0,6.138045667,0,2,19.77777778,2
1,14,3,0,19.79220238,,26.62273107,0.5722694,0,0,5.942201435,0,2,19.77777778,2
1,15,3,0,19.79107718,,26.90991947,0.570657479,0.505022481,0,5.98552194,0,2,19.77777778,2
1,16,3,0,19.84321586,,26.90907128,0.581367603,3.030201175,0,6.172066858,0,2,19.83333333,2
1,17,3,0,19.9560146,,26.83043412,0.896120924,0,0,7.008517151,0,3,19.94444444,2
1,18,3,0,20.06893659,,26.73425051,0.868243852,1.010065905,0,7.517524875,0,2,20.05555556,2
1,19,3,0,20.18388643,,26.60586778,1.078228502,0.026701366,0,7.787629928,0,3,20.16666667,2
1,20,3,0,20.1836552,,26.71602212,1.483481805,0.513807653,0,7.556995321,0,3,20.16666667,2
1,21,3,0,20.02014188,,27.22412293,1.171696063,3.586729397,0,6.436020681,0,3,20,2
1,22,3,0,19.70228969,,27.82224502,0.725122089,2.272321852,0,5.951820111,0,3,19.66666667,2
1,23,3,0,19.28278223,,28.7133757,0.7708306,1.287316061,0,5.65680244,0,4,19.27777778,2
1,24,3,0,19.04241574,,29.21078176,0.556903738,1.515108688,0,5.686134278,0,4,19.05555556,2
1,1,4,0,18.92638288,,29.40029788,0.459396994,0,0,5.97350488,0,4,18.94444444,2
1,2,4,0,18.9295982,,29.34516766,0.456466586,0,0,6.546767903,0,4,18.94444444,2
1,3,4,0,18.92958889,,29.1848891,0.45370714,0,0,7.128473674,0,4,18.94444444,2
1,4,4,0,18.93201315,,28.94492114,0.450890706,0,0,7.571718264,0,4,18.94444444,2
1,5,4,0,19.04536128,,28.41860575,0.447960298,0,0,8.463935064,0,4,19.05555556,2
1,6,4,0,19.27059809,,27.93667242,0.593598985,0,0,9.339228922,0,4,19.27777778,2
1,7,4,0,19.59567019,,27.15689112,0.747948545,0,0,10.31607978,0,4,19.61111111,2
1,8,4,0,19.74845214,,26.35017743,0.75986209,0,0,10.58382006,0,3,19.72222222,2
1,9,4,0,19.8016679,,25.65609569,0.673200925,0,0,10.4172466,0,2,19.77777778,2
1,10,4,0,19.79754894,,25.55846552,0.67442274,1.518052036,0,9.641821339,0,2,19.77777778,2
1,11,4,0,19.79620357,,25.40104351,0.668936492,0,0,9.088940319,0,2,19.77777778,2
1,12,4,0,19.79388802,,25.2472527,0.671580665,0.506018684,0,8.762110626,0,2,19.77777778,2
1,13,4,0,19.79230023,,25.11459842,0.680552164,0,0,8.518707113,0,2,19.77777778,2
1,14,4,0,19.79088351,,25.13227957,0.825774485,0.506018879,0,8.118507166,0,2,19.77777778,2
1,15,4,0,19.78968745,,25.0651422,0.676911956,1.51805894,0,8.288158265,0,2,19.77777778,2
1,16,4,0,19.84238247,,24.86900381,0.701034662,0,0,8.570551338,0,2,19.83333333,2
1,17,4,0,19.95542753,,24.5745576,0.754206547,0,0,9.397004255,0,2,19.94444444,2
1,18,4,0,20.06945253,,24.334535,1.264458997,1.012039293,0,8.852171683,0,3,20.05555556,2
1,19,4,0,20.18428086,,24.10545423,1.078228502,0,0,9.480559169,0,3,20.16666667,2
1,20,4,0,20.18280244,,23.97987895,1.025694158,0.506019287,0,9.539535814,0,3,20.16666667,2
1,21,4,0,20.02647223,,23.90602686,0.930319345,0,0,9.288418443,0,3,20,2
1,22,4,0,19.68424779,,24.09579288,0.848879984,0,0,8.649082609,0,3,19.66666667,2
1,23,4,0,19.28012346,,24.38439705,0.870601621,0.669064529,0,8.161885238,0,4,19.27777778,2
1,24,4,0,19.03808712,,24.43081623,0.675292356,0,0,8.204572977,0,4,19.05555556,2
1,1,5,0,18.92254211,,24.22503166,0.50133875,0,0,8.769734088,0,4,18.94444444,2
1,2,5,0,18.92059948,,23.81036833,0.456466586,0,0,9.460042482,0,4,18.94444444,2
1,3,5,0,18.92578839,,23.62140822,0.45370714,0,0,10.2730781,0,4,18.94444444,2
