Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,8,5,0,19.73163618,,28.01057262,9.665697111,1.279996595,0,5.414783837,0,2,19.72222222,2
1,9,5,0,19.79223153,,27.74660024,1.927401867,3.432488835,0,4.393298284,0,2,19.77777778,2
1,10,5,0,19.79456259,,27.52673302,1.613421443,1.589426458,0,3.911386482,0,2,19.77777778,2
1,11,5,0,19.79466778,,27.26503274,1.445158964,1.654988866,0,3.549855363,0,1,19.77777778,2
1,12,5,0,19.79214625,,27.01440754,1.401161193,0,0,3.300703813,0,1,19.77777778,2
1,13,5,0,19.79020311,,26.49248405,1.397064037,1.590254848,0,2.890477803,0,1,19.77777778,2
1,14,5,0,19.78895402,,26.2741266,0.9957245,0,0,2.883946063,0,0,19.77777778,2
1,15,5,0,19.7873765,,25.96527114,1.087527861,0,0,2.824895964,0,1,19.77777778,2
1,16,5,0,19.84275965,,25.63489952,0.794309888,0,0,3.380506651,0,0,19.83333333,2
1,17,5,0,19.95176676,,25.1363133,0.635211837,0,0,4.488828982,0,0,19.94444444,2
1,18,5,0,20.0658633,,24.64899006,0.546866273,0.613414103,0,5.142962878,0,0,20.05555556,2
1,19,5,0,20.17903828,,23.95620719,0.889269558,0,0,6.753178823,0,1,20.16666667,2
1,20,5,0,20.17984227,,23.6897037,1.588732203,1.588833693,0,5.436910843,0,2,20.16666667,2
1,21,5,0,20.01157603,,23.70642875,1.327940884,0,0,5.291394348,0,3,20,2
1,22,5,0,19.67223396,,23.99185884,0.882410691,0,0,5.159601703,0,3,19.66666667,2
1,23,5,0,19.28931566,,24.37770774,0.800390216,0,0,4.91596767,0,3,19.27777778,2
1,24,5,0,19.02476638,,24.0964986,0.400390547,0,0,6.17874523,0,3,19.05555556,2
1,1,6,0,18.91255688,,23.60765407,0.423466954,0,0,5.294783158,0,3,18.94444444,2
1,2,6,0,18.91396605,,23.47085122,0.391480666,0,0,5.740254543,0,3,18.94444444,2
1,3,6,0,18.91683976,,22.96710809,0.389497719,0,0,6.198498629,0,3,18.94444444,2
1,4,6,0,18.92003784,,22.78009729,0.394391725,0,0,6.359403151,0,3,18.94444444,2
1,5,6,0,19.03366019,,22.34624432,0.419916593,0,0,6.432178117,0,3,19.05555556,2
1,6,6,0,19.25812806,,21.88910618,0.46805527,0,0,6.560760457,0,3,19.27777778,2
1,7,6,0,19.60925647,,21.26104342,0.547667659,0,0,6.792502286,0,3,18.5,2
1,8,6,0,19.73002317,,20.7648403,0.8634311,0,0,6.631763256,0,3,18.61111111,2
1,9,6,0,19.7928106,,21.01589263,2.036993381,3.174848549,0,5.152608931,0,3,18.66666667,2
1,10,6,0,19.79121911,,20.950684,2.181515379,0.449613239,0,4.769986863,0,3,19.77777778,2
1,11,6,0,19.790039,,20.85333375,1.644112029,0.624095463,0,4.068398396,0,3,19.77777778,2
1,12,6,0,19.78805306,,20.79625812,1.59737821,0,0,3.48782372,0,3,19.77777778,2
1,13,6,0,19.78717219,,20.78253205,1.592094957,0,0,3.266336254,0,3,19.77777778,2
1,14,6,0,19.78638572,,20.81813731,1.383742547,0,0,3.201174941,0,3,19.77777778,2
1,15,6,0,19.78492001,,20.97319388,1.282485531,0.531074022,0,2.694190195,0,3,19.77777778,2
1,16,6,0,19.83795093,,21.69703691,3.821140892,0.531075748,0,2.426848254,0,2,19.83333333,2
1,17,6,0,19.95139263,,21.4645592,1.187392917,0,0,3.608457442,0,2,19.94444444,2
1,18,6,0,20.06427773,,21.30888061,1.263061379,1.062146633,0,4.015015077,0,2,20.05555556,2
1,19,6,0,20.17836584,,21.01260317,1.296476487,0.531074789,0,5.189718903,0,2,20.16666667,2
1,20,6,0,20.17877462,,20.95527345,1.231556657,0,0,4.327774767,0,2,20.16666667,2
1,21,6,0,20.01588447,,21.1365818,1.380543202,2.673083672,0,3.931818982,0,2,20,2
1,22,6,0,19.67590662,,21.88130142,9.756519478,4.089411006,0,3.762474444,0,3,19.66666667,2
1,23,6,0,19.27403497,,23.09800775,9.2364769,1.835211637,0,3.611583778,0,3,19.27777778,2
1,24,6,0,19.0424839,,23.68742454,0.503931606,0,0,4.268105406,0,3,19.05555556,2
1,1,7,0,18.92922774,,23.86441678,1.050162341,4.064409682,0,3.339411764,0,3,18.94444444,2
1,2,7,0,18.92220097,,24.0173761,0.995309432,0,0,3.650387768,0,3,18.94444444,2
1,3,7,0,18.9192647,,24.1281978,0.389497719,0,0,4.146235059,0,3,18.94444444,2
1,4,7,0,18.92351103,,24.10019533,0.394391725,0,0,4.35765225,0,3,18.94444444,2
1,5,7,0,19.03484772,,23.84888121,0.419916593,0,0,4.630414465,0,2,19.05555556,2
1,6,7,0,19.26515868,,23.44276892,0.528835056,5.423978325,0,4.461101732,0,2,19.27777778,2
1,7,7,0,19.60832002,,22.88615213,0.688437065,1.630743075,0,4.819218915,0,2,19.61111111,2
1,8,7,0,19.73025707,,23.03498081,1.567863091,2.302234822,0,4.348685841,0,3,19.72222222,2
1,9,7,0,19.79087669,,23.07839356,1.351696261,0,0,4.380196762,0,3,19.77777778,2
1,10,7,0,19.78997925,,22.88455843,1.206927124,0,0,3.455563537,0,0,19.77777778,2
1,11,7,0,19.78886407,,22.8482258,1.445158964,2.660207065,0,2.266572749,0,1,19.77777778,2
1,12,7,0,19.78779261,,22.93244498,1.59737821,1.788738723,0,1.060767596,0,2,19.77777778,2
1,13,7,0,19.78514344,,22.90401746,1.592094957,0,0,1.29938612,0,2,19.77777778,2
1,14,7,0,19.78503522,,22.96126066,3.849731494,1.149332469,0,0.878579902,0,1,19.77777778,2
1,15,7,0,19.78417818,,23.02861322,1.282485531,1.395287198,0,0.875885362,0,3,19.77777778,2
1,16,7,0,19.83788891,,22.97042423,1.239042809,0.508901534,0,1.340949632,0,3,19.83333333,2
1,17,7,0,19.94516231,,22.88692567,1.187392917,3.139527916,0,1.875173231,0,3,19.94444444,2
1,18,7,0,20.06232977,,22.77020434,2.189252867,0.781620089,0,2.379467275,0,3,20.05555556,2
1,19,7,0,20.1755987,,22.47822116,1.817302204,1.074550908,0,3.705660292,0,3,20.16666667,2
1,20,7,0,20.17809278,,22.60691558,1.231556657,2.182313803,0,2.503022748,0,2,20.16666667,2
1,21,7,0,20.01148929,,22.80129429,1.023367656,2.12818851,0,3.227974454,0,2,20,2
1,22,7,0,19.68724185,,23.20114706,0.882410691,0,0,3.173753337,0,2,19.66666667,2
1,23,7,0,19.27083828,,23.72921131,0.401395404,0,0,3.165536038,0,2,19.27777778,2
1,24,7,0,19.03780876,,23.9827222,0.503931606,4.31774572,0,3.965729054,0,3,19.05555556,2
1,1,1,0,18.91735057,,24.1559291,0.482068405,0,0,3.250134784,0,3,18.94444444,2
1,2,1,0,18.91992083,,24.20594192,0.427215496,0,0,3.478694123,0,3,18.94444444,2
1,3,1,0,18.92260769,,24.28077447,0.413897074,0,0,3.648428948,0,3,18.94444444,2
1,4,1,0,18.924565,,24.35655838,0.41548741,0,0,3.732144211,0,3,18.94444444,2
1,5,1,0,19.0380044,,24.26930972,0.419916593,0,0,3.929966166,0,3,19.05555556,2
1,6,1,0,19.26523481,,24.03106675,0.46805527,0.532996518,0,4.147586567,0,3,19.27777778,2
1,7,1,0,19.59202957,,23.77736082,0.547667659,2.737600432,0,3.662656375,0,3,19.61111111,2
1,8,1,0,19.72218466,,23.88714343,3.711441445,2.815370575,0,3.991914843,0,3,19.72222222,2
1,9,1,0,19.78993199,,23.76712452,1.152088045,2.593402386,0,3.982074707,0,2,19.77777778,2
1,10,1,0,19.78786416,,23.83718498,1.410174283,2.372545152,0,3.491212935,0,2,19.77777778,2
1,11,1,0,19.78862573,,23.97693702,1.644112029,1.794197707,0,2.976930648,0,2,19.77777778,2
1,12,1,0,19.78654459,,24.03370738,1.59737821,0,0,2.859862845,0,2,19.77777778,2
1,13,1,0,19.78551963,,24.01640138,1.202033117,1.065986973,0,2.873593836,0,0,19.77777778,2
1,14,1,0,19.78466592,,23.97939427,0.9957245,0,0,2.883121418,0,0,19.77777778,2
1,15,1,0,19.78362025,,23.87438533,0.892570191,0,0,3.121795606,0,0,19.77777778,2
1,16,1,0,19.83877918,,23.76861676,1.362403824,0.890130418,0,3.747686219,0,0,19.83333333,2
1,17,1,0,19.94944457,,23.48462483,1.479396313,0.850817657,0,4.690348057,0,1,19.94444444,2
1,18,1,0,20.0630846,,22.85458518,0.904963826,0,0,5.442199455,0,1,20.05555556,2
1,19,1,0,20.17569713,,22.27381729,0.482062628,0,0,6.739924537,0,0,20.16666667,2
1,20,1,0,20.17668791,,21.98749378,0.473715305,0,0,6.079411368,0,0,20.16666667,2
1,21,1,0,20.00896569,,21.6234812,1.023367656,0.532997785,0,5.660005211,0,2,20,2
1,22,1,0,19.66968458,,21.91920979,0.882410691,0,0,5.491141473,0,2,19.66666667,2
1,23,1,0,19.27226244,,22.2986144,0.60089281,0,0,5.367859995,0,3,19.27777778,2
1,24,1,0,19.04019623,,22.0240194,0.503931606,0,0,6.502847751,0,3,19.05555556,2
1,1,2,0,18.91748929,,21.60583169,0.423466954,0,0,5.767702637,0,3,18.94444444,2
1,2,2,0,18.92132214,,21.56810247,0.391480666,0,0,6.033757125,0,3,18.94444444,2
1,3,2,0,18.91824857,,21.16054536,0.389497719,0,0,6.280794778,0,3,18.94444444,2
1,4,2,0,18.92299955,,21.00845628,0.394391725,0,0,6.589438411,0,3,18.94444444,2
1,5,2,0,19.03806788,,20.55782091,0.419916593,0,0,7.170414012,0,1,19.05555556,2
1,6,2,0,19.26413535,,20.16029834,0.46805527,2.140501236,0,7.055559216,0,1,19.27777778,2
1,7,2,0,19.60699115,,19.23052878,0.688437065,0,0,8.422835753,0,1,18.5,2
1,8,2,0,19.72201582,,18.73614806,0.675418724,0,0,8.861951942,0,0,18.61111111,2
1,9,2,0,19.78134113,,18.10282169,0.952479829,0,0,7.887070744,0,0,18.66666667,2
1,10,2,0,19.78297812,,17.80609049,1.206927124,0.533930528,0,6.122248038,0,0,19.77777778,2
1,11,2,0,19.78241876,,17.51032647,1.246205899,0,0,5.049296144,0,0,19.77777778,2
1,12,2,0,19.78175551,,16.91753439,1.204944176,0,0,4.310209036,0,0,19.77777778,2
1,13,2,0,19.78115813,,16.68704775,1.202033117,0,0,3.846827782,0,0,19.77777778,2
1,14,2,0,19.78019204,,16.45591296,0.9957245,0,0,3.554804973,0,0,19.77777778,2
1,15,2,0,19.77996998,,16.25332149,0.892570191,0,0,3.540726881,0,0,19.77777778,2
1,16,2,0,19.83404706,,16.08774691,1.016676349,0,0,3.824883533,0,1,19.83333333,2
1,17,2,0,19.94602568,,15.8215547,0.911302377,0,0,4.728347514,0,1,18.83333333,2
1,18,2,0,20.06074192,,16.29929762,3.487061908,0,0,4.858309742,0,1,18.94444444,2
1,19,2,0,20.17480068,,15.9155988,1.296476487,1.601783339,0,6.537834328,0,2,19.05555556,2
1,20,2,0,20.17623863,,15.84795275,1.588732203,4.708767591,0,5.300307348,0,2,19.05555556,2
1,21,2,0,20.01188688,,16.30513338,9.963524974,0.533930899,0,5.497177533,0,3,20,2
1,22,2,0,19.67373522,,16.85362135,1.120935388,0,0,4.740014927,0,3,19.66666667,2
1,23,2,0,19.2689019,,17.18150818,0.60089281,0,0,4.746747358,0,3,19.27777778,2
1,24,2,0,19.0282394,,17.24782005,0.503931606,0,0,5.774571908,0,3,19.05555556,2
1,1,3,0,18.91197899,,17.22893448,0.423466954,0,0,4.88808577,0,3,18.94444444,2
1,2,3,0,18.91061849,,17.2252281,0.391480666,0,0,4.9478849,0,3,18.94444444,2
1,3,3,0,18.91665408,,17.28119833,0.389497719,1.069684201,0,4.91220585,0,3,18.94444444,2
1,4,3,0,18.92001521,,17.35189438,0.394391725,0,0,4.973771672,0,3,18.94444444,2
1,5,3,0,19.03213653,,17.31291331,0.419916593,0,0,5.080826384,0,3,19.05555556,2
1,6,3,0,19.26279594,,17.80749082,2.766653394,0,0,4.605129264,0,3,19.27777778,2
1,7,3,0,19.60584256,,18.29285275,0.829206471,0,0,5.049748201,0,3,19.61111111,2
1,8,3,0,19.72577108,,18.35278906,1.379850716,0.319780412,0,4.732725178,0,2,19.72222222,2
1,9,3,0,19.78818638,,18.45308138,1.152088045,2.225956705,0,4.322853285,0,1,19.77777778,2
1,10,3,0,19.78811655,,18.79726701,1.410174283,0,0,4.14996592,0,1,19.77777778,2
1,11,3,0,19.786875,,18.91635492,1.246205899,0,0,3.896760306,0,0,19.77777778,2
1,12,3,0,19.78516037,,19.05909174,1.204944176,0.534841753,0,3.521725408,0,0,19.77777778,2
1,13,3,0,19.78394956,,19.17899576,1.202033117,0,0,3.259696557,0,0,19.77777778,2
1,14,3,0,19.78331269,,19.30305833,0.9957245,0,0,3.130402181,0,0,19.77777778,2
1,15,3,0,19.78287421,,19.53128903,0.892570191,0,0,3.140761326,0,0,19.77777778,2
1,16,3,0,19.83783121,,19.79163124,1.016676349,0,0,3.082635064,0,1,19.83333333,2
1,17,3,0,19.94507697,,19.78796586,1.268477923,1.867246558,0,3.126520908,0,1,19.94444444,2
1,18,3,0,20.06436628,,20.53626911,9.540547916,0,0,3.266614111,0,1,20.05555556,2
1,19,3,0,20.17750799,,21.3145234,3.142060599,3.535987918,0,4.053640973,0,0,20.16666667,2
1,20,3,0,20.18098669,,21.94052533,0.852635981,3.60558109,0,3.221406654,0,1,20.16666667,2
1,21,3,0,20.01209707,,22.58697195,0.718794428,3.82676879,0,3.063797669,0,1,20,2
1,22,3,0,19.68939045,,23.09781756,0.882410691,1.289503202,0,2.647989613,0,2,19.66666667,2
1,23,3,0,19.27590947,,24.06766758,0.60089281,4.647776489,0,2.426679368,0,2,19.27777778,2
1,24,3,0,19.04173921,,24.93997516,0.400390547,0,0,3.160679528,0,2,19.05555556,2
1,1,4,0,18.92083643,,25.56625759,0.423466954,0,0,2.575271471,0,2,18.94444444,2
1,2,4,0,18.92369611,,25.92250651,0.391480666,0,0,2.704242723,0,2,18.94444444,2
1,3,4,0,18.9267108,,26.22304811,0.389497719,0,0,2.798427604,0,2,18.94444444,2
1,4,4,0,18.92821209,,26.56071085,0.41548741,0,0,2.811991445,0,3,18.94444444,2
1,5,4,0,19.04133986,,26.71911541,0.419916593,0,0,3.020411875,0,3,19.05555556,2
1,6,4,0,19.2674544,,26.66533132,0.46805527,0,0,3.294505464,0,3,19.27777778,2
1,7,4,0,19.59235658,,26.16717082,0.547667659,0,0,3.595358721,0,3,19.61111111,2
1,8,4,0,19.72205458,,26.03987495,0.8634311,0,0,3.509548868,0,2,19.72222222,2
1,9,4,0,19.79045587,,25.99171856,0.952479829,0,0,3.428626931,0,1,19.77777778,2
1,10,4,0,19.78797042,,26.11635051,1.206927124,0,0,3.052619944,0,1,19.77777778,2
1,11,4,0,19.78899549,,26.49896787,1.246205899,0,0,2.699378856,0,1,19.77777778,2
1,12,4,0,19.78688179,,27.08984382,1.721363793,0,0,2.352914756,0,1,19.77777778,2
1,13,4,0,19.78602343,,27.20317535,1.202033117,0,0,2.349373266,0,1,19.77777778,2
1,14,4,0,19.78502644,,27.39579288,0.9957245,0,0,2.387558206,0,1,19.77777778,2
1,15,4,0,19.78416132,,27.51751726,0.892570191,0,0,2.53682273,0,1,19.77777778,2
1,16,4,0,19.83941683,,27.63034936,0.794309888,0,0,2.757891152,0,1,19.83333333,2
1,17,4,0,19.95049884,,27.44978031,0.635211837,0,0,3.1472778,0,0,19.94444444,2
1,18,4,0,20.06384254,,27.282096,0.546866273,0,0,3.53007665,0,0,20.05555556,2
1,19,4,0,20.17764559,,27.25466551,0.482062628,2.079552691,0,3.677158333,0,0,20.16666667,2
1,20,4,0,20.17738589,,27.37537988,0.852635981,0.935798766,0,3.214264739,0,1,20.16666667,2
1,21,4,0,20.02061353,,27.82794784,1.023367656,0,0,3.351977238,0,2,20,2
1,22,4,0,19.67630929,,28.3296825,0.882410691,0,0,3.704344409,0,2,19.66666667,2
1,23,4,0,19.28061222,,28.90039426,0.60089281,0,0,3.943812163,0,3,19.27777778,2
1,24,4,0,19.05000953,,28.97121807,0.503931606,0.535733331,0,4.808047011,0,3,19.05555556,2
1,1,5,0,18.93193428,,28.90334151,0.482068405,0.536603684,0,4.519904779,0,3,18.94444444,2
1,2,5,0,18.93039082,,28.27185606,0.391480666,0,0,4.972819398,0,3,18.94444444,2
1,3,5,0,18.93036563,,27.56674043,0.389497719,0,0,5.434166628,0,3,18.94444444,2
1,4,5,0,18.93300414,,27.3358594,0.394391725,0,0,5.78220965,0,3,18.94444444,2
1,5,5,0,19.0457094,,26.67815197,0.419916593,0,0,6.225147261,0,3,19.05555556,2
1,6,5,0,19.27337849,,25.9762796,0.46805527,2.375311416,0,5.378089861,0,3,19.27777778,2
1,7,5,0,19.6029105,,26.35202145,3.411304553,2.986747194,0,4.366315255,0,3,19.61111111,2
