Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,6,4,0,21.21918151,,24.356748,0.577779498,9.081077985,0,7.00035617,0,2,21.22222222,2
1,7,4,0,21.43810078,,23.75779125,0.902826159,0,0,9.787945733,0,2,21.44444444,2
1,8,4,0,21.50606416,,23.09627538,1.030226291,0,0,10.18743651,0,2,21.5,2
1,9,4,0,21.40083747,,22.81818582,1.090177578,4.356543363,0,8.092287546,0,2,21.38888889,2
1,10,4,0,21.28477718,,22.78928036,0.827852694,2.042797897,0,8.514713858,0,1,21.27777778,2
1,11,4,0,21.33828329,,22.49679639,0.588753637,0,0,8.379233771,0,0,21.33333333,2
1,12,4,0,21.3357223,,22.0401643,0.588753637,0,0,8.175507311,0,0,21.33333333,2
1,13,4,0,21.3369545,,21.9042179,0.594240707,0,0,7.97847199,0,0,21.33333333,2
1,14,4,0,21.33623968,,21.80993382,0.594240707,0,0,7.992502884,0,0,21.33333333,2
1,15,4,0,21.33604028,,21.6586392,0.834357493,0,0,7.893263613,0,1,21.33333333,2
1,16,4,0,21.33590868,,21.59447742,1.128413836,0,0,7.781798648,0,2,21.33333333,2
1,17,4,0,21.44824074,,21.32422695,0.908530266,0,0,8.369687439,0,1,21.44444444,2
1,18,4,0,21.56037304,,21.07012731,1.366125366,0,0,8.53361777,0,2,21.55555556,2
1,19,4,0,21.61973256,,20.93930873,1.530259322,1.021405328,0,8.716104344,0,1,21.61111111,2
1,20,4,0,21.61951925,,21.10306915,1.724325557,5.376508954,0,7.228604292,0,2,21.61111111,2
1,21,4,0,21.62226843,,21.05631092,1.234323586,0,0,8.875834517,0,2,21.61111111,2
1,22,4,0,21.56527557,,20.81507663,1.139177475,3.064218133,0,8.785743833,0,2,21.55555556,2
1,23,4,0,21.39611527,,20.64592088,0.809737554,0,0,9.396695411,0,2,21.38888889,2
1,24,4,0,21.16647097,,20.51972328,0.625879633,1.021390607,0,9.012508155,0,2,21.16666667,2
1,1,5,0,21.04471684,,20.22006084,0.588753637,0,0,9.377254761,0,2,21.05555556,2
1,2,5,0,21.04195657,,19.7327613,0.586010102,0,0,9.867017622,0,2,21.05555556,2
1,3,5,0,21.10110563,,19.45209325,0.583266568,0,0,10.61715653,0,2,21.11111111,2
1,4,5,0,21.10345799,,19.1393208,0.580523033,0,0,11.33988294,0,2,21.11111111,2
1,5,5,0,21.10640201,,18.8214373,0.577779498,0,0,11.89660907,0,2,21.11111111,2
1,6,5,0,21.22013002,,17.97323473,0.577779498,0,0,12.40015401,0,2,21.22222222,2
1,7,5,0,21.44317344,,16.97219831,0.583266568,0,0,12.90292109,0,1,21.44444444,2
1,8,5,0,21.51037161,,16.18946635,0.588753637,0,0,13.33841991,0,0,21.5,2
1,9,5,0,21.40006065,,16.19112841,0.621500513,0,0,12.10481882,0,0,21.38888889,2
1,10,5,0,21.28680325,,16.06809698,0.591497172,2.04671218,0,11.14346013,0,0,21.27777778,2
1,11,5,0,21.33867599,,15.78116116,0.588753637,0,0,10.83708983,0,0,21.33333333,2
1,12,5,0,21.33676063,,15.56008726,0.588753637,0,0,10.50807796,0,0,21.33333333,2
1,13,5,0,21.33763416,,15.35700786,0.594240707,0,0,10.30330876,0,0,21.33333333,2
1,14,5,0,21.33696942,,15.22392646,0.841849701,0,0,10.27623761,0,1,21.33333333,2
1,15,5,0,21.33660545,,14.99098775,0.834357493,0,0,10.47180192,0,1,21.33333333,2
1,16,5,0,21.33633545,,14.83590504,0.859955504,0,0,10.86606918,0,1,21.33333333,2
1,17,5,0,21.44790158,,14.51153898,0.908530266,3.070067702,0,12.36573714,0,1,21.44444444,2
1,18,5,0,21.56061503,,14.06979814,1.891888457,2.852239893,0,13.04444896,0,1,21.55555556,2
1,19,5,0,21.61757186,,13.80582041,1.938247203,0,0,14.20815004,0,2,21.61111111,2
1,20,5,0,21.61818106,,13.9057068,1.353198422,22.82456083,0,11.00460677,0,2,21.61111111,2
1,21,5,0,21.61806698,,13.55413605,1.234323586,0,0,15.0481601,0,2,21.61111111,2
1,22,5,0,21.56005768,,13.33429603,0.605214846,0,0,15.27887232,0,2,21.55555556,2
1,23,5,0,21.39324025,,13.22129543,0.599727776,0,0,15.43577097,0,2,21.38888889,2
1,24,5,0,21.1638255,,12.98880758,0.625879633,0,0,14.5216282,0,2,21.16666667,2
1,1,6,0,21.04811639,,12.88319192,0.588753637,0,0,14.63897557,0,2,21.05555556,2
1,2,6,0,21.03295758,,12.32497701,0.586010102,0,0,15.4513496,0,2,21.05555556,2
1,3,6,0,21.09497556,,12.0545347,0.583266568,0,0,16.48846745,0,2,21.11111111,2
1,4,6,0,21.09763481,,11.843196,0.580523033,0,0,16.65701479,0,2,21.11111111,2
1,5,6,0,21.10119276,,11.47308988,0.577779498,0,0,16.28692436,0,2,21.11111111,2
1,6,6,0,21.21451051,,11.25019162,0.577779498,0,0,16.10811307,0,2,21.22222222,2
1,7,6,0,21.44505513,,10.93851499,0.583266568,0,0,16.1712006,0,2,20.33333333,2
1,8,6,0,21.50436017,,10.57148648,0.588753637,0,0,16.37516585,0,2,20.38888889,2
1,9,6,0,21.39585685,,10.63920867,1.127582969,0,0,14.88790739,0,2,20.27777778,2
1,10,6,0,21.28274266,,10.96887158,1.333935149,5.380491902,0,11.80390307,0,2,21.27777778,2
1,11,6,0,21.33607979,,10.96614491,1.496032805,0,0,12.00819468,0,2,21.33333333,2
1,12,6,0,21.33429292,,11.04501786,1.467908089,0,0,10.78195673,0,2,21.33333333,2
1,13,6,0,21.33554813,,11.18486997,1.435053257,0,0,9.954708612,0,2,21.33333333,2
1,14,6,0,21.33495859,,11.34525858,1.089458695,0,0,9.454131118,0,2,21.33333333,2
1,15,6,0,21.33492993,,11.72935368,1.074474279,0,0,8.902508895,0,2,21.33333333,2
1,16,6,0,21.33475544,,12.34122175,6.971909553,6.585864831,0,7.110282568,0,2,21.33333333,2
1,17,6,0,21.44730852,,12.6546439,9.729535103,4.101049203,0,9.325290393,0,2,21.44444444,2
1,18,6,0,21.55831984,,12.68686704,1.872207822,1.025265389,0,10.36227811,0,2,21.55555556,2
1,19,6,0,21.61696505,,12.77131714,2.335639563,2.656647658,0,10.49035984,0,2,21.61111111,2
1,20,6,0,21.61751062,,12.84665388,1.859280878,3.075805319,0,10.69771222,0,2,21.61111111,2
1,21,6,0,21.61734126,,12.86793188,1.234323586,3.075802211,0,10.54348434,0,2,21.61111111,2
1,22,6,0,21.56180774,,12.9971522,1.139177475,0,0,10.45832614,0,2,21.55555556,2
1,23,6,0,21.39245127,,13.21085855,1.019747333,0,0,10.84825573,0,2,21.38888889,2
1,24,6,0,21.16216844,,13.4956623,0.894861837,1.025268512,0,9.999537581,0,2,21.16666667,2
1,1,7,0,21.04553064,,13.66969477,0.694899159,0,0,9.828480475,0,2,21.05555556,2
1,2,7,0,21.04228459,,13.90031609,0.665977468,0,0,10.34842497,0,2,21.05555556,2
1,3,7,0,21.09663993,,14.08460134,0.583266568,0,0,10.98270335,0,2,21.11111111,2
1,4,7,0,21.10052831,,14.07716853,0.580523033,0,0,11.27311559,0,2,21.11111111,2
1,5,7,0,21.10439704,,14.11458027,0.577779498,0,0,11.32893647,0,2,21.11111111,2
1,6,7,0,21.21810111,,13.97206055,0.577779498,0,0,11.8104023,0,2,21.22222222,2
1,7,7,0,21.44500173,,13.65502576,0.583266568,0,0,12.46755243,0,2,21.44444444,2
1,8,7,0,21.50461565,,13.44094697,0.588753637,0,0,13.02668289,0,2,21.5,2
1,9,7,0,21.39660582,,13.48909685,0.621500513,0,0,11.5750969,0,2,21.38888889,2
1,10,7,0,21.28232092,,13.56261991,0.591497172,0,0,9.936437629,0,2,21.27777778,2
1,11,7,0,21.33434325,,13.5637133,0.823090823,0,0,8.481298203,0,2,21.33333333,2
1,12,7,0,21.33321695,,13.62783487,0.829634683,0,0,7.443020118,0,2,21.33333333,2
1,13,7,0,21.33460152,,13.67213738,0.842443626,0,0,6.986526348,0,1,21.33333333,2
1,14,7,0,21.33417161,,13.75985938,0.841849701,1.02713899,0,6.869662966,0,1,21.33333333,2
1,15,7,0,21.33415684,,13.93578602,0.834357493,0,0,7.03654532,0,1,21.33333333,2
1,16,7,0,21.33413984,,13.9281816,0.591497172,0,0,7.607531721,0,0,21.33333333,2
1,17,7,0,21.44544917,,13.80158468,0.599727776,1.027140394,0,8.569783978,0,0,21.44444444,2
1,18,7,0,21.55845459,,13.63717263,0.988413641,0,0,9.211177488,0,1,21.55555556,2
1,19,7,0,21.61573345,,13.70681484,1.432164747,2.733655061,0,8.824480642,0,2,21.61111111,2
1,20,7,0,21.61684849,,13.69483535,1.353198422,0,0,9.741529896,0,2,21.61111111,2
1,21,7,0,21.616868,,13.80053564,1.740406042,0,0,9.711990327,0,2,21.61111111,2
1,22,7,0,21.56134202,,14.05259981,1.139177475,4.571619239,0,8.723442944,0,2,21.55555556,2
1,23,7,0,21.39202943,,14.38225125,1.019747333,0,0,9.843551927,0,2,21.38888889,2
1,24,7,0,21.16214877,,14.7441,0.760370735,0,0,9.210894503,0,2,21.16666667,2
1,1,1,0,21.04502185,,14.99259819,0.694899159,0,0,9.18784965,0,2,21.05555556,2
1,2,1,0,21.04255604,,15.12920403,0.665977468,0,0,9.398143279,0,2,21.05555556,2
1,3,1,0,21.098547,,15.20969799,0.650144856,0,0,9.660989165,0,2,21.11111111,2
1,4,1,0,21.10161169,,15.33963349,0.638061112,0,0,9.684050645,0,2,21.11111111,2
1,5,1,0,21.10287561,,15.64155051,0.577779498,3.300603158,0,8.851415532,0,2,21.11111111,2
1,6,1,0,21.21554372,,15.86678921,1.267048374,1.028980703,0,9.631755679,0,2,21.22222222,2
1,7,1,0,21.44228146,,15.95288641,1.408908614,0,0,9.856284707,0,2,21.44444444,2
1,8,1,0,21.50591845,,16.12023265,1.094836093,0,0,10.40263104,0,0,21.5,2
1,9,1,0,21.39641851,,16.31491901,1.127582969,0,0,9.375468836,0,0,21.38888889,2
1,10,1,0,21.28413213,,16.63773175,1.097579628,2.057961963,0,8.456221835,0,0,21.27777778,2
1,11,1,0,21.33452142,,16.94197049,0.588753637,0,0,8.432180899,0,0,21.33333333,2
1,12,1,0,21.33414206,,17.03871945,0.588753637,0,0,8.511274165,0,0,21.33333333,2
1,13,1,0,21.33543106,,17.2405998,1.348526081,0,0,8.193644376,0,1,21.33333333,2
1,14,1,0,21.33511911,,17.4833509,0.594240707,0,0,8.686655696,0,1,21.33333333,2
1,15,1,0,21.33485222,,17.52557499,0.594240707,0,0,9.52601187,0,1,21.33333333,2
1,16,1,0,21.33468776,,17.52716615,0.859955504,0,0,11.0750211,0,2,21.33333333,2
1,17,1,0,21.44652601,,17.1754228,0.599727776,2.057930865,0,13.62955422,0,1,21.44444444,2
1,18,1,0,21.55927338,,16.4439933,1.008094276,0,0,14.82387631,0,1,21.55555556,2
1,19,1,0,21.61623922,,16.09185756,1.776571459,0.256404612,0,14.53091539,0,2,21.61111111,2
1,20,1,0,21.61683153,,15.75621231,1.353198422,0,0,14.64664439,0,2,21.61111111,2
1,21,1,0,21.61681496,,15.01734749,1.234323586,0,0,14.95863963,0,2,21.61111111,2
1,22,1,0,21.55898341,,14.81805634,0.605214846,2.057962199,0,15.43542987,0,2,21.55555556,2
1,23,1,0,21.38802923,,14.65153931,0.599727776,2.057961,0,15.93716483,0,2,21.38888889,2
1,24,1,0,21.16053732,,14.10696531,0.625879633,0,0,15.58457585,0,2,21.16666667,2
1,1,2,0,21.04459462,,13.49891104,0.588753637,0,0,15.71488202,0,2,21.05555556,2
1,2,2,0,21.04453491,,13.35642984,0.586010102,0,0,16.0686473,0,2,21.05555556,2
1,3,2,0,21.09690804,,12.66036876,0.583266568,0,0,16.55867131,0,2,21.11111111,2
1,4,2,0,21.10117893,,12.40714796,0.580523033,0,0,17.18128931,0,2,21.11111111,2
1,5,2,0,21.10464533,,12.4465342,0.577779498,8.307378015,0,15.78823353,0,2,21.11111111,2
1,6,2,0,21.21831034,,11.96064005,0.760965918,0,0,19.06510124,0,2,21.22222222,2
1,7,2,0,21.44559611,,10.98344532,0.743046363,0,0,20.52881783,0,1,20.33333333,2
1,8,2,0,21.50186343,,10.55774031,0.588753637,0,0,22.17271441,0,0,20.38888889,2
1,9,2,0,21.39248241,,10.10125138,0.621500513,2.061560809,0,20.19908652,0,0,20.27777778,2
1,10,2,0,21.2770407,,9.863456354,0.591497172,0,0,17.49903661,0,0,21.27777778,2
1,11,2,0,21.32920555,,9.564018294,0.588753637,0,0,15.74839344,0,0,21.33333333,2
1,12,2,0,21.32912981,,9.331259331,0.588753637,0,0,14.43663838,0,0,21.33333333,2
1,13,2,0,21.33093735,,9.134738638,0.594240707,0,0,13.76983136,0,0,21.33333333,2
1,14,2,0,21.33096522,,8.965890582,0.594240707,0,0,13.55063072,0,0,21.33333333,2
1,15,2,0,21.3314024,,8.828490599,0.594240707,0,0,13.50500667,0,0,21.33333333,2
1,16,2,0,21.33160476,,8.728599444,0.591497172,0,0,13.65124971,0,0,21.33333333,2
1,17,2,0,21.44446461,,8.570610788,0.908530266,0,0,14.26248367,0,1,20.33333333,2
1,18,2,0,21.55634949,,8.431520343,1.366125366,0,0,14.81307147,0,2,20.44444444,2
1,19,2,0,21.61469422,,8.397621798,1.938247203,0,0,14.90881725,0,2,20.5,2
1,20,2,0,21.61454585,,8.413383804,1.859280878,0,0,14.6900537,0,2,20.5,2
1,21,2,0,21.61530158,,8.462624218,1.740406042,0,0,14.46144426,0,2,21.61111111,2
1,22,2,0,21.55969209,,8.58447471,1.378278616,1.030780387,0,14.30666409,0,2,21.55555556,2
1,23,2,0,21.39146203,,8.713547513,1.31582001,0,0,14.36822049,0,2,21.38888889,2
1,24,2,0,21.15865933,,8.918614955,0.760370735,0,0,13.46983201,0,2,21.16666667,2
1,1,3,0,21.04134743,,8.99387071,0.588753637,0,0,13.15744496,0,2,21.05555556,2
1,2,3,0,21.03873642,,9.089596689,0.586010102,0,0,12.84644024,0,2,21.05555556,2
1,3,3,0,21.09402351,,9.111663196,0.583266568,0,0,12.68218441,0,2,21.11111111,2
1,4,3,0,21.09973663,,9.26431703,0.580523033,0,0,12.52497963,0,2,21.11111111,2
1,5,3,0,21.1011914,,9.458989456,0.645495845,0,0,12.26751055,0,2,21.11111111,2
1,6,3,0,21.21542418,,9.526701549,0.669372708,0,0,11.90109267,0,2,21.22222222,2
1,7,3,0,21.44211247,,9.592613525,0.902826159,0,0,11.69443816,0,2,21.44444444,2
1,8,3,0,21.50088193,,9.971258728,1.030226291,2.652017345,0,10.68046559,0,2,21.5,2
1,9,3,0,21.39289419,,10.40722422,0.855839045,0,0,10.20639386,0,1,21.38888889,2
1,10,3,0,21.27919624,,11.33356377,0.591497172,0,0,9.53048769,0,0,21.27777778,2
1,11,3,0,21.33314277,,11.77504,0.588753637,2.065070948,0,9.17929364,0,0,21.33333333,2
1,12,3,0,21.33176368,,12.2327934,0.588753637,0,0,8.70438261,0,0,21.33333333,2
1,13,3,0,21.33317636,,12.65007889,0.594240707,0,0,8.198088813,0,0,21.33333333,2
1,14,3,0,21.3328752,,13.04353601,0.594240707,0,0,7.938433356,0,0,21.33333333,2
1,15,3,0,21.33292859,,13.70574603,0.594240707,0,0,7.83659726,0,0,21.33333333,2
1,16,3,0,21.33299282,,14.49229608,0.591497172,0,0,7.674092177,0,0,21.33333333,2
1,17,3,0,21.44185489,,14.64319464,0.908530266,0,0,7.717123926,0,1,21.44444444,2
1,18,3,0,21.55903637,,15.37528322,0.988413641,0,0,7.960887832,0,1,21.55555556,2
1,19,3,0,21.61770609,,16.25022008,1.432164747,0,0,7.722102023,0,2,21.61111111,2
1,20,3,0,21.61957781,,17.08314228,1.353198422,0,0,7.529933021,0,2,21.61111111,2
1,21,3,0,21.61819646,,17.79562933,1.234323586,0,0,7.364759512,0,2,21.61111111,2
1,22,3,0,21.56198581,,18.50194825,1.139177475,3.097621899,0,7.018717273,0,2,21.55555556,2
1,23,3,0,21.39278771,,19.2937116,0.599727776,0,0,7.455445165,0,2,21.38888889,2
1,24,3,0,21.16492975,,20.25940643,0.625879633,2.612589906,0,6.140565322,0,2,21.16666667,2
1,1,4,0,21.04914645,,20.9899761,0.588753637,1.034261219,0,6.698791812,0,2,21.05555556,2
1,2,4,0,21.04706139,,21.46732662,0.586010102,0,0,6.833714378,0,2,21.05555556,2
1,3,4,0,21.10308966,,21.7894153,0.583266568,0,0,7.019527864,0,2,21.11111111,2
1,4,4,0,21.10531532,,22.14241829,0.580523033,0,0,7.072447049,0,2,21.11111111,2
1,5,4,0,21.1059346,,22.73343094,0.577779498,5.70954173,0,5.706141592,0,2,21.11111111,2
1,6,4,0,21.21812788,,22.99703522,1.079954566,0,0,7.304731779,0,2,21.22222222,2
1,7,4,0,21.44407012,,23.12932756,8.749166255,0.071200779,0,7.520197125,0,1,21.44444444,2
1,8,4,0,21.5058189,,23.32101683,0.809489964,0,0,7.930017814,0,1,21.5,2
1,9,4,0,21.39593325,,23.53777218,0.621500513,1.034261384,0,7.324618949,0,0,21.38888889,2
1,10,4,0,21.28331342,,23.89661994,0.591497172,0,0,6.848298297,0,0,21.27777778,2
1,11,4,0,21.33402626,,24.38395513,0.588753637,1.034253942,0,6.586580196,0,0,21.33333333,2
1,12,4,0,21.33390187,,25.03648765,0.588753637,0,0,6.227236077,0,0,21.33333333,2
1,13,4,0,21.33497919,,25.24836191,0.594240707,0,0,5.865953546,0,0,21.33333333,2
1,14,4,0,21.33458853,,25.55574796,0.594240707,0,0,6.017454415,0,0,21.33333333,2
1,15,4,0,21.33447436,,25.64932565,0.594240707,0,0,6.418325399,0,0,21.33333333,2
1,16,4,0,21.3343626,,25.68150923,0.591497172,0,0,6.595824826,0,0,21.33333333,2
1,17,4,0,21.44641269,,25.64410631,1.414612722,0,0,6.8363012,0,1,21.44444444,2
1,18,4,0,21.55787061,,25.50333355,1.366125366,0,0,7.530487585,0,2,21.55555556,2
1,19,4,0,21.61693258,,25.41644584,1.432164747,0,0,7.910111536,0,2,21.61111111,2
1,20,4,0,21.61681014,,25.43199133,1.353198422,0,0,7.866596315,0,2,21.61111111,2
1,21,4,0,21.61982202,,25.38702188,1.644905444,1.034261893,0,8.311506132,0,2,21.61111111,2
1,22,4,0,21.56144228,,25.36665428,8.878316052,0.321368797,0,10.40295935,0,2,21.55555556,2
1,23,4,0,21.39243539,,25.23970525,8.28211612,0.336481565,0,12.10378706,0,2,21.38888889,2
1,24,4,0,21.16625805,,24.96689317,0.760370735,0,0,12.36901996,0,2,21.16666667,2
1,1,5,0,21.05163415,,24.47732115,0.588753637,0,0,13.06774044,0,2,21.05555556,2
1,2,5,0,21.04955073,,23.06677266,0.586010102,0,0,13.94455805,0,2,21.05555556,2
1,3,5,0,21.10582608,,21.60436165,0.583266568,0,0,15.2594532,0,2,21.11111111,2
1,4,5,0,21.10635916,,21.24577326,0.580523033,0,0,16.20202056,0,2,21.11111111,2
1,5,5,0,21.10830845,,20.52394457,0.577779498,0,0,17.10083028,0,2,21.11111111,2
1,6,5,0,21.2202958,,19.44524012,0.577779498,0,0,16.23896212,0,1,21.22222222,2
1,7,5,0,21.44801555,,18.37442367,0.902826159,0,0,15.02498365,0,2,21.44444444,2
1,8,5,0,21.51377438,,17.87028949,0.809489964,5.621358467,0,13.11334975,0,1,21.5,2
1,9,5,0,21.4038929,,17.60447785,0.855839045,0,0,13.20031691,0,1,21.38888889,2
1,10,5,0,21.29236992,,17.60919615,0.591497172,2.071886702,0,12.35697319,0,0,21.27777778,2
