Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,5,3,0,19.04635108,,28.04622408,0.354200825,0,0,9.350822522,0,3,19.05555556,2
1,6,3,0,19.27351613,,27.78644827,0.426240857,0,0,9.449499146,0,3,19.27777778,2
1,7,3,0,19.60101932,,27.32495331,0.437491504,1.891162207,0,9.461321774,0,2,19.61111111,2
1,8,3,0,19.73065741,,27.33903481,6.784264664,0.402504145,0,9.775907797,0,2,19.72222222,2
1,9,3,0,19.79306223,,27.2815123,2.504815814,0,0,9.512261813,0,1,19.77777778,2
1,10,3,0,19.79421621,,27.29490262,0.362264141,0,0,9.237002111,0,0,19.77777778,2
1,11,3,0,19.79473192,,27.33060035,0.360594491,0.433415965,0,8.63886839,0,0,19.77777778,2
1,12,3,0,19.792059,,27.37643592,0.475722963,0,0,7.990484429,0,1,19.77777778,2
1,13,3,0,19.7903485,,27.50170431,0.481218959,1.300195374,0,7.576245623,0,1,19.77777778,2
1,14,3,0,19.78890282,,27.75825237,0.481250339,2.162118209,0,6.556641585,0,1,19.77777778,2
1,15,3,0,19.78769319,,28.00026448,0.709894016,1.278092913,0,7.5231679,0,1,19.77777778,2
1,16,3,0,19.84086853,,28.06585089,6.605747011,0.411192302,0,7.447361928,0,1,19.83333333,2
1,17,3,0,19.95403732,,27.91249108,0.521049466,1.389961469,0,8.16148113,0,1,19.94444444,2
1,18,3,0,20.06807101,,27.82327603,0.567095957,0.182980243,0,9.070731774,0,1,20.05555556,2
1,19,3,0,20.17735687,,27.69472086,1.01163272,0.866796664,0,9.251319726,0,3,20.16666667,2
1,20,3,0,20.18355331,,27.75663359,0.957381524,0,0,9.370336715,0,3,20.16666667,2
1,21,3,0,20.01780802,,28.12367919,0.858224175,0,0,9.053838661,0,3,20,2
1,22,3,0,19.68892998,,28.81542557,0.640553347,1.996444057,0,7.944725769,0,3,19.66666667,2
1,23,3,0,19.2735903,,29.70275537,0.584077155,0,0,8.039908575,0,3,19.27777778,2
1,24,3,0,19.03938287,,30.20065262,0.492655884,0,0,8.110172167,0,3,19.05555556,2
1,1,4,0,18.93071512,,30.36213514,0.361506285,0,0,8.450418941,0,3,18.94444444,2
1,2,4,0,18.91448991,,30.3386076,0.359608686,0,0,9.052393364,0,3,18.94444444,2
1,3,4,0,18.92332051,,30.20952556,0.357882048,0,0,9.67536318,0,3,18.94444444,2
1,4,4,0,18.92646901,,30.1899877,0.356098424,3.376120111,0,9.065098699,0,3,18.94444444,2
1,5,4,0,19.04180898,,29.78981249,0.381663792,0,0,11.50366899,0,3,19.05555556,2
1,6,4,0,19.2699317,,29.0419839,2.090436426,0.374079622,0,11.95882695,0,3,19.27777778,2
1,7,4,0,19.6066535,,28.37625837,1.096761548,0,0,12.80514045,0,3,19.61111111,2
1,8,4,0,19.74169958,,28.00349945,0.469949357,3.0181717,0,12.40643709,0,1,19.72222222,2
