Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,14,3,0,20.06003126,,24.34993639,0.298519702,0,0,4.383256159,0,0,19.77777778,2
1,15,3,0,20.05714813,,24.56488047,0.298519702,0,0,4.509007728,0,0,19.77777778,2
1,16,3,0,20.10829793,,24.55405723,0.296793064,0,0,4.868200524,0,0,19.83333333,2
1,17,3,0,20.2187494,,24.47959959,0.301972977,0,0,6.077091538,0,0,19.94444444,2
1,18,3,0,20.32992928,,24.48450962,0.338882868,0,0,6.340633399,0,0,20.05555556,2
1,19,3,0,20.44152855,,24.37279814,0.930338732,0,0,6.468661758,0,1,20.16666667,2
1,20,3,0,20.44000779,,24.42305465,0.880227563,0,0,6.527837917,0,1,20.16666667,2
1,21,3,0,20.27299658,,24.76065744,0.775963804,0,0,6.28284666,0,1,20,2
1,22,3,0,19.94478524,,25.31211128,0.685419013,0,0,5.897061529,0,1,19.66666667,2
1,23,3,0,19.52060532,,26.08078884,0.301972977,0.981694549,0,5.586599229,0,1,19.27777778,2
1,24,3,0,19.27660639,,26.53492044,0.296793064,0,0,5.662094347,0,1,19.05555556,2
1,1,4,0,19.15869443,,26.74055604,0.295066427,0,0,5.883430752,0,1,18.94444444,2
1,2,4,0,19.16216706,,26.71488078,0.293339789,0,0,6.321239667,0,1,18.94444444,2
1,3,4,0,19.15950679,,26.64068353,0.291613151,0,0,6.756141518,0,1,18.94444444,2
1,4,4,0,19.16563185,,26.49630001,0.289886514,0,0,7.075387975,0,1,18.94444444,2
1,5,4,0,19.27736136,,26.1160681,0.288159876,0,0,7.703964326,0,1,19.05555556,2
1,6,4,0,19.50500366,,25.49483316,0.288159876,0.347868698,0,8.260328783,0,1,19.27777778,2
1,7,4,0,19.8303291,,25.0958378,0.516463025,4.508515609,0,5.864749028,0,1,19.61111111,2
1,8,4,0,19.96287989,,24.79635849,0.598858111,11.44619976,0,7.951492704,0,1,19.72222222,2
1,9,4,0,20.02346233,,24.39213126,0.617608882,0,0,9.377074032,0,1,19.77777778,2
1,10,4,0,20.02139387,,24.32912658,0.650935451,0.39647009,0,7.904447733,0,1,19.77777778,2
1,11,4,0,20.01843292,,24.21357753,0.295066427,0,0,7.726014581,0,0,19.77777778,2
1,12,4,0,20.01424229,,23.95692907,0.295066427,0.491801823,0,7.269840042,0,0,19.77777778,2
1,13,4,0,20.01068557,,23.873006,0.298519702,0,0,6.929258713,0,0,19.77777778,2
1,14,4,0,20.00728412,,23.8122629,0.298519702,0,0,6.777291157,0,0,19.77777778,2
1,15,4,0,20.00404242,,23.73701583,0.617642467,0,0,6.566076586,0,1,19.77777778,2
1,16,4,0,20.05632182,,23.61314435,0.657758892,0,0,6.778984346,0,1,19.83333333,2
1,17,4,0,20.16700275,,23.36731934,0.737301599,0,0,7.845295943,0,1,19.94444444,2
1,18,4,0,20.28260528,,23.13440665,0.892073105,0,0,7.677845699,0,1,20.05555556,2
1,19,4,0,20.39519409,,22.90629836,0.930338732,0,0,7.965401018,0,1,20.16666667,2
1,20,4,0,20.3935621,,22.83171841,0.880227563,0,0,8.073475862,0,1,20.16666667,2
1,21,4,0,20.23241444,,22.8538504,0.307152889,0,0,8.164043907,0,1,20,2
1,22,4,0,19.88506771,,23.1347555,0.305426252,0,0,7.788945064,0,1,19.66666667,2
1,23,4,0,19.47502268,,23.48922266,0.301972977,0,0,7.480657202,0,1,19.27777778,2
1,24,4,0,19.23019953,,23.59759775,0.296793064,0,0,7.581631101,0,1,19.05555556,2
1,1,5,0,19.11237072,,23.48101884,0.295066427,0,0,7.974574149,0,1,18.94444444,2
1,2,5,0,19.11073105,,23.16883699,0.293339789,0,0,8.470794715,0,1,18.94444444,2
1,3,5,0,19.11535445,,23.02899505,0.291613151,0,0,9.018247279,0,1,18.94444444,2
1,4,5,0,19.11739402,,22.82734719,0.289886514,0,0,9.595497458,0,1,18.94444444,2
1,5,5,0,19.23195549,,22.46354898,0.288159876,0,0,10.28909456,0,1,19.05555556,2
1,6,5,0,19.46017042,,21.67580857,0.398290043,0,0,10.94366668,0,1,19.27777778,2
1,7,5,0,19.78951301,,21.29317292,0.516463025,3.782094917,0,8.836388558,0,1,19.61111111,2
1,8,5,0,19.92253195,,20.99709669,0.598858111,0,0,11.41742284,0,1,19.72222222,2
1,9,5,0,19.97856181,,20.70935788,0.617608882,0.383729836,0,11.12826477,0,1,19.77777778,2
1,10,5,0,19.98105726,,20.5210577,0.326796405,0,0,9.925085436,0,0,19.77777778,2
1,11,5,0,19.97982499,,20.32879468,0.295066427,0,0,9.073329225,0,0,19.77777778,2
1,12,5,0,19.97316201,,20.1638146,0.295066427,1.478212669,0,8.446628771,0,0,19.77777778,2
1,13,5,0,19.97107629,,19.98674506,0.298519702,0,0,7.890549706,0,0,19.77777778,2
1,14,5,0,19.96906448,,19.82886955,0.298519702,0,0,7.495224899,0,0,19.77777778,2
1,15,5,0,19.96450603,,19.56812523,0.298519702,0,0,7.539250698,0,0,19.77777778,2
1,16,5,0,20.01542555,,19.36028634,0.296793064,0,0,8.190151741,0,0,19.83333333,2
1,17,5,0,20.12463307,,18.95721317,0.301972977,0,0,10.66290682,0,0,19.94444444,2
1,18,5,0,20.2372288,,18.27077091,0.338882868,0,0,11.50413816,0,0,20.05555556,2
1,19,5,0,20.34829668,,17.89886222,0.312332802,0,0,12.63048508,0,0,20.16666667,2
1,20,5,0,20.3474472,,17.65348425,0.880227563,0,0,12.95260801,0,1,20.16666667,2
1,21,5,0,20.1751966,,17.60191905,0.775963804,0,0,12.93338385,0,1,20,2
1,22,5,0,19.83099133,,17.75644267,0.685419013,0,0,12.50932479,0,1,19.66666667,2
1,23,5,0,19.44095978,,17.9905994,0.301972977,0,0,12.13493058,0,1,19.27777778,2
1,24,5,0,19.18944834,,17.91340372,0.296793064,0,0,12.04692057,0,1,19.05555556,2
1,1,6,0,19.07219744,,17.863417,0.295066427,0,0,12.2574298,0,1,18.94444444,2
1,2,6,0,19.05775349,,17.36852337,0.293339789,0,0,12.9526118,0,1,18.94444444,2
1,3,6,0,19.06632491,,17.16302292,0.291613151,0,0,13.72670015,0,1,18.94444444,2
1,4,6,0,19.07187482,,16.96547928,0.289886514,0,0,13.99894241,0,1,18.94444444,2
1,5,6,0,19.18618613,,16.49444147,0.288159876,0,0,14.10943521,0,1,19.05555556,2
1,6,6,0,19.41413303,,16.11077462,0.288159876,0,0,14.27323191,0,1,19.27777778,2
1,7,6,0,19.76853959,,15.59184005,0.291613151,0,0,14.5400603,0,1,18.5,2
1,8,6,0,19.89111848,,15.11076331,0.295066427,0,0,14.24850899,0,1,18.61111111,2
1,9,6,0,19.94945396,,14.91048115,0.296793064,0,0,14.26710421,0,1,18.66666667,2
1,10,6,0,19.94952825,,14.79578088,0.326796405,0.236212727,0,11.8281983,0,1,19.77777778,2
1,11,6,0,19.94373482,,14.96160305,10.31557583,0.371181587,0,10.08298778,0,1,19.77777778,2
1,12,6,0,19.94073437,,14.90021404,0.615121682,0.712186293,0,8.854834842,0,1,19.77777778,2
1,13,6,0,19.93674986,,14.89588486,0.621283237,1.424026775,0,8.179552766,0,1,19.77777778,2
1,14,6,0,19.93667614,,14.92745041,0.620440381,0.188501084,0,7.722247721,0,1,19.77777778,2
1,15,6,0,19.93643677,,15.04332551,0.617642467,0.406199463,0,6.793998434,0,1,19.77777778,2
1,16,6,0,19.988531,,15.05632983,0.657758892,0,0,7.102253807,0,1,19.83333333,2
1,17,6,0,20.1008249,,15.01237832,0.737301599,0.49366137,0,8.685553796,0,1,19.94444444,2
1,18,6,0,20.21371644,,14.92227374,0.892073105,0.49366146,0,8.903548832,0,1,20.05555556,2
1,19,6,0,20.32757994,,14.80312345,0.930338732,0,0,9.487100639,0,1,20.16666667,2
1,20,6,0,20.32703379,,14.77406428,0.880227563,0,0,9.738044388,0,1,20.16666667,2
1,21,6,0,20.16285662,,14.916171,0.775963804,0,0,9.339336316,0,1,20,2
1,22,6,0,19.8199533,,15.22634742,0.685419013,0,0,8.73623302,0,1,19.66666667,2
1,23,6,0,19.41103283,,15.61952167,0.612395505,0,0,8.399636041,0,1,19.27777778,2
1,24,6,0,19.17600125,,15.86582883,0.296793064,0,0,8.412500057,0,1,19.05555556,2
1,1,7,0,19.06519848,,16.01735796,0.295066427,0,0,8.368968807,0,1,18.94444444,2
1,2,7,0,19.05764663,,16.09911921,0.293339789,0,0,8.752472334,0,1,18.94444444,2
1,3,7,0,19.05700787,,16.19531154,0.291613151,0,0,9.112816406,0,1,18.94444444,2
1,4,7,0,19.06085755,,16.20527783,0.289886514,0,0,9.343213787,0,1,18.94444444,2
1,5,7,0,19.17369201,,16.1132295,0.288159876,0,0,9.681227011,0,1,19.05555556,2
1,6,7,0,19.40610398,,15.85993364,0.288159876,0,0,10.33789062,0,1,19.27777778,2
1,7,7,0,19.75323848,,15.44261535,0.291613151,0,0,11.10528591,0,1,19.61111111,2
1,8,7,0,19.87494287,,15.22315855,0.295066427,0,0,11.24053094,0,1,19.72222222,2
1,9,7,0,19.93444704,,15.041423,0.296793064,0,0,10.79879835,0,1,19.77777778,2
1,10,7,0,19.93690734,,15.02958421,0.650935451,0,0,8.028970367,0,1,19.77777778,2
1,11,7,0,19.93509184,,15.04815513,0.614095298,0,0,6.288222148,0,1,19.77777778,2
1,12,7,0,19.93253839,,15.09644643,0.615121682,0,0,5.031140955,0,1,19.77777778,2
1,13,7,0,19.93135756,,15.14497688,0.621283237,1.48368662,0,4.068123636,0,1,19.77777778,2
1,14,7,0,19.92918729,,15.17010792,0.298519702,0,0,3.71733237,0,0,19.77777778,2
1,15,7,0,19.92737512,,15.2518331,0.617642467,0.989129883,0,3.483387003,0,1,19.77777778,2
1,16,7,0,19.97874414,,15.22562451,0.657758892,0,0,4.346757472,0,1,19.83333333,2
1,17,7,0,20.08841579,,15.12019638,0.737301599,0.494564865,0,6.126302712,0,1,19.94444444,2
1,18,7,0,20.20155236,,14.99958544,0.892073105,0,0,6.673231455,0,1,20.05555556,2
1,19,7,0,20.31273376,,15.31692654,1.263590742,0.989119548,0,6.987976112,0,1,20.16666667,2
1,20,7,0,20.31329405,,15.25865659,0.880227563,0.49456375,0,8.068666961,0,1,20.16666667,2
1,21,7,0,20.14441128,,15.43137658,0.775963804,0,0,8.18453562,0,1,20,2
1,22,7,0,19.8136056,,15.77057903,0.685419013,0,0,7.840008043,0,1,19.66666667,2
1,23,7,0,19.39280064,,16.25228395,0.612395505,0.494565197,0,7.407030702,0,1,19.27777778,2
1,24,7,0,19.15681582,,16.57391152,0.47292739,0,0,7.446270052,0,1,19.05555556,2
1,1,1,0,19.04028354,,16.77760538,0.411443623,0,0,7.569818455,0,1,18.94444444,2
1,2,1,0,19.04288931,,16.85729446,0.373185835,0,0,7.855455546,0,1,18.94444444,2
1,3,1,0,19.04688058,,16.95638456,0.353461135,0.341426249,0,7.803086727,0,1,18.94444444,2
1,4,1,0,19.05002738,,17.04769056,0.343381018,0,0,8.114233498,0,1,18.94444444,2
1,5,1,0,19.16446072,,17.01905636,0.288159876,0,0,8.397031541,0,1,19.05555556,2
1,6,1,0,19.39368437,,16.91352299,0.288159876,1.887109917,0,8.383438856,0,1,19.27777778,2
1,7,1,0,19.72541326,,16.58818411,0.516463025,0,0,9.029417094,0,1,19.61111111,2
1,8,1,0,19.85794539,,16.47512871,0.295066427,0,0,9.041123266,0,0,19.72222222,2
1,9,1,0,19.92271552,,16.47099671,0.296793064,0,0,9.200114226,0,0,19.77777778,2
1,10,1,0,19.91939118,,16.57452888,0.326796405,0.990890038,0,7.755675657,0,0,19.77777778,2
1,11,1,0,19.91688216,,16.68623303,0.295066427,0,0,7.112790658,0,0,19.77777778,2
1,12,1,0,19.91472324,,16.78490958,0.295066427,0,0,6.85165101,0,0,19.77777778,2
1,13,1,0,19.91026841,,16.88076326,0.298519702,0,0,6.507474892,0,0,19.77777778,2
1,14,1,0,19.90566798,,16.97157989,0.298519702,0,0,6.383396255,0,0,19.77777778,2
1,15,1,0,19.90306788,,17.16599866,0.298519702,0,0,6.762944939,0,0,19.77777778,2
1,16,1,0,19.95699816,,17.17037703,0.657758892,0,0,7.901535743,0,1,19.83333333,2
1,17,1,0,20.0642366,,16.99952726,0.737301599,0,0,10.23342578,0,1,19.94444444,2
1,18,1,0,20.17819674,,16.65510922,0.892073105,0,0,11.01457264,0,1,20.05555556,2
1,19,1,0,20.2886877,,16.41271142,0.930338732,0,0,11.67019347,0,1,20.16666667,2
1,20,1,0,20.28930869,,16.24853192,0.308879527,0.990890429,0,12.33567728,0,0,20.16666667,2
1,21,1,0,20.11939144,,16.13730378,4.656556016,0.578571125,0,12.06114263,0,1,20,2
1,22,1,0,19.77671254,,16.3352681,0.685419013,0.679254825,0,12.07215421,0,1,19.66666667,2
1,23,1,0,19.37404663,,16.58157068,0.612395505,0.389354631,0,11.93817772,0,1,19.27777778,2
1,24,1,0,19.13962052,,16.39610083,0.47292739,0,0,12.25122726,0,1,19.05555556,2
1,1,2,0,19.01747601,,16.09315257,0.411443623,0,0,12.65612431,0,1,18.94444444,2
1,2,2,0,19.022453,,16.00360303,0.373185835,0,0,13.11675914,0,1,18.94444444,2
1,3,2,0,19.02060399,,15.58413368,0.353461135,0,0,13.52461639,0,1,18.94444444,2
1,4,2,0,19.02596421,,15.41706181,0.289886514,0,0,14.10732195,0,1,18.94444444,2
1,5,2,0,19.14130688,,15.0871839,0.288159876,0,0,14.99932633,0,1,19.05555556,2
1,6,2,0,19.36945694,,14.64440411,0.288159876,0.496315825,0,16.16013026,0,1,19.27777778,2
1,7,2,0,19.71289377,,14.09250924,0.291613151,0,0,17.51919589,0,1,18.5,2
1,8,2,0,19.83050681,,13.40292213,0.295066427,0,0,18.28010405,0,0,18.61111111,2
1,9,2,0,19.88812796,,12.67702406,0.296793064,0,0,17.79581164,0,0,18.66666667,2
1,10,2,0,19.89149438,,12.47802688,0.326796405,0,0,14.11486363,0,0,19.77777778,2
1,11,2,0,19.88934441,,12.28039606,0.295066427,0,0,12.14591621,0,0,19.77777778,2
1,12,2,0,19.88935624,,11.88618743,0.295066427,0,0,10.38764169,0,0,19.77777778,2
1,13,2,0,19.88817863,,11.74053066,0.298519702,0,0,9.343684986,0,0,19.77777778,2
1,14,2,0,19.88603846,,11.59697618,0.298519702,0,0,8.651724045,0,0,19.77777778,2
1,15,2,0,19.88511535,,11.4727845,0.298519702,0,0,8.394115661,0,0,19.77777778,2
1,16,2,0,19.937207,,11.2518946,0.296793064,0,0,8.743798549,0,0,19.83333333,2
1,17,2,0,20.05069711,,11.12630464,0.737301599,1.077505796,0,9.871882644,0,1,18.83333333,2
1,18,2,0,20.16319713,,10.95374984,0.892073105,0,0,11.09371764,0,1,18.94444444,2
1,19,2,0,20.27613147,,11.14828296,0.621781097,0,0,11.74717252,0,0,19.05555556,2
1,20,2,0,20.2778034,,11.00725211,0.880227563,0,0,12.33063438,0,1,19.05555556,2
1,21,2,0,20.11139425,,11.04177072,0.775963804,1.488948778,0,12.10751884,0,1,20,2
1,22,2,0,19.75877804,,11.14019727,0.305426252,0,0,11.80814356,0,1,19.66666667,2
1,23,2,0,19.35171655,,11.31713885,0.301972977,0,0,11.24039934,0,1,19.27777778,2
1,24,2,0,19.09632261,,11.41841924,0.296793064,0.424939495,0,10.96317989,0,1,19.05555556,2
1,1,3,0,18.99005568,,11.44473278,0.295066427,0,0,10.86185749,0,1,18.94444444,2
1,2,3,0,18.99252029,,11.43418307,0.293339789,0,0,10.73667103,0,1,18.94444444,2
1,3,3,0,19.00095947,,11.44775586,0.291613151,0,0,10.54574154,0,1,18.94444444,2
1,4,3,0,19.00802824,,11.47703853,0.289886514,0,0,10.41642041,0,1,18.94444444,2
1,5,3,0,19.12233708,,11.46115357,0.288159876,0,0,10.47245167,0,1,19.05555556,2
1,6,3,0,19.35733158,,11.35944188,0.288159876,0,0,10.45310043,0,1,19.27777778,2
1,7,3,0,19.70501009,,11.30329094,0.516463025,0,0,10.45407555,0,1,19.61111111,2
1,8,3,0,19.82544092,,11.32486425,0.295066427,0,0,10.06235273,0,0,19.72222222,2
1,9,3,0,19.88678049,,11.51330967,0.296793064,0,0,9.774814685,0,0,19.77777778,2
1,10,3,0,19.88636272,,12.00930959,0.326796405,0,0,8.378803184,0,0,19.77777778,2
1,11,3,0,19.88239398,,12.26470754,0.295066427,0,0,7.614703987,0,0,19.77777778,2
1,12,3,0,19.88154391,,12.52189428,0.295066427,0,0,6.900048513,0,0,19.77777778,2
1,13,3,0,19.87869543,,13.08890268,0.298519702,0,0,6.330679265,0,0,19.77777778,2
1,14,3,0,19.88012252,,13.2653697,0.298519702,0,0,6.025668604,0,0,19.77777778,2
1,15,3,0,19.87912154,,13.57628634,0.298519702,0,0,5.939895862,0,0,19.77777778,2
1,16,3,0,19.93446591,,13.97562925,0.296793064,0.497163414,0,6.013953972,0,0,19.83333333,2
1,17,3,0,20.04103935,,14.13763594,0.737301599,0,0,6.606820075,0,1,19.94444444,2
1,18,3,0,20.16296388,,14.65989943,0.892073105,0,0,6.375128455,0,1,20.05555556,2
1,19,3,0,20.2774247,,15.20407954,0.930338732,0,0,6.527336137,0,1,20.16666667,2
1,20,3,0,20.28034884,,15.77289942,0.880227563,0,0,6.437537535,0,1,20.16666667,2
1,21,3,0,20.10941077,,16.46951384,0.307152889,2.485819568,0,6.185366648,0,1,20,2
1,22,3,0,19.78486138,,16.89269143,0.305426252,0.49716386,0,5.749956509,0,1,19.66666667,2
1,23,3,0,19.36601876,,17.78460828,0.301972977,0,0,5.306182486,0,1,19.27777778,2
1,24,3,0,19.13008619,,18.56763006,0.296793064,0,0,5.255367365,0,1,19.05555556,2
1,1,4,0,19.01307337,,19.16517631,0.295066427,0,0,5.28972442,0,1,18.94444444,2
1,2,4,0,19.01562783,,19.56926562,0.293339789,0,0,5.440120944,0,1,18.94444444,2
1,3,4,0,19.02089323,,19.92700186,0.291613151,0,0,5.539461176,0,1,18.94444444,2
1,4,4,0,19.02180506,,20.26985086,0.289886514,0,0,5.611811147,0,1,18.94444444,2
1,5,4,0,19.13766649,,20.43965549,0.288159876,0,0,5.930090871,0,1,19.05555556,2
1,6,4,0,19.36576562,,20.45759485,0.288159876,0.414525239,0,6.09809922,0,1,19.27777778,2
1,7,4,0,19.68890517,,20.20376056,0.516463025,2.433342866,0,5.059076498,0,1,19.61111111,2
1,8,4,0,19.82229017,,20.26076155,0.295066427,1.213681644,0,5.923218919,0,0,19.72222222,2
1,9,4,0,19.88834676,,20.3233586,0.296793064,0,0,6.986998816,0,0,19.77777778,2
1,10,4,0,19.88598288,,20.52130471,0.326796405,1.493966376,0,5.861785458,0,0,19.77777778,2
1,11,4,0,19.88377644,,21.03769774,0.295066427,0,0,5.351595406,0,0,19.77777778,2
1,12,4,0,19.88281171,,21.58432929,0.295066427,0,0,4.866019172,0,0,19.77777778,2
1,13,4,0,19.88184826,,21.75547519,0.298519702,0,0,4.549996397,0,0,19.77777778,2
1,14,4,0,19.8804617,,22.03546795,0.298519702,0,0,4.542901849,0,0,19.77777778,2
1,15,4,0,19.87912827,,22.17868585,0.298519702,0,0,4.801605594,0,0,19.77777778,2
1,16,4,0,19.9336367,,22.3840844,0.296793064,0,0,5.180466489,0,0,19.83333333,2
1,17,4,0,20.04582221,,22.3325641,0.301972977,0,0,6.260406545,0,0,19.94444444,2
1,18,4,0,20.15877191,,22.31753584,1.032813291,0,0,6.193735292,0,1,20.05555556,2
1,19,4,0,20.27135834,,22.31574433,1.634039663,0.680686627,0,6.412524834,0,1,20.16666667,2
1,20,4,0,20.27235823,,22.40501312,0.880227563,0,0,6.663654277,0,1,20.16666667,2
1,21,4,0,20.11338239,,22.82540369,0.775963804,0,0,6.838269497,0,1,20,2
1,22,4,0,19.76278688,,23.30585512,0.685419013,0.995978884,0,7.571203449,0,1,19.66666667,2
1,23,4,0,19.36311714,,23.79414511,0.301972977,1.991967775,0,8.175093902,0,1,19.27777778,2
1,24,4,0,19.13054008,,23.92619535,0.296793064,0,0,8.85958791,0,1,19.05555556,2
1,1,5,0,19.01107455,,23.83509489,0.295066427,0,0,9.51890469,0,1,18.94444444,2
1,2,5,0,19.007643,,23.26473928,0.293339789,0,0,10.30131656,0,1,18.94444444,2
1,3,5,0,19.00989881,,22.63678416,0.291613151,0,0,11.16241798,0,1,18.94444444,2
1,4,5,0,19.01121817,,22.44819889,0.289886514,0,0,11.80207605,0,1,18.94444444,2
1,5,5,0,19.12154854,,21.93799189,0.288159876,0.405215352,0,12.29888365,0,1,19.05555556,2
1,6,5,0,19.35333406,,21.14069923,0.288159876,0,0,12.54616973,0,0,19.27777778,2
1,7,5,0,19.68976108,,20.58970842,0.291613151,0,0,12.38336756,0,0,19.61111111,2
1,8,5,0,19.82067727,,20.19805449,0.295066427,0,0,11.94224101,0,0,19.72222222,2
1,9,5,0,19.88528421,,19.81536959,0.296793064,0,0,11.92892873,0,0,19.77777778,2
1,10,5,0,19.88086475,,19.75899938,0.326796405,0,0,10.70521777,0,0,19.77777778,2
1,11,5,0,19.88138684,,19.48136641,0.295066427,0,0,10.09734123,0,0,19.77777778,2
