Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,21,7,0,21.61468211,,15.73347534,0.888040152,0,0,6.983153436,0,2,21.61111111,2
1,22,7,0,21.55824257,,15.81557292,0.829800675,0,0,6.902704804,0,2,21.55555556,2
1,23,7,0,21.38977466,,16.04542556,0.434828162,0,0,6.899481076,0,2,21.38888889,2
1,24,7,0,21.15941347,,16.37730791,0.431845711,0,0,6.709652877,0,2,21.16666667,2
1,1,1,0,21.04009957,,16.61737416,0.430851561,0,0,6.659273163,0,2,21.05555556,2
1,2,1,0,21.03596466,,16.74058456,0.429857411,0,0,6.74929028,0,2,21.05555556,2
1,3,1,0,21.09212005,,16.79960713,0.42886326,0,0,6.871928617,0,2,21.11111111,2
1,4,1,0,21.09655048,,16.91413746,0.42786911,0,0,6.878218954,0,2,21.11111111,2
1,5,1,0,21.09930539,,17.04195271,0.42687496,0,0,6.866372968,0,2,21.11111111,2
1,6,1,0,21.21265982,,17.60617169,0.42687496,4.577750537,0,5.715692387,0,2,21.22222222,2
1,7,1,0,21.4399044,,18.02984511,0.546254082,2.116893484,0,6.967095196,0,2,21.44444444,2
1,8,1,0,21.50525034,,18.27663448,0.623709042,0,0,6.886229984,0,2,21.5,2
1,9,1,0,21.39711362,,18.72044119,0.774621006,2.731475406,0,5.696852982,0,2,21.38888889,2
1,10,1,0,21.28478996,,19.00476919,0.774580426,0,0,6.448693955,0,2,21.27777778,2
1,11,1,0,21.3367763,,19.48818395,0.858188654,0,0,5.708879685,0,2,21.33333333,2
1,12,1,0,21.33569106,,19.59455809,0.784676798,0,0,5.805296377,0,2,21.33333333,2
1,13,1,0,21.33604402,,19.72071958,0.799886277,0,0,5.798125981,0,2,21.33333333,2
1,14,1,0,21.33525403,,19.85620276,0.616436964,0.974588908,0,6.113471203,0,1,21.33333333,2
1,15,1,0,21.33516938,,20.02887834,0.652182381,3.898337331,0,6.438389218,0,1,21.33333333,2
1,16,1,0,21.33411966,,19.82768881,0.8260516,0,0,7.692539124,0,2,21.33333333,2
1,17,1,0,21.44713082,,19.06940375,0.658207792,0,0,9.455631638,0,1,21.44444444,2
1,18,1,0,21.55936807,,17.58529849,0.709122314,0.974585491,0,10.20406964,0,1,21.55555556,2
1,19,1,0,21.61616749,,16.97513841,1.018499067,0,0,10.18166133,0,2,21.61111111,2
1,20,1,0,21.61608441,,16.44867779,0.962939304,1.949174407,0,10.14593324,0,2,21.61111111,2
1,21,1,0,21.61572685,,15.89956922,0.888040152,0,0,10.44799598,0,2,21.61111111,2
1,22,1,0,21.55727428,,14.78018213,0.633308569,0,0,10.77428997,0,2,21.55555556,2
1,23,1,0,21.38569408,,14.57699727,0.587221164,0,0,10.89340574,0,2,21.38888889,2
1,24,1,0,21.15905129,,13.71070381,0.431845711,0,0,10.99140932,0,2,21.16666667,2
1,1,2,0,21.0451623,,12.85648931,0.430851561,0,0,11.09852226,0,2,21.05555556,2
1,2,2,0,21.04537861,,12.67856558,0.429857411,0,0,11.32583219,0,2,21.05555556,2
1,3,2,0,21.09988134,,11.81543907,0.42886326,0,0,11.59719895,0,2,21.11111111,2
1,4,2,0,21.10300903,,11.50293088,0.42786911,0,0,11.96410954,0,2,21.11111111,2
1,5,2,0,21.10661535,,11.08772442,0.42687496,0,0,12.4802629,0,2,21.11111111,2
1,6,2,0,21.22044674,,10.69682279,0.540555876,0,0,13.11674534,0,2,21.22222222,2
1,7,2,0,21.4478933,,9.764438891,0.546254082,0.68406028,0,14.67851398,0,2,20.33333333,2
1,8,2,0,21.50248977,,9.339773228,0.623709042,0,0,14.67218383,0,2,20.38888889,2
1,9,2,0,21.3893957,,9.650180977,0.603233359,5.774580777,0,12.81086675,0,2,20.27777778,2
1,10,2,0,21.2761063,,9.240652171,0.603213069,0,0,13.36372861,0,1,21.27777778,2
1,11,2,0,21.32983655,,9.509776573,0.842642779,0,0,10.99933854,0,1,21.33333333,2
1,12,2,0,21.32965213,,9.893355447,0.819057643,3.905100993,0,9.801592587,0,1,21.33333333,2
1,13,2,0,21.33119024,,9.58150029,0.616363069,0,0,9.774774938,0,1,21.33333333,2
1,14,2,0,21.33155679,,9.356555839,0.616436964,0,0,9.585912704,0,1,21.33333333,2
1,15,2,0,21.33198652,,9.18069416,0.609923689,0,0,9.516858181,0,1,21.33333333,2
1,16,2,0,21.33195029,,9.061837233,0.628948656,0,0,9.553323765,0,1,21.33333333,2
1,17,2,0,21.44539478,,8.849192107,0.658207792,0,0,9.988465069,0,1,20.33333333,2
1,18,2,0,21.557315,,8.692346725,0.979439865,0,0,10.29178359,0,2,20.44444444,2
1,19,2,0,21.61458897,,8.570535961,1.018499067,0,0,10.4522233,0,2,20.5,2
1,20,2,0,21.61466879,,8.519709814,0.962939304,0,0,10.37222565,0,2,20.5,2
1,21,2,0,21.61424895,,8.487250875,0.888040152,0,0,10.23457347,0,2,21.61111111,2
1,22,2,0,21.55745038,,8.559371932,0.829800675,0.976287909,0,10.05881877,0,2,21.55555556,2
1,23,2,0,21.38653798,,8.731912698,0.587221164,0,0,9.910079896,0,2,21.38888889,2
1,24,2,0,21.15722765,,8.960118674,0.534596165,0,0,9.582825457,0,2,21.16666667,2
1,1,3,0,21.03882425,,9.09750911,0.515986928,0,0,9.318674223,0,2,21.05555556,2
1,2,3,0,21.03920563,,9.201144257,0.429857411,0,0,9.094458016,0,2,21.05555556,2
1,3,3,0,21.09400861,,9.440329269,0.42886326,0,0,8.928998845,0,2,21.11111111,2
1,4,3,0,21.09915407,,9.726844406,0.476637635,0,0,8.765687305,0,2,21.11111111,2
1,5,3,0,21.10203699,,10.05881895,0.42687496,0,0,8.626518346,0,2,21.11111111,2
1,6,3,0,21.2166829,,10.20005152,0.498297184,8.969143147,0,7.430656079,0,2,21.22222222,2
1,7,3,0,21.44450032,,10.3632644,0.546254082,0.977954531,0,8.743623862,0,1,21.44444444,2
1,8,3,0,21.50060034,,11.64533531,1.101383182,9.091438126,0,5.484072267,0,1,21.5,2
1,9,3,0,21.39049699,,12.28270865,1.115027079,1.316082271,0,7.024169043,0,1,21.38888889,2
1,10,3,0,21.27771781,,13.12376773,0.603213069,1.828849059,0,6.994269049,0,1,21.27777778,2
1,11,3,0,21.33245891,,14.27981359,0.800384087,0.977960384,0,6.07492316,0,1,21.33333333,2
1,12,3,0,21.33126838,,14.83408734,0.60776418,0,0,6.009335637,0,1,21.33333333,2
1,13,3,0,21.33308982,,15.91639579,0.616363069,4.898134075,0,4.376384641,0,1,21.33333333,2
1,14,3,0,21.33304485,,16.43036498,0.616436964,4.889802425,0,5.268016397,0,1,21.33333333,2
1,15,3,0,21.33302952,,17.19839786,0.609923689,0.977960473,0,5.352428557,0,1,21.33333333,2
1,16,3,0,21.33313308,,18.12555054,0.628948656,0,0,5.270154489,0,1,21.33333333,2
1,17,3,0,21.44393419,,18.2818576,0.658207792,0,0,5.362934132,0,1,21.44444444,2
1,18,3,0,21.55914484,,19.68247599,0.920415777,0,0,5.08375263,0,1,21.55555556,2
1,19,3,0,21.61739568,,20.91147211,0.729646065,0,0,5.42355914,0,1,21.61111111,2
1,20,3,0,21.61944777,,21.93208309,1.474733024,0.583247393,0,5.003001761,0,2,21.61111111,2
1,21,3,0,21.61823818,,22.66139524,0.888040152,0,0,5.022818281,0,2,21.61111111,2
1,22,3,0,21.56187441,,23.27999516,0.633308569,0,0,5.030644303,0,2,21.55555556,2
1,23,3,0,21.39227227,,23.98460908,0.587221164,0,0,4.910853617,0,2,21.38888889,2
1,24,3,0,21.16385755,,24.77656198,0.431845711,0,0,4.824575725,0,2,21.16666667,2
1,1,4,0,21.04564639,,25.35762904,0.430851561,0,0,4.776991154,0,2,21.05555556,2
1,2,4,0,21.04242567,,25.71947271,0.429857411,0,0,4.808683155,0,2,21.05555556,2
1,3,4,0,21.0983505,,25.93862782,0.42886326,0,0,4.88951172,0,2,21.11111111,2
1,4,4,0,21.10157153,,26.20299394,0.42786911,0,0,4.91265519,0,2,21.11111111,2
1,5,4,0,21.10330051,,26.40511417,0.42687496,0,0,4.984825262,0,2,21.11111111,2
1,6,4,0,21.21598405,,26.35291341,0.42687496,0,0,5.170865602,0,2,21.22222222,2
1,7,4,0,21.44263328,,26.73858311,0.663644904,5.910437699,0,4.186155864,0,2,21.44444444,2
1,8,4,0,21.50481483,,27.73284753,0.997856646,0,0,4.658277645,0,2,21.5,2
1,9,4,0,21.39487294,,27.74853444,0.603233359,0,0,4.92635864,0,1,21.38888889,2
1,10,4,0,21.28232854,,28.14965856,0.603213069,0,0,5.065492142,0,1,21.27777778,2
1,11,4,0,21.334348,,28.61317021,0.631349316,0,0,4.561913803,0,1,21.33333333,2
1,12,4,0,21.334919,,29.22977371,0.430851561,0,0,4.402964629,0,0,21.33333333,2
1,13,4,0,21.33562388,,29.49676434,0.616363069,0,0,3.984322841,0,1,21.33333333,2
1,14,4,0,21.33482101,,29.83918722,0.616436964,0,0,4.031069951,0,1,21.33333333,2
1,15,4,0,21.33469593,,29.84165875,0.609923689,0,0,4.275773162,0,1,21.33333333,2
1,16,4,0,21.3344298,,29.77582911,0.628948656,0,0,4.384768924,0,1,21.33333333,2
1,17,4,0,21.44726878,,29.51669208,0.881587421,0,0,4.557326567,0,2,21.44444444,2
1,18,4,0,21.55864013,,29.2254908,0.979439865,0.979584579,0,5.047248926,0,2,21.55555556,2
1,19,4,0,21.6160571,,28.89840847,0.729646065,0,0,5.582001049,0,1,21.61111111,2
1,20,4,0,21.61549445,,28.7850481,0.962939304,0,0,5.420819292,0,2,21.61111111,2
1,21,4,0,21.61712721,,28.37039955,0.888040152,0.979585906,0,5.828247684,0,2,21.61111111,2
1,22,4,0,21.55899126,,27.80387749,0.829800675,0,0,7.390704898,0,2,21.55555556,2
1,23,4,0,21.38952214,,27.1083101,0.434828162,0.97958648,0,8.366512435,0,2,21.38888889,2
1,24,4,0,21.1632816,,26.37394076,0.431845711,0,0,8.873030719,0,2,21.16666667,2
1,1,5,0,21.05002625,,25.42803054,0.430851561,0,0,9.288080082,0,2,21.05555556,2
1,2,5,0,21.0506189,,23.11784661,0.429857411,0,0,9.846090465,0,2,21.05555556,2
1,3,5,0,21.10774996,,20.96031927,0.42886326,0,0,10.70480087,0,2,21.11111111,2
1,4,5,0,21.10760951,,20.49412732,0.42786911,0,0,11.34526687,0,2,21.11111111,2
1,5,5,0,21.10906265,,19.56605074,0.42687496,0,0,11.96286289,0,2,21.11111111,2
1,6,5,0,21.22101564,,18.28184442,0.42687496,0,0,11.29130168,0,2,21.22222222,2
1,7,5,0,21.4490044,,17.06663849,0.42886326,0,0,10.92141729,0,2,21.44444444,2
1,8,5,0,21.51692653,,17.24634225,0.786563183,9.475796454,0,7.490774823,0,2,21.5,2
1,9,5,0,21.40776893,,17.8773437,8.182627438,3.205018953,0,8.63007953,0,2,21.38888889,2
