Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,6,0,18.94762033327712,,30.398364411393892,0.282995121445492,0.0,0.0,3.1505506610689675,0.0,1.0,18.944444444444443,2
1,2,6,0,18.944596508201215,,30.4117221867057,0.28034948381633296,0.0,0.0,3.2281977125265655,0.0,1.0,18.944444444444443,2
1,3,6,0,18.944447035368118,,30.418632565684028,0.2793553334980966,0.0,0.0,3.3809517995090475,0.0,1.0,18.944444444444443,2
1,4,6,0,18.94444472085781,,30.41450722943094,0.2778106874095527,0.0,0.0,3.499816881120847,0.0,1.0,18.944444444444443,2
1,5,6,0,19.04317552296641,,30.209273180274458,0.2751650497803937,0.0,0.0,3.6875874957066475,0.0,1.0,19.055555555555557,2
1,6,6,0,19.250062804800788,,29.801592983956866,0.27681653709131643,0.0,0.0,3.9833373995315546,0.0,1.0,19.27777777777778,2
1,7,6,0,19.58844229841178,,29.165833736144045,0.282658308119942,0.0,0.0,4.395924356161936,0.0,1.0,19.61111111111111,2
1,8,6,0,19.711453994436198,,29.116372030565856,0.28684859183764494,2.09291108222857,0.0,3.1960383620740047,0.0,1.0,19.72222222222222,2
1,9,6,0,19.775827548614817,,28.953227211674736,1.102708589064594,1.933281223111374,0.0,3.553482138665025,0.0,1.0,19.777777777777775,2
1,10,6,0,19.777752091926434,,29.49944878257214,13.035455059614254,1.6996485586229013,0.0,3.316951524676136,0.0,1.0,19.777777777777775,2
1,11,6,0,19.7778127971116,,30.06477984254939,0.7573626037985128,0.0,0.0,2.912980872149974,0.0,1.0,19.777777777777775,2
1,12,6,0,19.777799525221894,,30.051233518444853,0.27473768489087846,0.513446586800593,0.0,2.9378312144134404,0.0,0.0,19.777777777777775,2
1,13,6,0,19.777778249395435,,29.967631647433553,0.27617548975704354,0.0,0.0,3.814573212554943,0.0,0.0,19.777777777777775,2
1,14,6,0,19.77777780034033,,29.941930312597442,0.3083808136848505,0.5135608452829608,0.0,3.1668598050002004,0.0,0.0,19.777777777777775,2
1,15,6,0,19.77776695161031,,29.90473383316033,0.2800289601491965,0.0,0.0,2.9905271164835128,0.0,0.0,19.777777777777775,2
1,16,6,0,19.83182757785141,,29.8068708416588,0.27958530560126776,0.0,0.0,3.0471840302076107,0.0,0.0,19.833333333333332,2
1,17,6,0,19.94224067499724,,29.59515073279171,0.2864212269481297,0.0,0.0,3.2983137288910616,0.0,0.0,19.944444444444446,2
1,18,6,0,20.052021930907895,,29.375821594157088,0.2981047690053809,0.0,0.0,3.5819882545832273,0.0,0.0,20.055555555555554,2
1,19,6,0,20.16285946913603,,29.137557869945525,0.30559802734492925,0.0,0.0,3.8648046746992266,0.0,0.0,20.166666666666668,2
1,20,6,0,20.166474314283008,,29.156136482798914,1.2366529515587992,0.0,0.0,3.551950374070917,0.0,1.0,20.166666666666668,2
1,21,6,0,20.00790456044723,,29.43602213734001,1.0534419030939564,0.0,0.0,3.3170264772561295,0.0,1.0,20.0,2
1,22,6,0,19.676141735407636,,30.016823293152093,0.3049244006938293,0.0,0.0,3.3434759544189188,0.0,1.0,19.66666666666667,2
1,23,6,0,19.291412478362357,,30.454495910613755,0.29743114235428103,0.0,0.0,4.2378727585244835,0.0,1.0,19.27777777777778,2
1,24,6,0,19.060284740225,,30.845333544320987,0.3194975703133807,0.0,0.0,3.583465092089752,0.0,1.0,19.055555555555557,2
1,1,7,0,18.94681008280799,,30.88997010004722,0.282995121445492,0.0,0.0,3.610910514602272,0.0,1.0,18.944444444444443,2
1,2,7,0,18.944523068347994,,30.838290085209184,0.28034948381633296,0.0,0.0,3.899527001184342,0.0,1.0,18.944444444444443,2
1,3,7,0,18.944413876195206,,30.64606585362487,0.2793553334980966,0.0,0.0,4.231179271656426,0.0,1.0,18.944444444444443,2
1,4,7,0,18.944379979109144,,30.436542782416698,0.2778106874095527,0.0,0.0,4.5351274327351545,0.0,1.0,18.944444444444443,2
1,5,7,0,19.048049223312155,,30.1763661401666,0.2751650497803937,0.0,0.0,4.871337856476615,0.0,1.0,19.055555555555557,2
1,6,7,0,19.261052799494575,,29.55411916146695,0.27681653709131643,0.0,0.0,5.298651596978423,0.0,1.0,19.27777777777778,2
1,7,7,0,19.584239002522516,,28.768618186830327,0.6256366832923632,0.0,0.0,5.665769027959254,0.0,1.0,19.61111111111111,2
1,8,7,0,19.711090754803678,,28.295386118711356,0.28684859183764494,0.0,0.0,6.04635966260234,0.0,0.0,19.72222222222222,2
1,9,7,0,19.76863884841025,,27.909326103326254,0.2806862971418829,0.0,0.0,6.097060971272862,0.0,0.0,19.777777777777775,2
1,10,7,0,19.7763556295189,,27.62028299916895,0.27463084366849966,0.0,0.0,6.012633181855307,0.0,0.0,19.777777777777775,2
1,11,7,0,19.777668552955728,,27.54872684147859,0.2741871891205709,0.0,0.0,5.8417804964233495,0.0,0.0,19.777777777777775,2
1,12,7,0,19.777772917301732,,27.397971294558417,0.27473768489087846,0.0,0.0,5.612077193702753,0.0,0.0,19.777777777777775,2
1,13,7,0,19.77761754958655,,26.906620907191403,0.27617548975704354,0.7636202469100687,0.0,6.265663181941663,0.0,0.0,19.777777777777775,2
1,14,7,0,19.77776642559803,,26.889009451883695,0.7770543489136011,0.0,0.0,5.273771450199989,0.0,1.0,19.777777777777775,2
1,15,7,0,19.77777742291348,,26.83177502991863,0.2800289601491965,0.0,0.0,5.081478769400927,0.0,0.0,19.777777777777775,2
1,16,7,0,19.82943379070946,,26.64846000293182,0.27958530560126776,0.0,0.0,5.143089590200154,0.0,0.0,19.833333333333332,2
1,17,7,0,19.93940037902462,,26.395939974376244,0.2864212269481297,0.5144621795604034,0.0,5.405458558140601,0.0,0.0,19.944444444444446,2
