resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",79194,,2,41,2020,1,2,2,17,0,0.0,0.0,0.1,21.451666761943656,0.999999999999999,0.0,8.332671830615702,21.444444444444443
"VT, Chittenden County",79194,,2,42,2020,1,2,2,18,0,0.0,0.0,-0.45,21.563446849786096,0.999999999999999,0.0,8.966897194036992,21.555555555555557
"VT, Chittenden County",79194,,2,43,2020,1,2,2,19,0,0.0,0.0,-0.31,21.618175697496966,0.0,0.0,9.363297564703418,21.611111111111114
"VT, Chittenden County",79194,,2,44,2020,1,2,2,20,0,0.0,0.0,0.04,21.6213573106334,0.999999999999999,0.0,9.128210884022389,21.611111111111114
"VT, Chittenden County",79194,,2,45,2020,1,2,2,21,0,0.0,0.0,0.38,21.621582787495026,0.999999999999999,0.0,8.418288222577532,21.611111111111114
"VT, Chittenden County",79194,,2,46,2020,1,2,2,22,0,0.0,0.0,0.83,21.564399707774573,1.999999999999998,0.0,7.946983104861236,21.555555555555557
"VT, Chittenden County",79194,,2,47,2020,1,2,2,23,0,0.0,0.0,1.09,21.394532251499502,1.999999999999998,0.0,8.38705684947328,21.38888888888889
"VT, Chittenden County",79194,,2,48,2020,1,2,2,24,0,0.0,0.0,1.25,21.165406631090132,1.999999999999998,0.0,8.332628846937984,21.166666666666664
"VT, Chittenden County",79194,,2,49,2020,1,3,3,1,0,0.0,0.0,1.15,21.046504613556653,1.999999999999998,0.0,8.462746549794417,21.055555555555557
"VT, Chittenden County",79194,,2,50,2020,1,3,3,2,0,0.0,0.0,1.29,21.043795992900133,1.999999999999998,0.0,8.72583472152496,21.055555555555557
"VT, Chittenden County",79194,,2,51,2020,1,3,3,3,0,0.0,0.0,1.23,21.100421033695536,1.999999999999998,0.0,8.973768269381672,21.11111111111111
"VT, Chittenden County",79194,,2,52,2020,1,3,3,4,0,0.0,0.0,1.12,21.103965788802217,1.999999999999998,0.0,9.110505465226932,21.11111111111111
"VT, Chittenden County",79194,,2,53,2020,1,3,3,5,0,0.0,0.0,0.76,21.10533274615103,1.999999999999998,0.0,9.496735191584811,21.11111111111111
"VT, Chittenden County",79194,,2,54,2020,1,3,3,6,0,0.0,0.0,0.48,21.21779153962904,1.999999999999998,0.0,8.800024828672278,21.22222222222222
"VT, Chittenden County",79194,,2,55,2020,1,3,3,7,0,0.0,0.0,0.58,21.444720521789495,0.999999999999999,0.0,9.405622194421518,21.444444444444443
"VT, Chittenden County",79194,,2,56,2020,1,3,3,8,0,0.0,0.0,0.79,21.509261385929634,0.999999999999999,0.0,9.26072222845577,21.5
"VT, Chittenden County",79194,,2,57,2020,1,3,3,9,0,199.88,35.16,1.07,21.400211064541644,0.999999999999999,0.0,8.06993790318895,21.38888888888889
"VT, Chittenden County",79194,,2,58,2020,1,3,3,10,0,374.41,49.59,1.49,21.284698011746006,0.999999999999999,0.0,6.556680145024493,21.27777777777778
"VT, Chittenden County",79194,,2,59,2020,1,3,3,11,0,181.48,76.78,1.73,21.337753919779267,0.999999999999999,0.0,5.997297383985841,21.333333333333336
"VT, Chittenden County",79194,,2,60,2020,1,3,3,12,0,134.46,91.91,1.9,21.335511867579008,0.999999999999999,0.0,5.874938080647416,21.333333333333336
"VT, Chittenden County",79194,,2,61,2020,1,3,3,13,0,94.46,56.66,2.08,21.33643243692695,0.999999999999999,0.0,6.070724495234397,21.333333333333336
"VT, Chittenden County",79194,,2,62,2020,1,3,3,14,0,146.66,80.94,2.22,21.336168388354825,0.999999999999999,0.0,5.742359576110719,21.333333333333336
"VT, Chittenden County",79194,,2,63,2020,1,3,3,15,0,121.88,26.16,2.17,21.335786036505827,0.999999999999999,0.0,6.063602826610506,21.333333333333336
"VT, Chittenden County",79194,,2,64,2020,1,3,3,16,0,80.51,27.96,1.74,21.33547162431519,0.999999999999999,0.0,6.990604997489778,21.333333333333336
"VT, Chittenden County",79194,,2,65,2020,1,3,3,17,0,0.0,0.0,1.26,21.448029211002762,0.999999999999999,0.0,7.651299635469298,21.444444444444443
"VT, Chittenden County",79194,,2,66,2020,1,3,3,18,0,0.0,0.0,0.94,21.560106472271634,0.999999999999999,0.0,8.595712061927648,21.555555555555557
"VT, Chittenden County",79194,,2,67,2020,1,3,3,19,0,0.0,0.0,0.59,21.618039959869044,0.999999999999999,0.0,8.989500794573138,21.611111111111114
"VT, Chittenden County",79194,,2,68,2020,1,3,3,20,0,0.0,0.0,0.48,21.617448637819628,0.999999999999999,0.0,8.970752553858528,21.611111111111114
"VT, Chittenden County",79194,,2,69,2020,1,3,3,21,0,0.0,0.0,0.36,21.618297835952404,0.999999999999999,0.0,8.963664655873787,21.611111111111114
"VT, Chittenden County",79194,,2,70,2020,1,3,3,22,0,0.0,0.0,0.19,21.5621105124314,0.999999999999999,0.0,9.057635371819485,21.555555555555557
"VT, Chittenden County",79194,,2,71,2020,1,3,3,23,0,0.0,0.0,-0.15,21.392064896899928,0.999999999999999,0.0,8.967569852229616,21.38888888888889
"VT, Chittenden County",79194,,2,72,2020,1,3,3,24,0,0.0,0.0,-0.6,21.169139619548872,1.999999999999998,0.0,8.805962004881998,21.166666666666664
"VT, Chittenden County",79194,,2,73,2020,1,4,4,1,0,0.0,0.0,-1.12,21.04015057206811,1.999999999999998,0.0,8.970294237974427,21.055555555555557
"VT, Chittenden County",79194,,2,74,2020,1,4,4,2,0,0.0,0.0,-1.88,21.040761105437237,1.999999999999998,0.0,9.548592268661036,21.055555555555557
"VT, Chittenden County",79194,,2,75,2020,1,4,4,3,0,0.0,0.0,-2.63,21.09907963858763,1.999999999999998,0.0,10.198304878529223,21.11111111111111
"VT, Chittenden County",79194,,2,76,2020,1,4,4,4,0,0.0,0.0,-3.26,21.100978314098775,1.999999999999998,0.0,10.527475677994829,21.11111111111111
"VT, Chittenden County",79194,,2,77,2020,1,4,4,5,0,0.0,0.0,-4.49,21.104303776163068,1.999999999999998,0.0,11.586297148894312,21.11111111111111
"VT, Chittenden County",79194,,2,78,2020,1,4,4,6,0,0.0,0.0,-5.74,21.218400828100506,1.999999999999998,0.0,11.892561503716966,21.22222222222222
"VT, Chittenden County",79194,,2,79,2020,1,4,4,7,0,0.0,0.0,-5.8,21.440575597232705,1.999999999999998,0.0,12.37413102835308,21.444444444444443
"VT, Chittenden County",79194,,2,80,2020,1,4,4,8,0,0.0,0.0,-5.66,21.506454159231758,0.999999999999999,0.0,12.494249399002598,21.5
"VT, Chittenden County",79194,,2,81,2020,1,4,4,9,0,10.19,40.8,-5.15,21.398941729636405,0.999999999999999,0.0,11.573651335687401,21.38888888888889
"VT, Chittenden County",79194,,2,82,2020,1,4,4,10,0,34.29,34.18,-4.02,21.283020078689372,0.999999999999999,0.0,10.642056255775104,21.27777777777778
"VT, Chittenden County",79194,,2,83,2020,1,4,4,11,0,45.78,66.15,-3.1,21.336190951906737,0.999999999999999,0.0,10.03728312631672,21.333333333333336
"VT, Chittenden County",79194,,2,84,2020,1,4,4,12,0,55.49,83.93,-2.82,21.33466237440399,0.999999999999999,0.0,9.32318163904958,21.333333333333336
"VT, Chittenden County",79194,,2,85,2020,1,4,4,13,0,56.88,99.34,-2.3,21.3354098977376,0.999999999999999,0.0,8.995365048947916,21.333333333333336
"VT, Chittenden County",79194,,2,86,2020,1,4,4,14,0,58.62,64.8,-2.18,21.334873991249474,0.999999999999999,0.0,8.990229123413313,21.333333333333336
"VT, Chittenden County",79194,,2,87,2020,1,4,4,15,0,53.21,44.15,-2.24,21.334697155492442,0.999999999999999,0.0,9.114938769862375,21.333333333333336
"VT, Chittenden County",79194,,2,88,2020,1,4,4,16,0,16.44,35.77,-2.62,21.334557772437364,0.999999999999999,0.0,10.049957683177515,21.333333333333336
"VT, Chittenden County",79194,,2,89,2020,1,4,4,17,0,0.0,0.0,-3.31,21.447608388755718,0.999999999999999,0.0,10.266837315850557,21.444444444444443
"VT, Chittenden County",79194,,2,90,2020,1,4,4,18,0,0.0,0.0,-3.74,21.55952541712425,0.999999999999999,0.0,9.37436041316718,21.555555555555557
"VT, Chittenden County",79194,,2,91,2020,1,4,4,19,0,0.0,0.0,-4.07,21.61753519178493,0.999999999999999,0.0,10.6011218509854,21.611111111111114
"VT, Chittenden County",79194,,2,92,2020,1,4,4,20,0,0.0,0.0,-4.29,21.616920287251215,0.0,0.0,11.2882912910446,21.611111111111114
"VT, Chittenden County",79194,,2,93,2020,1,4,4,21,0,0.0,0.0,-4.53,21.618863284263416,0.0,0.0,11.50393505498463,21.611111111111114
"VT, Chittenden County",79194,,2,94,2020,1,4,4,22,0,0.0,0.0,-4.81,21.561378088754594,0.0,0.0,11.521077506095832,21.555555555555557
"VT, Chittenden County",79194,,2,95,2020,1,4,4,23,0,0.0,0.0,-5.05,21.391215479398717,0.999999999999999,0.0,11.424049056398395,21.38888888888889
"VT, Chittenden County",79194,,2,96,2020,1,4,4,24,0,0.0,0.0,-5.75,21.161094683337048,0.999999999999999,0.0,11.476405541666008,21.166666666666664
"VT, Chittenden County",79194,,2,97,2020,1,5,5,1,0,0.0,0.0,-6.45,21.04124041905162,0.999999999999999,0.0,11.976781936966423,21.055555555555557
"VT, Chittenden County",79194,,2,98,2020,1,5,5,2,0,0.0,0.0,-6.99,21.039128868126575,1.999999999999998,0.0,12.581784580074796,21.055555555555557
"VT, Chittenden County",79194,,2,99,2020,1,5,5,3,0,0.0,0.0,-8.03,21.0988150247341,1.999999999999998,0.0,13.396848211253268,21.11111111111111
"VT, Chittenden County",79194,,2,100,2020,1,5,5,4,0,0.0,0.0,-9.3,21.10162455377841,1.999999999999998,0.0,14.21482325403032,21.11111111111111
"VT, Chittenden County",79194,,2,101,2020,1,5,5,5,0,0.0,0.0,-10.18,21.104520552773646,1.999999999999998,0.0,15.369136676746374,21.11111111111111
"VT, Chittenden County",79194,,2,102,2020,1,5,5,6,0,0.0,0.0,-10.44,21.217451351203042,1.999999999999998,0.0,15.42936203470442,21.22222222222222
"VT, Chittenden County",79194,,2,103,2020,1,5,5,7,0,0.0,0.0,-10.08,21.443298240461022,1.999999999999998,0.0,15.797193598050828,21.444444444444443
"VT, Chittenden County",79194,,2,104,2020,1,5,5,8,0,0.0,0.0,-9.72,21.512529267668803,1.999999999999998,0.0,14.814820441983114,21.5
"VT, Chittenden County",79194,,2,105,2020,1,5,5,9,0,117.64,58.2,-9.6,21.403011355094094,1.999999999999998,0.0,13.227051101322163,21.38888888888889
"VT, Chittenden County",79194,,2,106,2020,1,5,5,10,0,223.62,90.04,-8.56,21.28792972485593,1.999999999999998,0.0,12.608501807867288,21.27777777777778
"VT, Chittenden County",79194,,2,107,2020,1,5,5,11,0,289.73,113.11,-8.04,21.340022377813796,0.999999999999999,0.0,11.31272427026113,21.333333333333336
"VT, Chittenden County",79194,,2,108,2020,1,5,5,12,0,235.27,136.89,-7.77,21.33807012837736,0.999999999999999,0.0,11.111326076629657,21.333333333333336
"VT, Chittenden County",79194,,2,109,2020,1,5,5,13,0,300.86,175.84,-7.52,21.338152956857506,0.999999999999999,0.0,10.42669413617531,21.333333333333336
"VT, Chittenden County",79194,,2,110,2020,1,5,5,14,0,344.77,147.48,-7.51,21.337217752955905,0.999999999999999,0.0,9.952899457847495,21.333333333333336
"VT, Chittenden County",79194,,2,111,2020,1,5,5,15,0,256.98,72.26,-7.77,21.336675199748942,0.999999999999999,0.0,10.265343422472725,21.333333333333336
"VT, Chittenden County",79194,,2,112,2020,1,5,5,16,0,120.52,51.59,-9.04,21.336246537751112,0.999999999999999,0.0,11.927618231948511,21.333333333333336
"VT, Chittenden County",79194,,2,113,2020,1,5,5,17,0,0.0,0.0,-11.88,21.448281005763505,0.999999999999999,0.0,14.221270268999811,21.444444444444443
"VT, Chittenden County",79194,,2,114,2020,1,5,5,18,0,0.0,0.0,-13.75,21.560164907690126,0.999999999999999,0.0,15.70242126551834,21.555555555555557
"VT, Chittenden County",79194,,2,115,2020,1,5,5,19,0,0.0,0.0,-14.94,21.61776865744998,0.999999999999999,0.0,17.196275924446198,21.611111111111114
"VT, Chittenden County",79194,,2,116,2020,1,5,5,20,0,0.0,0.0,-15.78,21.617764505613135,0.999999999999999,0.0,17.89328416793752,21.611111111111114
"VT, Chittenden County",79194,,2,117,2020,1,5,5,21,0,0.0,0.0,-16.13,21.617253610271185,0.999999999999999,0.0,17.30127013912702,21.611111111111114
"VT, Chittenden County",79194,,2,118,2020,1,5,5,22,0,0.0,0.0,-16.04,21.559723422104764,0.999999999999999,0.0,18.115787678410285,21.555555555555557
"VT, Chittenden County",79194,,2,119,2020,1,5,5,23,0,0.0,0.0,-15.74,21.390652182520636,1.999999999999998,0.0,17.54177625909555,21.38888888888889
"VT, Chittenden County",79194,,2,120,2020,1,5,5,24,0,0.0,0.0,-15.57,21.15783643975438,1.999999999999998,0.0,17.183123029104344,21.166666666666664
"VT, Chittenden County",79194,,2,121,2020,1,6,6,1,0,0.0,0.0,-15.88,21.03847531071607,1.999999999999998,0.0,17.421519280992822,21.055555555555557
"VT, Chittenden County",79194,,2,122,2020,1,6,6,2,0,0.0,0.0,-17.02,21.029013410929196,1.999999999999998,0.0,18.470492715572526,21.055555555555557
"VT, Chittenden County",79194,,2,123,2020,1,6,6,3,0,0.0,0.0,-18.16,21.089487532687038,1.999999999999998,0.0,19.766767438863337,21.11111111111111
"VT, Chittenden County",79194,,2,124,2020,1,6,6,4,0,0.0,0.0,-18.0,21.092789211968004,1.999999999999998,0.0,20.058716724646583,21.11111111111111
"VT, Chittenden County",79194,,2,125,2020,1,6,6,5,0,0.0,0.0,-17.04,21.09725921802591,1.999999999999998,0.0,20.275170376263354,21.11111111111111
"VT, Chittenden County",79194,,2,126,2020,1,6,6,6,0,0.0,0.0,-16.11,21.21260724711524,1.999999999999998,0.0,19.36392283890354,21.22222222222222
"VT, Chittenden County",79194,,2,127,2020,1,6,6,7,0,0.0,0.0,-15.2,21.444973038753318,0.999999999999999,0.0,19.24219250508868,21.444444444444443
"VT, Chittenden County",79194,,2,128,2020,1,6,6,8,0,0.0,0.0,-14.35,21.50302981651152,0.0,0.0,19.065523802457246,21.5
"VT, Chittenden County",79194,,2,129,2020,1,6,6,9,0,11.18,56.19,-13.19,21.393146464448318,0.0,0.0,17.885255171736333,21.38888888888889
"VT, Chittenden County",79194,,2,130,2020,1,6,6,10,0,321.37,90.84,-11.86,21.279571485226842,0.999999999999999,0.0,15.173085865993093,21.27777777777778
"VT, Chittenden County",79194,,2,131,2020,1,6,6,11,0,271.76,147.47,-10.34,21.334126967449084,0.999999999999999,0.0,13.26371234972951,21.333333333333336
"VT, Chittenden County",79194,,2,132,2020,1,6,6,12,0,243.44,178.67,-8.49,21.332729576317607,0.0,0.0,11.881980453369515,21.333333333333336
"VT, Chittenden County",79194,,2,133,2020,1,6,6,13,0,104.37,136.86,-6.73,21.33385876359358,0.0,0.0,11.170444926039398,21.333333333333336
"VT, Chittenden County",79194,,2,134,2020,1,6,6,14,0,84.18,75.82,-5.61,21.333388718164578,0.999999999999999,0.0,9.671030681182145,21.333333333333336
"VT, Chittenden County",79194,,2,135,2020,1,6,6,15,0,244.76,88.88,-5.08,21.33342966014114,1.999999999999998,0.0,9.170446186522405,21.333333333333336
"VT, Chittenden County",79194,,2,136,2020,1,6,6,16,0,20.43,52.56,-5.12,21.333343413346633,0.999999999999999,0.0,9.292017082488561,21.333333333333336
"VT, Chittenden County",79194,,2,137,2020,1,6,6,17,0,0.0,0.0,-6.01,21.446325541332126,0.999999999999999,0.0,12.039150809157157,21.444444444444443
"VT, Chittenden County",79194,,2,138,2020,1,6,6,18,0,0.0,0.0,-7.5,21.55805492235006,0.999999999999999,0.0,13.267616501180054,21.555555555555557
"VT, Chittenden County",79194,,2,139,2020,1,6,6,19,0,0.0,0.0,-8.37,21.615635412915246,0.999999999999999,0.0,13.573587481134954,21.611111111111114
"VT, Chittenden County",79194,,2,140,2020,1,6,6,20,0,0.0,0.0,-8.89,21.61578927328233,0.999999999999999,0.0,13.689761477695404,21.611111111111114
"VT, Chittenden County",79194,,2,141,2020,1,6,6,21,0,0.0,0.0,-8.08,21.61535702250676,0.999999999999999,0.0,13.242245202148286,21.611111111111114
"VT, Chittenden County",79194,,2,142,2020,1,6,6,22,0,0.0,0.0,-7.42,21.558993730566016,0.999999999999999,0.0,12.835180483511351,21.555555555555557
"VT, Chittenden County",79194,,2,143,2020,1,6,6,23,0,0.0,0.0,-7.65,21.389962455208796,0.999999999999999,0.0,12.847470134757291,21.38888888888889
"VT, Chittenden County",79194,,2,144,2020,1,6,6,24,0,0.0,0.0,-7.19,21.162646376882385,0.999999999999999,0.0,12.495877419044424,21.166666666666664
"VT, Chittenden County",79194,,2,145,2020,1,7,7,1,0,0.0,0.0,-6.2,21.03576051714297,0.999999999999999,0.0,12.401837817846646,21.055555555555557
"VT, Chittenden County",79194,,2,146,2020,1,7,7,2,0,0.0,0.0,-4.99,21.03595501683032,0.999999999999999,0.0,13.030343787753473,21.055555555555557
"VT, Chittenden County",79194,,2,147,2020,1,7,7,3,0,0.0,0.0,-5.59,21.09497562722267,0.999999999999999,0.0,13.731097061679408,21.11111111111111
"VT, Chittenden County",79194,,2,148,2020,1,7,7,4,0,0.0,0.0,-6.53,21.09816978214377,0.999999999999999,0.0,14.053237954617067,21.11111111111111
"VT, Chittenden County",79194,,2,149,2020,1,7,7,5,0,0.0,0.0,-7.32,21.103006260148142,1.999999999999998,0.0,14.60229949228416,21.11111111111111
"VT, Chittenden County",79194,,2,150,2020,1,7,7,6,0,0.0,0.0,-8.27,21.217739251876104,1.999999999999998,0.0,14.649196524729142,21.22222222222222
"VT, Chittenden County",79194,,2,151,2020,1,7,7,7,0,0.0,0.0,-9.04,21.445818105778468,0.999999999999999,0.0,15.355189564556683,21.444444444444443
"VT, Chittenden County",79194,,2,152,2020,1,7,7,8,0,0.0,0.0,-9.24,21.503763480586528,0.999999999999999,0.0,15.426305864260804,21.5
"VT, Chittenden County",79194,,2,153,2020,1,7,7,9,0,455.9,41.33,-9.34,21.3940775710433,0.0,0.0,13.528952239417878,21.38888888888889
"VT, Chittenden County",79194,,2,154,2020,1,7,7,10,0,594.35,71.23,-7.99,21.279050331908586,0.0,0.0,10.647337721032109,21.27777777777778
"VT, Chittenden County",79194,,2,155,2020,1,7,7,11,0,597.44,122.09,-5.78,21.332362001293966,0.0,0.0,8.234057649745154,21.333333333333336
"VT, Chittenden County",79194,,2,156,2020,1,7,7,12,0,619.2,117.18,-4.2,21.332143944902192,0.999999999999999,0.0,6.738258303443101,21.333333333333336
"VT, Chittenden County",79194,,2,157,2020,1,7,7,13,0,633.55,132.02,-3.05,21.33306639816167,0.999999999999999,0.0,5.754279920477884,21.333333333333336
"VT, Chittenden County",79194,,2,158,2020,1,7,7,14,0,608.95,107.59,-2.46,21.333108019769796,0.999999999999999,0.0,4.9900670058726,21.333333333333336
"VT, Chittenden County",79194,,2,159,2020,1,7,7,15,0,338.36,117.82,-2.46,21.33302085116614,0.999999999999999,0.0,5.128899676533167,21.333333333333336
"VT, Chittenden County",79194,,2,160,2020,1,7,7,16,0,12.54,67.58,-2.84,21.333131033939562,1.999999999999998,0.0,6.893945568026085,21.333333333333336
"VT, Chittenden County",79194,,2,161,2020,1,7,7,17,0,0.0,0.0,-4.01,21.444705027507634,1.999999999999998,0.0,8.75194863144057,21.444444444444443
"VT, Chittenden County",79194,,2,162,2020,1,7,7,18,0,0.0,0.0,-4.87,21.556688998503535,1.999999999999998,0.0,10.167413474984194,21.555555555555557
"VT, Chittenden County",79194,,2,163,2020,1,7,7,19,0,0.0,0.0,-5.67,21.615310506117265,1.999999999999998,0.0,11.197964285061941,21.611111111111114
"VT, Chittenden County",79194,,2,164,2020,1,7,7,20,0,0.0,0.0,-5.83,21.615912950900544,1.999999999999998,0.0,11.676053890825681,21.611111111111114
"VT, Chittenden County",79194,,2,165,2020,1,7,7,21,0,0.0,0.0,-5.66,21.615667540713563,1.999999999999998,0.0,11.886154539229276,21.611111111111114
"VT, Chittenden County",79194,,2,166,2020,1,7,7,22,0,0.0,0.0,-5.42,21.5592581508489,1.999999999999998,0.0,11.851658866240133,21.555555555555557
"VT, Chittenden County",79194,,2,167,2020,1,7,7,23,0,0.0,0.0,-5.2,21.38933869048035,1.999999999999998,0.0,11.537939482914815,21.38888888888889
"VT, Chittenden County",79194,,2,168,2020,1,7,7,24,0,0.0,0.0,-5.06,21.159280616473556,1.999999999999998,0.0,11.418587418022724,21.166666666666664
"VT, Chittenden County",79194,,2,169,2020,1,8,1,1,0,0.0,0.0,-5.05,21.03905954859061,1.999999999999998,0.0,11.47078662793561,21.055555555555557
"VT, Chittenden County",79194,,2,170,2020,1,8,1,2,0,0.0,0.0,-5.1,21.035222685074405,1.999999999999998,0.0,11.760870729716263,21.055555555555557
"VT, Chittenden County",79194,,2,171,2020,1,8,1,3,0,0.0,0.0,-5.03,21.092203261646176,1.999999999999998,0.0,12.057166320678801,21.11111111111111
