Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,18,4,0,20.066211056584777,,9.743413023542155,1.7212697676064408,1.140951984736492,0.0,12.986297149128724,0.0,1.0,0.0,2
1,19,4,0,20.178935441439872,,9.592490949263404,1.8522797294691338,0.0,0.0,14.28477901016567,0.0,1.0,0.0,2
1,20,4,0,20.179434703017257,,9.489835918778269,1.7269514439300977,0.0,0.0,15.04847467171186,0.0,1.0,0.0,2
1,21,4,0,20.01084880452393,,9.444904737392854,1.432034047637747,0.5004217211669905,0.0,16.590663346998692,0.0,1.0,0.0,2
1,22,4,0,19.670478484367045,,9.533704587104888,1.2103057862293054,0.0,0.0,15.345359941023736,0.0,1.0,0.0,2
1,23,4,0,19.282506498329845,,9.693092110344828,0.3500343651034749,1.5012669515708614,0.0,15.027357886546415,0.0,1.0,0.0,2
1,24,4,0,19.026573562553132,,9.628197783994043,0.3439746086004627,0.0,0.0,15.079151831509229,0.0,1.0,0.0,2
1,1,5,0,18.909243158140942,,9.579856618776073,0.33956122989522286,0.0,0.0,16.689797771653968,0.0,1.0,0.0,2
1,2,5,0,18.910965747342047,,9.460821616609957,0.3675446519074622,0.0,0.0,16.504557834721766,0.0,1.0,0.0,2
1,3,5,0,18.91303324418034,,9.35137929114866,0.3365471607426492,0.0,0.0,16.97091773010298,0.0,1.0,0.0,2
1,4,5,0,18.91740897090216,,9.104062816677132,0.34096068425639725,0.0,0.0,16.702789336719256,0.0,1.0,0.0,2
1,5,5,0,19.034305034388588,,8.961374090740046,0.3619391521047993,0.0,0.0,16.833547083018217,0.0,1.0,0.0,2
1,6,5,0,19.26230928272554,,8.86388022387638,0.40321209731569435,2.3280635334316115,0.0,15.668762791076327,0.0,1.0,0.0,2
1,7,5,0,19.60607669753576,,8.627901353668442,0.9569123316430422,0.0,0.0,17.16009180789029,0.0,1.0,0.0,2
1,8,5,0,19.722140961862042,,8.404298719883132,0.5776881532642036,0.0,0.0,16.74569132499463,0.0,0.0,0.0,2
1,9,5,0,19.781221429957455,,8.222915963105585,0.8042211735067292,0.0,0.0,16.009931122869315,0.0,0.0,0.0,2
1,10,5,0,19.78031232599793,,8.182115869608209,1.0131950990963638,0.0,0.0,15.087653847816847,0.0,0.0,0.0,2
1,11,5,0,19.780286969864115,,8.178750091963476,1.0470404516409368,1.5032479217926435,0.0,13.964402162184705,0.0,0.0,0.0,2
1,12,5,0,19.779540181830747,,8.187468530104354,1.0128847944555281,0.0,0.0,12.899137139533075,0.0,0.0,0.0,2
1,13,5,0,19.77917343757932,,8.255729312114555,1.0087815755826157,0.0,0.0,11.641850573123808,0.0,0.0,0.0,2
1,14,5,0,19.77885446170559,,8.395064715866473,0.8376613668168724,0.0,0.0,10.54454505577753,0.0,0.0,0.0,2
1,15,5,0,19.778632873124458,,8.601817542121323,0.7524431852727006,0.0,0.0,9.688252000915172,0.0,0.0,0.0,2
1,16,5,0,19.834219992570098,,8.834339218417826,0.6712966044035767,0.0,0.0,9.283305364550047,0.0,0.0,0.0,2
1,17,5,0,19.946838582274165,,9.077025125705127,1.4968500572129209,0.0,0.0,8.718952091123201,0.0,1.0,0.0,2
1,18,5,0,20.060369689215804,,9.311929238256415,1.7212697676064408,0.0,0.0,8.396873863986476,0.0,1.0,0.0,2
1,19,5,0,20.17021260985956,,9.542590829933975,1.8522797294691338,0.0,0.0,8.290373866243362,0.0,1.0,0.0,2
1,20,5,0,20.183502258004225,,10.243079792649574,1.7269514439300977,0.5010859150548359,0.0,7.99589864603015,0.0,1.0,0.0,2
