Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,18,1,0,21.75474341,,20.49227157,0.637157503,0.249347648,0,6.538293426,0,3,21.55555556,2
1,19,1,0,21.80630727,,20.47269654,0.693109116,0,0,6.455519486,0,3,21.61111111,2
1,20,1,0,21.80804881,,20.54432598,0.508115025,0,0,6.524363872,0,3,21.61111111,2
1,21,1,0,21.80331646,,20.6382552,0.45285102,0,0,6.699225192,0,3,21.61111111,2
1,22,1,0,21.74113119,,20.78177416,0.403860425,0,0,6.77872432,0,3,21.55555556,2
1,23,1,0,21.56650478,,20.98050834,0.366722647,0,0,6.696976704,0,3,21.38888889,2
1,24,1,0,21.33180032,,21.2000965,0.247210328,0.249347583,0,6.731086263,0,3,21.16666667,2
1,1,2,0,21.21828611,,21.30337853,0.229226137,0,0,6.826311613,0,3,21.05555556,2
1,2,2,0,21.2014205,,21.25441801,0.218660612,0,0,6.894994657,0,3,21.05555556,2
1,3,2,0,21.25100685,,21.11803541,0.198904941,0,0,7.009552685,0,3,21.11111111,2
1,4,2,0,21.25303026,,21.04773467,0.197748432,0,0,6.91557185,0,3,21.11111111,2
1,5,2,0,21.25094677,,20.98723644,0.19647795,0,0,7.466126171,0,2,21.11111111,2
1,6,2,0,21.35770655,,20.67441873,0.226652252,0,0,7.365917296,0,2,21.22222222,2
1,7,2,0,21.58265621,,20.17927641,0.256585114,0,0,8.39166686,0,2,21.44444444,2
1,8,2,0,21.64656153,,19.85297303,0.231677195,0,0,8.086287564,0,1,21.5,2
1,9,2,0,21.5362696,,19.75180998,0.202032542,0,0,7.601857216,0,1,21.38888889,2
1,10,2,0,21.41791699,,19.87751801,0.201405684,0,0,6.689027348,0,1,21.27777778,2
1,11,2,0,21.46909122,,19.8409068,0.20036315,0.249852742,0,6.146423481,0,1,21.33333333,2
1,12,2,0,21.46767869,,19.93317262,0.200420137,0,0,5.76598135,0,1,21.33333333,2
1,13,2,0,21.46667654,,20.00461207,0.202562192,0,0,5.539754674,0,1,21.33333333,2
1,14,2,0,21.46344524,,20.07804253,0.283356455,0,0,5.357950153,0,1,21.33333333,2
1,15,2,0,21.46235746,,20.21025567,0.283241783,0,0,5.285109012,0,1,21.33333333,2
1,16,2,0,21.46058505,,20.33877295,0.292959132,1.493195325,0,4.33761383,0,1,21.33333333,2
1,17,2,0,21.5702945,,20.33588079,0.973542159,0,0,5.761625421,0,0,21.44444444,2
1,18,2,0,21.68223989,,20.40456671,0.495042317,0,0,6.062615958,0,2,21.55555556,2
1,19,2,0,21.73454758,,20.37587284,0.533266364,0.249852182,0,6.073622601,0,2,21.61111111,2
1,20,2,0,21.73903886,,20.51312575,1.24923924,0.602774769,0,5.585512579,0,3,21.61111111,2
1,21,2,0,21.73853375,,20.72199382,0.573907433,1.741552126,0,5.560817993,0,3,21.61111111,2
1,22,2,0,21.67963408,,21.05270207,0.501028289,0.834782377,0,5.095747177,0,3,21.55555556,2
1,23,2,0,21.50890012,,21.52614037,0.366722647,0,0,5.174087711,0,3,21.38888889,2
1,24,2,0,21.27899134,,22.08157579,0.291476319,0,0,5.025314415,0,3,21.16666667,2
1,1,3,0,21.16175496,,22.45595984,0.201274944,0,0,5.115207187,0,2,21.05555556,2
1,2,3,0,21.15962311,,22.6485383,0.200004462,0,0,5.318848654,0,2,21.05555556,2
1,3,3,0,21.21435444,,22.74786163,0.198904941,0,0,5.548481328,0,2,21.11111111,2
1,4,3,0,21.21587451,,22.94374185,0.197748432,0,0,5.619317461,0,2,21.11111111,2
1,5,3,0,21.21420218,,23.13683496,0.210951984,0,0,5.948335793,0,3,21.11111111,2
1,6,3,0,21.32505996,,23.15590377,0.280861522,0,0,5.743488316,0,3,21.22222222,2
1,7,3,0,21.54991883,,23.02988554,0.849456699,0.63631628,0,6.243159598,0,2,21.44444444,2
1,8,3,0,21.6114653,,23.07877173,0.308761144,0.481593951,0,5.943986035,0,1,21.5,2
1,9,3,0,21.50180552,,23.26063809,0.283281838,0.373381837,0,5.494609011,0,1,21.38888889,2
1,10,3,0,21.38399125,,23.58346124,0.365554988,1.987267928,0,3.656983765,0,2,21.27777778,2
1,11,3,0,21.43418589,,23.58547877,0.361676773,0.795965133,0,4.860177608,0,2,21.33333333,2
1,12,3,0,21.43122084,,23.67498324,0.361390249,0.741708493,0,4.832636484,0,2,21.33333333,2
1,13,3,0,21.43203627,,23.73382908,0.283326533,0.305781838,0,4.852400698,0,1,21.33333333,2
1,14,3,0,21.43115156,,23.92158414,0.283356455,0.626713141,0,4.704414821,0,1,21.33333333,2
1,15,3,0,21.42981215,,24.13333735,0.282010647,1.202369247,0,4.810734216,0,0,21.33333333,2
1,16,3,0,21.42884836,,24.28622114,0.895950441,0.742556316,0,4.719023536,0,2,21.33333333,2
1,17,3,0,21.53953549,,24.22041447,0.538432126,0,0,5.169032464,0,3,21.44444444,2
1,18,3,0,21.65216249,,24.28333159,1.048389129,0.986061719,0,5.565866871,0,2,21.55555556,2
1,19,3,0,21.70976461,,24.37148572,1.813143226,0,0,5.59032634,0,2,21.61111111,2
1,20,3,0,21.70985896,,24.42357615,1.24923924,0.830750659,0,5.503070233,0,3,21.61111111,2
1,21,3,0,21.71043596,,24.47642518,0.573907433,0,0,5.674525542,0,3,21.61111111,2
1,22,3,0,21.65238944,,24.63044312,0.306692561,0,0,5.747005638,0,3,21.55555556,2
1,23,3,0,21.48216696,,24.93676614,0.206755784,0,0,5.550667509,0,3,21.38888889,2
1,24,3,0,21.26830176,,25.25076327,0.202944337,0,0,5.320347659,0,3,21.16666667,2
1,1,4,0,21.12461598,,25.45313516,0.201274944,0,0,5.331379114,0,3,21.05555556,2
1,2,4,0,21.12902489,,25.41011086,0.200004462,0,0,5.712747781,0,3,21.05555556,2
1,3,4,0,21.18316248,,25.20162592,0.198904941,0,0,6.190493219,0,3,21.11111111,2
1,4,4,0,21.18473706,,25.01246389,0.197748432,0,0,6.439986367,0,3,21.11111111,2
1,5,4,0,21.18677926,,24.72566125,0.210951984,0,0,7.29681616,0,3,21.11111111,2
1,6,4,0,21.29795204,,24.46147418,0.994578369,0,0,7.372522797,0,2,21.22222222,2
1,7,4,0,21.51185849,,23.90140967,0.256585114,0,0,8.497288312,0,1,21.44444444,2
1,8,4,0,21.58427671,,23.36799416,0.308761144,0,0,8.055562107,0,1,21.5,2
1,9,4,0,21.47879215,,23.35523678,0.283281838,0,0,7.638798041,0,1,21.38888889,2
1,10,4,0,21.35937811,,23.35458707,0.283480336,0,0,6.981103422,0,1,21.27777778,2
1,11,4,0,21.41160506,,23.1406751,0.281019961,0.250836316,0,6.77100123,0,1,21.33333333,2
1,12,4,0,21.40940115,,22.9779694,1.560782055,0,0,6.389989192,0,1,21.33333333,2
1,13,4,0,21.41022325,,22.96637196,1.221902898,0,0,6.277390266,0,1,21.33333333,2
1,14,4,0,21.4080104,,22.85943262,0.283356455,0,0,6.45818409,0,1,21.33333333,2
1,15,4,0,21.4074296,,22.68471606,0.283241783,0,0,6.508349091,0,1,21.33333333,2
1,16,4,0,21.40766333,,22.60646338,0.292959132,0,0,6.589901144,0,1,21.33333333,2
1,17,4,0,21.51775973,,22.34593384,0.316554736,0,0,6.988017588,0,1,21.44444444,2
1,18,4,0,21.63176436,,22.01082857,0.495042317,1.552749714,0,6.425415158,0,2,21.55555556,2
1,19,4,0,21.68870493,,21.87193518,0.693109116,0,0,7.104464719,0,3,21.61111111,2
1,20,4,0,21.6901847,,21.79270203,0.656367655,0,0,7.094028956,0,3,21.61111111,2
1,21,4,0,21.69275426,,21.56692919,0.573907433,0,0,7.188309814,0,3,21.61111111,2
1,22,4,0,21.63474113,,21.40813574,0.403860425,0,0,7.22852172,0,3,21.55555556,2
1,23,4,0,21.46673978,,21.36964842,0.286739215,0,0,7.142671942,0,3,21.38888889,2
1,24,4,0,21.23381598,,21.40131938,0.247210328,0,0,7.05218612,0,3,21.16666667,2
1,1,5,0,21.10711649,,21.25003738,0.201274944,0,0,7.31548247,0,3,21.05555556,2
1,2,5,0,21.10383456,,20.90956616,0.200004462,0,0,7.743437015,0,3,21.05555556,2
1,3,5,0,21.16374733,,20.68537132,0.198904941,0,0,8.386851808,0,3,21.11111111,2
1,4,5,0,21.16642302,,20.46172037,0.197748432,0,0,8.954751057,0,3,21.11111111,2
1,5,5,0,21.1678008,,20.20671174,0.19647795,0,0,9.880372217,0,3,21.11111111,2
1,6,5,0,21.27728888,,19.87182529,0.253756887,0,0,9.793118621,0,3,21.22222222,2
1,7,5,0,21.50510444,,19.2253165,0.256585114,0.848796016,0,10.17620316,0,2,21.44444444,2
1,8,5,0,21.5726461,,18.67593982,0.308761144,0,0,10.14757633,0,2,21.5,2
1,9,5,0,21.46096824,,18.66169954,0.283281838,0,0,9.636774399,0,1,21.38888889,2
1,10,5,0,21.34506103,,18.67009319,1.051406453,0,0,8.819680089,0,1,21.27777778,2
1,11,5,0,21.39544283,,18.39752811,0.281019961,0.251314961,0,8.831095277,0,1,21.33333333,2
1,12,5,0,21.39434528,,18.19539538,0.280905193,0,0,8.741330733,0,1,21.33333333,2
1,13,5,0,21.39436248,,18.0619947,0.956962458,0.551258866,0,8.236681527,0,2,21.33333333,2
1,14,5,0,21.39343917,,17.90269631,0.36392277,0.496846456,0,8.286767257,0,2,21.33333333,2
1,15,5,0,21.39249478,,17.70966321,0.875473209,0.251315017,0,8.229093209,0,2,21.33333333,2
1,16,5,0,21.39254608,,17.5592754,0.383999696,0,0,8.622577514,0,2,21.33333333,2
1,17,5,0,21.50099854,,17.23067085,0.538432126,0,0,9.884934324,0,3,21.44444444,2
1,18,5,0,21.61394519,,16.87332525,0.637157503,1.507877565,0,10.80517375,0,3,21.55555556,2
1,19,5,0,21.67195884,,16.54698106,0.693109116,0.163937032,0,11.36335113,0,3,21.61111111,2
1,20,5,0,21.67258473,,16.31757098,4.124783697,0.251314947,0,11.91641127,0,3,21.61111111,2
1,21,5,0,21.67182956,,16.13464459,4.01141743,1.740850097,0,11.35141615,0,3,21.61111111,2
1,22,5,0,21.61447597,,15.9985489,3.938538286,0,0,11.98192256,0,3,21.55555556,2
1,23,5,0,21.44559867,,15.65902682,0.366722647,0,0,11.35622318,0,3,21.38888889,2
1,24,5,0,21.21474699,,15.3210819,0.202944337,0,0,11.11356775,0,3,21.16666667,2
1,1,6,0,21.10076959,,15.31107393,0.201274944,0,0,11.28909587,0,3,21.05555556,2
1,2,6,0,21.09033007,,15.07576776,0.200004462,0,0,12.05730578,0,3,21.05555556,2
1,3,6,0,21.14504218,,14.48375499,0.198904941,0,0,12.97473357,0,3,21.11111111,2
1,4,6,0,21.14705735,,14.30728172,0.197748432,0,0,13.09995994,0,3,21.11111111,2
1,5,6,0,21.14891434,,14.01218509,0.19647795,0,0,13.37410711,0,3,21.11111111,2
1,6,6,0,21.26121584,,13.79998823,0.253756887,0.913800368,0,12.05810257,0,3,21.22222222,2
1,7,6,0,21.49286562,,13.42560694,0.256585114,0,0,13.41250377,0,3,20.33333333,2
1,8,6,0,21.55599019,,13.02094821,0.308761144,4.642163564,0,12.14054196,0,3,20.38888889,2
1,9,6,0,21.44746139,,13.1029112,1.051207956,0,0,11.67692281,0,3,20.27777778,2
1,10,6,0,21.33196435,,13.09294437,0.283480336,0,0,10.76654319,0,3,21.27777778,2
1,11,6,0,21.38395795,,13.02224688,0.281019961,1.671899134,0,9.409177211,0,2,21.33333333,2
1,12,6,0,21.38267427,,12.98993929,0.361390249,0,0,9.440521528,0,2,21.33333333,2
1,13,6,0,21.3844546,,13.00787882,0.364090874,0,0,8.759739405,0,2,21.33333333,2
1,14,6,0,21.38374039,,13.05051777,0.283356455,0,0,8.250802761,0,1,21.33333333,2
1,15,6,0,21.38399132,,13.14990313,0.363522464,0.503568261,0,7.480514809,0,2,21.33333333,2
1,16,6,0,21.3841403,,13.32202943,0.383999696,0,0,7.592857917,0,2,21.33333333,2
1,17,6,0,21.49583274,,13.2987841,0.427493431,0,0,8.425485788,0,2,21.44444444,2
1,18,6,0,21.60720196,,13.39099029,1.632803994,0.503568645,0,8.736918447,0,2,21.55555556,2
1,19,6,0,21.66640903,,13.4736275,1.813143226,0,0,8.767130405,0,2,21.61111111,2
1,20,6,0,21.66663569,,13.45142944,0.656367655,0.251784472,0,8.879161788,0,3,21.61111111,2
1,21,6,0,21.66677789,,13.45140471,0.573907433,0,0,8.578665845,0,3,21.61111111,2
1,22,6,0,21.61214337,,13.53956342,0.501028289,0.503568647,0,8.276574478,0,3,21.55555556,2
1,23,6,0,21.44081131,,13.73667636,0.366722647,0.635145841,0,8.19813583,0,3,21.38888889,2
1,24,6,0,21.20969317,,14.00346118,0.247210328,0,0,7.847528799,0,3,21.16666667,2
1,1,7,0,21.09496752,,14.16606513,0.229226137,0,0,7.633509615,0,3,21.05555556,2
1,2,7,0,21.08987533,,14.27841585,0.218660612,0.252244993,0,8.026526962,0,3,21.05555556,2
1,3,7,0,21.14387869,,14.37452217,0.198904941,0,0,8.596699563,0,3,21.11111111,2
1,4,7,0,21.1486119,,14.48671156,0.197748432,0,0,8.842181054,0,3,21.11111111,2
1,5,7,0,21.14960764,,14.47623454,0.19647795,0,0,9.379237484,0,3,21.11111111,2
1,6,7,0,21.26322588,,14.36978249,0.226652252,0,0,9.351338129,0,3,21.22222222,2
1,7,7,0,21.48900337,,14.10512535,0.199246863,0,0,10.44885791,0,3,21.44444444,2
1,8,7,0,21.55406724,,13.95413232,0.231677195,0,0,9.96528948,0,3,21.5,2
1,9,7,0,21.44504168,,14.05348445,1.051207956,0,0,9.130061439,0,3,21.38888889,2
1,10,7,0,21.32746702,,14.14711775,0.365554988,0,0,8.092369398,0,3,21.27777778,2
1,11,7,0,21.38039666,,14.13746189,0.361676773,0,0,7.272131597,0,3,21.33333333,2
1,12,7,0,21.3799707,,14.22485117,0.361390249,0,0,6.658780688,0,3,21.33333333,2
1,13,7,0,21.38020667,,14.26856148,0.364090874,1.513464825,0,6.138608924,0,2,21.33333333,2
1,14,7,0,21.37942962,,14.34098537,0.36392277,1.76570507,0,5.719257749,0,2,21.33333333,2
1,15,7,0,21.37992331,,14.47617723,0.875473209,0,0,5.587894106,0,2,21.33333333,2
1,16,7,0,21.37960173,,14.54307901,0.383999696,1.383315078,0,4.984324785,0,2,21.33333333,2
1,17,7,0,21.48979751,,14.48918154,0.427493431,1.701970857,0,5.616281714,0,2,21.44444444,2
1,18,7,0,21.60204324,,14.39828529,0.637157503,1.342051995,0,6.718211759,0,3,21.55555556,2
1,19,7,0,21.66203793,,14.31756029,0.533266364,0,0,7.46461316,0,2,21.61111111,2
1,20,7,0,21.66273791,,14.30804242,0.508115025,0.504487993,0,7.567073947,0,2,21.61111111,2
1,21,7,0,21.66344328,,14.3120873,0.331794606,0,0,7.707703558,0,2,21.61111111,2
1,22,7,0,21.60740236,,14.40676939,0.403860425,1.008980488,0,7.484635863,0,3,21.55555556,2
1,23,7,0,21.43619644,,14.64883589,0.366722647,0,0,7.231580613,0,3,21.38888889,2
1,24,7,0,21.20620301,,14.97607777,0.247210328,0.98096149,0,6.963381251,0,3,21.16666667,2
1,1,1,0,21.08879153,,15.21175732,0.229226137,0,0,6.981415854,0,3,21.05555556,2
1,2,1,0,21.08791217,,15.33943078,0.218660612,0,0,7.215335564,0,3,21.05555556,2
1,3,1,0,21.14322599,,15.41275314,0.198904941,0,0,7.488067447,0,3,21.11111111,2
1,4,1,0,21.14733143,,15.53186037,0.197748432,0,0,7.509221408,0,3,21.11111111,2
1,5,1,0,21.14798456,,15.66125309,0.210951984,0,0,7.978195488,0,3,21.11111111,2
1,6,1,0,21.25858085,,15.69041501,0.280861522,0,0,7.697731111,0,3,21.22222222,2
1,7,1,0,21.48668456,,15.57062091,0.199246863,0,0,8.610493185,0,1,21.44444444,2
1,8,1,0,21.55143794,,15.75523065,1.511554057,0,0,7.772838003,0,1,21.5,2
1,9,1,0,21.44022405,,15.99630582,1.221858204,0,0,7.192299034,0,1,21.38888889,2
1,10,1,0,21.32575161,,16.20763227,0.283480336,0.252696357,0,6.728398353,0,1,21.27777778,2
1,11,1,0,21.37518742,,16.39193144,0.281019961,0,0,6.736809536,0,1,21.33333333,2
1,12,1,0,21.37435486,,16.48285749,0.280905193,0,0,6.871971341,0,1,21.33333333,2
1,13,1,0,21.37670819,,16.58444763,0.283326533,0.758086818,0,6.805775447,0,1,21.33333333,2
1,14,1,0,21.37582799,,16.74802791,0.283356455,0,0,6.957466022,0,1,21.33333333,2
1,15,1,0,21.37395742,,16.83170192,0.283241783,0,0,7.4404979,0,2,21.33333333,2
1,16,1,0,21.37412605,,16.85511235,0.292959132,0.505391843,0,8.71932359,0,1,21.33333333,2
1,17,1,0,21.48403166,,16.64246027,0.427493431,0,0,10.52920426,0,2,21.44444444,2
1,18,1,0,21.59854039,,16.19402791,0.495042317,0,0,11.39019884,0,2,21.55555556,2
1,19,1,0,21.65507016,,15.97475072,0.693109116,0.252696337,0,11.29612197,0,3,21.61111111,2
1,20,1,0,21.65532952,,15.78766388,0.508115025,0,0,11.36106861,0,3,21.61111111,2
1,21,1,0,21.65513195,,15.34592355,0.45285102,0,0,11.59870609,0,3,21.61111111,2
1,22,1,0,21.59790336,,15.23555739,0.403860425,0,0,11.80873227,0,3,21.55555556,2
1,23,1,0,21.42675108,,15.19815311,0.286739215,0,0,11.81916608,0,3,21.38888889,2
1,24,1,0,21.19521762,,14.92736828,0.247210328,0,0,11.76110043,0,3,21.16666667,2
1,1,2,0,21.07714014,,14.55682948,0.201274944,0,0,11.9326929,0,3,21.05555556,2
1,2,2,0,21.07705602,,14.46041937,0.200004462,0,0,12.28827977,0,3,21.05555556,2
1,3,2,0,21.12602648,,13.95496013,0.198904941,0,0,12.77392867,0,3,21.11111111,2
1,4,2,0,21.13374191,,13.92622147,1.489848073,0,0,13.03987372,0,3,21.11111111,2
1,5,2,0,21.13635039,,13.63883912,0.19647795,0,0,14.57380079,0,3,21.11111111,2
1,6,2,0,21.247721,,13.2843115,0.226652252,0,0,15.00671529,0,3,21.22222222,2
1,7,2,0,21.47672746,,12.62458319,1.479123725,0,0,16.63637344,0,2,20.33333333,2
1,8,2,0,21.53409716,,12.3158767,0.824548779,0.680116304,0,16.78159716,0,1,20.38888889,2
1,9,2,0,21.42562256,,11.95800797,0.362331383,0,0,16.15400155,0,1,20.27777778,2
1,10,2,0,21.30972432,,11.7911541,0.283480336,0,0,14.16169611,0,1,21.27777778,2
1,11,2,0,21.36137721,,11.52436133,0.281019961,0,0,13.03798137,0,1,21.33333333,2
1,12,2,0,21.35958367,,11.33623589,0.361390249,0,0,12.13173716,0,2,21.33333333,2
1,13,2,0,21.36248684,,11.15730132,0.283326533,0.759413898,0,11.53894681,0,1,21.33333333,2
1,14,2,0,21.36225408,,10.99205291,0.283356455,0,0,11.0435683,0,1,21.33333333,2
1,15,2,0,21.3614979,,10.85071284,0.283241783,0,0,10.75983291,0,1,21.33333333,2
1,16,2,0,21.36383984,,10.8125887,1.572835994,0.253138206,0,10.37531926,0,1,21.33333333,2
1,17,2,0,21.47521758,,10.62105401,0.427493431,0,0,11.14886785,0,2,20.33333333,2
1,18,2,0,21.58749991,,10.44915769,0.495042317,0,0,11.66662936,0,3,20.44444444,2
1,19,2,0,21.64667298,,10.3148327,0.924904452,0.349932069,0,11.577192,0,3,20.5,2
1,20,2,0,21.64868719,,10.29405965,4.093877652,0,0,11.69379135,0,3,20.5,2
1,21,2,0,21.64881936,,10.22800594,0.573907433,0,0,11.18435814,0,3,21.61111111,2
1,22,2,0,21.59198809,,10.16723948,0.501028289,0,0,11.01173221,0,3,21.55555556,2
1,23,2,0,21.42699311,,10.28054713,0.366722647,1.195027661,0,10.03761685,0,3,21.38888889,2
1,24,2,0,21.1894891,,10.40998762,0.202944337,0,0,10.30235238,0,3,21.16666667,2
1,1,3,0,21.06742942,,10.46601607,0.201274944,0,0,10.0626065,0,3,21.05555556,2
1,2,3,0,21.06475922,,10.48693649,0.200004462,0,0,9.906009035,0,3,21.05555556,2
1,3,3,0,21.12341428,,10.50083106,0.198904941,0,0,9.873406674,0,3,21.11111111,2
1,4,3,0,21.13235709,,10.56355138,0.197748432,0,0,9.76453055,0,3,21.11111111,2
1,5,3,0,21.13206969,,10.71481044,0.19647795,1.277363338,0,9.224028405,0,3,21.11111111,2
1,6,3,0,21.24650248,,10.71564538,0.253756887,0,0,9.360939877,0,3,21.22222222,2
1,7,3,0,21.47174575,,10.70352097,0.313923365,0,0,9.82367523,0,3,21.44444444,2
1,8,3,0,21.53496758,,10.91391012,0.901632728,2.196021911,0,7.595362621,0,2,21.5,2
1,9,3,0,21.42857368,,11.2042909,0.283281838,0,0,8.042029313,0,1,21.38888889,2
1,10,3,0,21.31291452,,11.57599485,0.283480336,0,0,7.404112135,0,1,21.27777778,2
1,11,3,0,21.36598957,,11.85972364,0.281019961,0,0,7.341452052,0,1,21.33333333,2
1,12,3,0,21.3648661,,12.16132312,0.280905193,0,0,7.007124306,0,1,21.33333333,2
1,13,3,0,21.36561931,,12.82647206,0.453309779,0.63860415,0,6.53116203,0,1,21.33333333,2
1,14,3,0,21.36594654,,13.12217613,3.720866452,0.369836765,0,6.390535008,0,1,21.33333333,2
1,15,3,0,21.36563284,,13.54078517,0.283241783,1.18218716,0,6.124248963,0,1,21.33333333,2
1,16,3,0,21.36564861,,14.07225528,0.292959132,0.369213605,0,5.999052723,0,1,21.33333333,2
1,17,3,0,21.47262608,,14.17804206,0.427493431,0.290235628,0,6.086542172,0,2,21.44444444,2
1,18,3,0,21.59229331,,14.76172393,0.637157503,2.012984544,0,5.405632679,0,3,21.55555556,2
1,19,3,0,21.65192548,,15.44885603,0.693109116,0.324717853,0,6.071058619,0,3,21.61111111,2
1,20,3,0,21.65355539,,16.10878644,0.656367655,0.534091766,0,5.894768484,0,3,21.61111111,2
1,21,3,0,21.65192322,,16.68211245,0.45285102,0.180929509,0,5.832481215,0,3,21.61111111,2
1,22,3,0,21.59538241,,17.24448435,0.403860425,0.23329216,0,5.643148545,0,3,21.55555556,2
1,23,3,0,21.42606936,,17.93472946,0.598517982,1.11227632,0,4.64119091,0,3,21.38888889,2
1,24,3,0,21.19900914,,18.68712507,0.202944337,0,0,5.065410423,0,3,21.16666667,2
1,1,4,0,21.08342686,,19.27229507,0.201274944,0,0,5.028753809,0,3,21.05555556,2
1,2,4,0,21.08276742,,19.69059741,0.200004462,0,0,5.149969331,0,3,21.05555556,2
1,3,4,0,21.13774865,,20.00607195,0.198904941,0,0,5.340564383,0,3,21.11111111,2
1,4,4,0,21.14094458,,20.3626783,0.197748432,0,0,5.378959284,0,3,21.11111111,2
1,5,4,0,21.14137676,,20.70687409,0.19647795,0,0,5.889842958,0,3,21.11111111,2
1,6,4,0,21.25203055,,20.96697866,1.021683004,0,0,5.619444752,0,3,21.22222222,2
1,7,4,0,21.47828214,,21.05593721,0.313923365,1.078834117,0,5.782226731,0,3,21.44444444,2
1,8,4,0,21.540279,,21.27478628,0.385845093,0,0,5.973313522,0,3,21.5,2
1,9,4,0,21.43016042,,21.56378463,0.445780431,1.037462608,0,4.790971333,0,3,21.38888889,2
1,10,4,0,21.3160196,,21.99697913,0.44762964,2.077270187,0,3.754839252,0,3,21.27777778,2
1,11,4,0,21.36692575,,22.17794292,0.361676773,0,0,5.025608996,0,2,21.33333333,2
1,12,4,0,21.36449162,,22.77162003,0.361390249,0,0,4.780763979,0,2,21.33333333,2
1,13,4,0,21.36752823,,22.95930926,0.364090874,0,0,4.516651591,0,2,21.33333333,2
1,14,4,0,21.36769488,,23.28614264,0.444489084,0,0,4.529326659,0,3,21.33333333,2
1,15,4,0,21.365881,,23.42467701,0.363522464,0,0,4.898502368,0,2,21.33333333,2
1,16,4,0,21.3664415,,23.69734563,0.383999696,0,0,5.010668292,0,2,21.33333333,2
1,17,4,0,21.47738413,,23.65371123,0.708415372,0.860744383,0,4.631920666,0,3,21.44444444,2
1,18,4,0,21.5899632,,23.85017737,5.947415947,0.658297701,0,5.413557344,0,3,21.55555556,2
1,19,4,0,21.65030854,,23.78249229,0.693109116,0,0,5.966240839,0,3,21.61111111,2
1,20,4,0,21.64985105,,23.82479606,0.656367655,0,0,5.96919621,0,3,21.61111111,2
1,21,4,0,21.65371956,,23.90582898,0.573907433,0,0,6.474846127,0,3,21.61111111,2
1,22,4,0,21.59439589,,23.88066826,0.403860425,0.507985334,0,8.131035992,0,3,21.55555556,2
1,23,4,0,21.42559978,,23.89944249,0.286739215,0,0,9.033164216,0,3,21.38888889,2
1,24,4,0,21.19741266,,23.96104428,3.684720325,0,0,9.366637635,0,3,21.16666667,2
1,1,5,0,21.07857524,,23.74743857,0.229226137,0,0,9.672275014,0,3,21.05555556,2
1,2,5,0,21.07519652,,22.9341525,0.218660612,0,0,10.37165159,0,3,21.05555556,2
1,3,5,0,21.13044918,,22.0175235,0.198904941,1.272030774,0,11.34579038,0,3,21.11111111,2
1,4,5,0,21.13256085,,21.77066711,0.197748432,0,0,12.09201676,0,3,21.11111111,2
1,5,5,0,21.13475052,,21.25405107,0.19647795,0,0,13.05386946,0,3,21.11111111,2
1,6,5,0,21.24559932,,20.47473218,0.253756887,0,0,12.1521249,0,3,21.22222222,2
1,7,5,0,21.47423529,,19.7479114,0.82587411,1.457440977,0,10.75758525,0,3,21.44444444,2
1,8,5,0,21.53965552,,19.2294512,0.385845093,0,0,10.92362052,0,2,21.5,2
