Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,14,1,0,20.130312312055683,,27.853788484114446,0.6418811565793777,0.8740284050294175,0.0,2.2674971719995884,0.0,2.0,0.0,2
1,15,1,0,20.11333336265293,,27.88446792204462,0.517536764396248,0.0,0.0,2.3380736708674483,0.0,1.0,0.0,2
1,16,1,0,20.15076323420376,,27.802437316514926,0.39382742625522593,0.4370345571307959,0.0,2.481590633133354,0.0,0.0,0.0,2
1,17,1,0,20.24529204621134,,27.694992320171522,0.7276362395353969,0.0,0.0,2.4841497402955866,0.0,2.0,0.0,2
1,18,1,0,20.337048189531743,,27.54278040126381,0.6180750753991228,1.3110471692437715,0.0,3.5975298035815833,0.0,1.0,0.0,2
1,19,1,0,20.43582086273749,,27.389169080320492,0.6759384209438738,0.0,0.0,2.8654875721282513,0.0,1.0,0.0,2
1,20,1,0,20.431048476598928,,27.432598796084495,0.8325298043326655,0.0,0.0,2.7042952988660183,0.0,2.0,0.0,2
1,21,1,0,20.255367651264475,,27.801071302734933,0.7568419823928346,1.3108669200322463,0.0,2.396403026427259,0.0,2.0,0.0,2
1,22,1,0,19.930302147686028,,28.3831024626419,0.5495934695992458,0.0,0.0,2.16906026993028,0.0,2.0,0.0,2
1,23,1,0,19.509432589197154,,29.19392634694031,0.5171466967653716,0.8740425675733294,0.0,1.7148270628615134,0.0,3.0,0.0,2
1,24,1,0,19.25380810708478,,29.74082091105402,0.3987714124989841,0.0,0.0,1.8208571594325087,0.0,3.0,0.0,2
1,1,2,0,19.128623068627455,,29.90347117488139,0.39111199148256426,0.0,0.0,2.9322173251991788,0.0,3.0,0.0,2
1,2,2,0,19.10936236427233,,29.91643638632702,0.41839989755647916,0.0,0.0,2.203823180606578,0.0,3.0,0.0,2
1,3,2,0,19.093823887670958,,29.98839791268037,0.3856811219372406,0.0,0.0,2.363572349754464,0.0,3.0,0.0,2
1,4,2,0,19.089690472252812,,30.066623770826112,0.3829656871645788,0.0,0.0,2.4731310424405892,0.0,3.0,0.0,2
1,5,2,0,19.189843640763847,,29.903570712856062,0.3802502523919171,0.0,0.0,2.7201720437529655,0.0,3.0,0.0,2
1,6,2,0,19.40850605351843,,29.54987222804929,0.4232056580569395,0.0,0.0,3.0958497272279057,0.0,3.0,0.0,2
1,7,2,0,19.742813090359988,,28.977349769338787,0.5542678534415287,0.0,0.0,3.5470535438557635,0.0,3.0,0.0,2
1,8,2,0,19.874516280037568,,29.087564767703007,0.8664563592638242,0.0,0.0,3.0988848718954727,0.0,3.0,0.0,2
1,9,2,0,19.923316677988335,,29.254012270749108,0.6354648640620197,0.8346414208352322,0.0,3.137518612873533,0.0,2.0,0.0,2
1,10,2,0,19.91601512178628,,29.317385572285726,0.6376190819008349,1.274983539932628,0.0,2.7950316926441823,0.0,2.0,0.0,2
1,11,2,0,19.909529577818994,,29.388092563842417,0.6314958583100956,0.880503240997597,0.0,2.6898904261563583,0.0,2.0,0.0,2
1,12,2,0,19.902771293600956,,29.65419540307895,0.6336868359765189,3.046615368552271,0.0,1.76870790816495,0.0,2.0,0.0,2
1,13,2,0,19.896845105822933,,29.695710750715865,1.1866021670451123,0.25547472865679155,0.0,2.4293080525289557,0.0,1.0,0.0,2
1,14,2,0,19.89115358446355,,29.82575895926963,0.7240482205722727,0.0,0.0,2.195133629924192,0.0,2.0,0.0,2
1,15,2,0,19.88601429252847,,29.830658465757544,0.638530667764608,0.0,0.0,2.2206289295763018,0.0,2.0,0.0,2
1,16,2,0,19.932747998223704,,29.84180023253218,0.6667724868752201,0.43791823360951343,0.0,2.242861046835242,0.0,2.0,0.0,2
1,17,2,0,20.04168677541576,,29.67416484829926,0.7276362395353969,0.43791780283742326,0.0,2.4158766075664007,0.0,2.0,0.0,2
1,18,2,0,20.14996593911367,,29.504340138536612,0.8233146811343872,1.7515068585415883,0.0,3.36535934178374,0.0,2.0,0.0,2
1,19,2,0,20.25365632299549,,29.439872242397463,0.9857742258248838,0.0,0.0,2.5054583422904106,0.0,2.0,0.0,2
1,20,2,0,20.258758750695037,,29.544139710171347,0.8325298043326655,0.4378882913555101,0.0,2.5418449715934397,0.0,2.0,0.0,2
1,21,2,0,20.09281607637736,,29.92741713378264,0.7568419823928346,0.0,0.0,2.305901472992027,0.0,2.0,0.0,2
1,22,2,0,19.776024846661393,,30.531337994942227,0.691782339079957,0.0,0.0,1.894269934147098,0.0,2.0,0.0,2
1,23,2,0,19.35419942478173,,31.43338158147963,0.5171466967653716,1.3136996143589672,0.0,1.49851024062965,0.0,2.0,0.0,2
1,24,2,0,19.115165228602347,,32.01090919712909,0.4660642227051585,0.0,0.0,1.568325262086677,0.0,2.0,0.0,2
1,1,3,0,18.99031670644688,,32.3439153521452,0.4376653134022574,0.0,0.0,2.3630088692070386,0.0,3.0,0.0,2
1,2,3,0,18.990990745863144,,32.44473465122182,0.4512428791512683,0.0,0.0,1.8046482559485415,0.0,3.0,0.0,2
1,3,3,0,18.99127280706876,,32.560244427339605,0.3856811219372406,0.0,0.0,1.9565985762928249,0.0,3.0,0.0,2
1,4,3,0,18.98921341138467,,32.72687661294267,0.3829656871645788,0.0,0.0,2.0686164237351843,0.0,3.0,0.0,2
1,5,3,0,19.099122470532137,,32.63999942384091,0.3802502523919171,0.0,0.0,2.3043607746500783,0.0,3.0,0.0,2
1,6,3,0,19.321820650898797,,32.31929941211797,0.3802502523919171,0.0,0.0,2.6432119731379347,0.0,3.0,0.0,2
1,7,3,0,19.633640939990585,,31.736615222143904,0.3856811219372406,0.0,0.0,3.05908112168944,0.0,3.0,0.0,2
1,8,3,0,19.76377469951749,,31.544509566178313,0.39111199148256426,0.0,0.0,3.0716343106591117,0.0,3.0,0.0,2
1,9,3,0,19.827844146714657,,31.46111150036553,0.39382742625522593,0.0,0.0,3.0537213200516344,0.0,2.0,0.0,2
1,10,3,0,19.8286792395701,,31.502953717197805,0.5157232540780303,0.0,0.0,2.8338273784228605,0.0,2.0,0.0,2
1,11,3,0,19.83056305485934,,31.575252683902356,0.5113039248963299,0.0,0.0,2.6635161831178737,0.0,2.0,0.0,2
1,12,3,0,19.827160591364397,,31.66256158966045,0.5123994137295417,0.0,0.0,2.512849572758107,0.0,2.0,0.0,2
1,13,3,0,19.825050683537942,,32.00944629950885,0.765982763180078,0.0,0.0,1.8952679140551576,0.0,2.0,0.0,2
1,14,3,0,19.82281776392498,,32.035629891514034,0.6418811565793777,0.0,0.0,2.0352767350969767,0.0,3.0,0.0,2
1,15,3,0,19.82059156170898,,32.08682193147961,0.638530667764608,0.0,0.0,2.0130764430060224,0.0,3.0,0.0,2
1,16,3,0,19.870931813706033,,32.084905116461044,0.6667724868752201,0.8774555932060304,0.0,2.02571387908165,0.0,3.0,0.0,2
1,17,3,0,19.982706009168215,,32.01650582642962,0.809803303528292,0.0,0.0,2.1543029604389923,0.0,2.0,0.0,2
1,18,3,0,20.095166328233088,,31.98642656138505,0.8233146811343872,0.43878717114592225,0.0,3.2449907207765336,0.0,2.0,0.0,2
1,19,3,0,20.208022786609195,,31.79016379641116,0.9036071618319887,0.43878678227999346,0.0,2.5929688064768315,0.0,2.0,0.0,2
1,20,3,0,20.207947126085777,,31.84894622887539,1.042376971667069,0.8774755225929666,0.0,2.408384954623565,0.0,3.0,0.0,2
1,21,3,0,20.057881407869786,,32.26816996869236,0.7568419823928346,0.0,0.0,2.2915524907932703,0.0,3.0,0.0,2
1,22,3,0,19.71823727050453,,33.12396331721543,0.691782339079957,0.8822554927334071,0.0,1.623622401763776,0.0,3.0,0.0,2
1,23,3,0,19.313798535799563,,34.170108113989215,0.4019737305732113,0.9470309461391698,0.0,1.353208649466138,0.0,3.0,0.0,2
1,24,3,0,19.063558155108694,,34.852050539216904,0.3987714124989841,0.0,0.0,1.6221754442524217,0.0,3.0,0.0,2
1,1,4,0,18.945020318640992,,35.107424957528735,0.39111199148256426,0.0,0.0,2.6467334570234367,0.0,3.0,0.0,2
1,2,4,0,18.947033846232365,,35.14846074450054,0.41839989755647916,0.0,0.0,2.039388613935242,0.0,3.0,0.0,2
1,3,4,0,18.945497653868472,,35.212387847334966,0.3856811219372406,0.0,0.0,2.289809529948116,0.0,3.0,0.0,2
1,4,4,0,18.946818257260595,,35.24280721263044,0.3829656871645788,0.0,0.0,2.479983739679075,0.0,3.0,0.0,2
1,5,4,0,19.058193004614335,,35.06208810972081,0.40681513496213506,0.9262424142778842,0.0,2.5239079570818017,0.0,3.0,0.0,2
1,6,4,0,19.282812821436487,,34.67194424164657,0.4661610637219619,0.9666391616925939,0.0,2.9728991070963677,0.0,3.0,0.0,2
1,7,4,0,19.603433395712386,,33.95629423193472,0.5542678534415287,0.0,0.0,3.7656343836489214,0.0,3.0,0.0,2
1,8,4,0,19.741756013946084,,33.594067939082166,0.6199551672851393,0.0,0.0,3.7975231637383913,0.0,3.0,0.0,2
1,9,4,0,19.812150849467432,,33.393428082174886,0.5146461451586228,0.0,0.0,3.793261819671312,0.0,3.0,0.0,2
1,10,4,0,19.8065103193058,,33.426908664025234,0.6376190819008349,0.43964085968204814,0.0,3.527553950838172,0.0,3.0,0.0,2
1,11,4,0,19.806241169058104,,33.409541015478304,0.6314958583100956,0.0,0.0,3.4101731607317665,0.0,2.0,0.0,2
1,12,4,0,19.804347799720297,,33.337108133890695,0.6336868359765189,0.0,0.0,3.2672521004000057,0.0,2.0,0.0,2
1,13,4,0,19.80297745641233,,33.27375578794067,0.6424202813748984,0.0,0.0,3.1173443077806025,0.0,2.0,0.0,2
1,14,4,0,19.801736955566597,,33.22080799318567,0.5192120088036327,0.43963959815924614,0.0,3.1038690355736813,0.0,1.0,0.0,2
1,15,4,0,19.800592509729846,,33.18802783929494,0.638530667764608,0.0,0.0,2.976563163654926,0.0,2.0,0.0,2
1,16,4,0,19.852415489679125,,33.047287815522466,0.530299956565223,0.8792863799348677,0.0,3.0804477688017795,0.0,1.0,0.0,2
1,17,4,0,19.965007308286737,,32.85159259160656,0.7276362395353969,0.9118864133141696,0.0,2.9067975250829114,0.0,2.0,0.0,2
1,18,4,0,20.077944781541703,,32.62483956485074,1.0285542868696518,2.4090195909941925,0.0,3.4219896320503613,0.0,3.0,0.0,2
1,19,4,0,20.193374851628125,,32.405222337456415,1.447136738669643,0.2056156763686383,0.0,3.0885356379966713,0.0,3.0,0.0,2
1,20,4,0,20.19337542622246,,32.40888380732564,5.294285001295745,1.3230186329152382,0.0,3.6878960435972368,0.0,2.0,0.0,2
1,21,4,0,20.040929711764967,,32.6908336289502,5.218597179355914,0.6316630835541702,0.0,3.5180671243221586,0.0,2.0,0.0,2
1,22,4,0,19.702636921168356,,33.346340235364714,0.691782339079957,1.067406314804634,0.0,2.5662434471758098,0.0,2.0,0.0,2
1,23,4,0,19.29760533122666,,34.14870084577376,0.6323196629575321,0.0,0.0,2.272634511049466,0.0,3.0,0.0,2
1,24,4,0,19.050323807905762,,34.658525514618475,0.3987714124989841,0.0,0.0,2.371989569863679,0.0,3.0,0.0,2
1,1,5,0,18.931702530903816,,34.703867336666434,0.39111199148256426,0.0,0.0,3.68588442036786,0.0,3.0,0.0,2
1,2,5,0,18.927572646918165,,34.498822278442844,0.41839989755647916,0.0,0.0,2.910695810061585,0.0,3.0,0.0,2
1,3,5,0,18.932246409483362,,34.49785063863896,0.3856811219372406,0.0,0.0,3.202992070292234,0.0,3.0,0.0,2
1,4,5,0,18.935092448938704,,34.45402185737097,0.3829656871645788,0.0,0.0,3.455851235541151,0.0,3.0,0.0,2
1,5,5,0,19.04756362104112,,34.17634898872838,0.3802502523919171,0.0,0.0,3.831851104514346,0.0,3.0,0.0,2
1,6,5,0,19.273391873629116,,33.59937689619063,0.3802502523919171,0.0,0.0,4.310841049983692,0.0,3.0,0.0,2
1,7,5,0,19.597024952414248,,32.911026473416314,0.3856811219372406,0.0,0.0,4.847542296250926,0.0,3.0,0.0,2
1,8,5,0,19.734426327523185,,32.58036783429606,0.39111199148256426,0.0,0.0,4.897161156157403,0.0,3.0,0.0,2
1,9,5,0,19.80426368158593,,32.438401752936045,0.39382742625522593,1.2448329131223586,0.0,4.425117753848881,0.0,3.0,0.0,2
1,10,5,0,19.79946965908129,,32.421480497254855,0.5157232540780303,0.0,0.0,4.5774165906500786,0.0,3.0,0.0,2
1,11,5,0,19.799263729496527,,32.50239530215168,0.8338548557167561,0.22070260771895564,0.0,4.101633279494743,0.0,3.0,0.0,2
1,12,5,0,19.79706985079504,,32.524113481532794,5.171967777482004,1.3302778429180537,0.0,4.264621644957129,0.0,3.0,0.0,2
1,13,5,0,19.796235921180042,,32.435068846355215,0.7653589915484036,0.0420977644360633,0.0,3.647832963745948,0.0,3.0,0.0,2
1,14,5,0,19.79514725341273,,32.41734686199649,0.7645503043551225,0.33602122000688633,0.0,3.509168702402734,0.0,3.0,0.0,2
1,15,5,0,19.79388989536082,,32.33239254236583,5.221279768096048,0.05182685174772395,0.0,4.215265636297489,0.0,3.0,0.0,2
1,16,5,0,19.848824926069913,,32.18476858098428,3.046375258588864,0.7305024245190754,0.0,3.8578950667160714,0.0,2.0,0.0,2
1,17,5,0,19.95856577186704,,31.90203227976278,0.7276362395353969,0.9278657793978716,0.0,3.988736875018284,0.0,2.0,0.0,2
1,18,5,0,20.071370827747575,,31.383307608366586,0.6180750753991228,1.9729195776002626,0.0,5.891505613367488,0.0,1.0,0.0,2
1,19,5,0,20.185243137475013,,31.078851143333452,0.9036071618319887,0.34200786137169115,0.0,4.791733369353952,0.0,2.0,0.0,2
1,20,5,0,20.187901860389182,,31.06892021668534,0.8325298043326655,2.6423401645648523,0.0,4.323793061027405,0.0,2.0,0.0,2
1,21,5,0,20.021965261978618,,31.266299209999094,0.7568419823928346,0.0,0.0,4.799579136106057,0.0,2.0,0.0,2
1,22,5,0,19.68487643309146,,31.825123753683467,0.691782339079957,0.0,0.0,4.42863228056432,0.0,2.0,0.0,2
1,23,5,0,19.3093664719088,,32.56458863576937,0.6323196629575321,0.9807137991164356,0.0,3.7241453366397907,0.0,3.0,0.0,2
1,24,5,0,19.028454124723865,,33.003793688358556,0.5333570329113327,0.0,0.0,4.02167153944101,0.0,3.0,0.0,2
1,1,6,0,18.917244196947188,,32.82900103571208,0.4842186353219505,0.0,0.0,5.741180695254476,0.0,3.0,0.0,2
1,2,6,0,18.91356657137478,,32.43461699603496,0.41839989755647916,0.0,0.0,4.6994049878303885,0.0,3.0,0.0,2
1,3,6,0,18.91900431983957,,32.39476390579178,0.3856811219372406,0.8825822533038779,0.0,5.009939506912909,0.0,3.0,0.0,2
1,4,6,0,18.922554374706145,,32.32424844823095,0.3829656871645788,0.0,0.0,5.2405792447653985,0.0,3.0,0.0,2
1,5,6,0,19.03617602703269,,31.953763783739287,0.3802502523919171,0.0,0.0,5.51074721906173,0.0,3.0,0.0,2
1,6,6,0,19.25246390696104,,31.45938678491532,0.4232056580569395,6.190901460439862,0.0,5.078268538726538,0.0,3.0,0.0,2
1,7,6,0,19.602650825182188,,30.760755170416562,0.46997448768938466,0.5733791184989534,0.0,5.980252029537692,0.0,3.0,0.0,2
1,8,6,0,19.729249063368997,,30.532229285334694,0.6199551672851393,1.3941598765620238,0.0,5.440389209088982,0.0,3.0,0.0,2
1,9,6,0,19.794082606039588,,30.338328591242455,0.6354648640620197,0.29641719808957284,0.0,5.86879528345855,0.0,3.0,0.0,2
1,10,6,0,19.79324342044985,,30.371783696404847,0.5978903180709254,4.4152307824904495,0.0,4.681508683901995,0.0,2.0,0.0,2
1,11,6,0,19.793252545307226,,30.75620861199541,0.8286968118930436,1.255261596904651,0.0,3.546351790465797,0.0,3.0,0.0,2
1,12,6,0,19.791739056693235,,30.659645464981864,0.6336868359765189,0.0,0.0,4.688779978494674,0.0,3.0,0.0,2
1,13,6,0,19.790840302187473,,30.52243717278316,0.3965428610278877,0.24089537322953308,0.0,4.621254346680595,0.0,0.0,0.0,2
1,14,6,0,19.78998793256554,,30.418781280764712,0.3965428610278877,0.0,0.0,4.424689275868382,0.0,0.0,0.0,2
1,15,6,0,19.789284040764755,,30.281277175988226,0.3965428610278877,0.3791055402274369,0.0,4.109186538457121,0.0,0.0,0.0,2
1,16,6,0,19.841992120074927,,30.200735744414533,0.530299956565223,0.0,0.0,4.018901148722434,0.0,1.0,0.0,2
1,17,6,0,19.95538746572386,,29.96852754483917,0.5648049850543042,0.0,0.0,4.233592392560751,0.0,1.0,0.0,2
1,18,6,0,20.068126974173786,,29.584601121018046,0.6180750753991228,0.0,0.0,5.566234018895377,0.0,1.0,0.0,2
1,19,6,0,20.18266533380865,,29.351813738553226,0.6759384209438738,1.3238399367873355,0.0,4.472422655882441,0.0,1.0,0.0,2
1,20,6,0,20.184725420957264,,29.351434502673644,0.8325298043326655,1.2494494860780965,0.0,4.091834516024223,0.0,2.0,0.0,2
1,21,6,0,20.025693993139434,,29.62042847783657,0.7568419823928346,1.7647073259114034,0.0,3.9569581593729164,0.0,2.0,0.0,2
1,22,6,0,19.683243502272624,,30.240019655037024,0.833971208560668,0.0,0.0,3.4382318418018984,0.0,3.0,0.0,2
1,23,6,0,19.309219326876942,,30.93739693983304,0.6323196629575321,0.44130520144662044,0.0,3.1093563647244156,0.0,3.0,0.0,2
1,24,6,0,19.052650550131297,,31.427351315329737,0.4660642227051585,0.0,0.0,3.136337275192549,0.0,3.0,0.0,2
1,1,7,0,18.925737156601635,,31.56912759367723,0.39111199148256426,0.0,0.0,4.317275696993999,0.0,3.0,0.0,2
1,2,7,0,18.928657263303265,,31.61573869622563,0.41839989755647916,0.0,0.0,3.5046791614584234,0.0,3.0,0.0,2
1,3,7,0,18.92434470302249,,31.690863565341466,0.3856811219372406,0.0,0.0,3.7061552309128922,0.0,3.0,0.0,2
1,4,7,0,18.927099229686007,,31.700534591102382,0.3829656871645788,0.0,0.0,3.8310283798908094,0.0,3.0,0.0,2
1,5,7,0,19.03522020282083,,31.494644679579935,0.3802502523919171,0.0,0.0,4.072615032543195,0.0,3.0,0.0,2
1,6,7,0,19.264456506258632,,31.059709575020058,0.4232056580569395,0.0,0.0,4.48622185362504,0.0,3.0,0.0,2
1,7,7,0,19.607818656062832,,30.373518886576605,0.46997448768938466,0.0,0.0,5.00467063629769,0.0,3.0,0.0,2
1,8,7,0,19.73377385465746,,30.091375375424033,0.7343767551864269,0.0,0.0,4.940617272100404,0.0,3.0,0.0,2
1,9,7,0,19.79614053858687,,29.984394524984477,0.7562835829654165,0.9236378295147707,0.0,4.515111011869427,0.0,3.0,0.0,2
1,10,7,0,19.7954290855407,,30.095789726143835,1.3047396777445541,2.3024968316795706,0.0,3.8831489329489917,0.0,2.0,0.0,2
1,11,7,0,19.794295048174956,,30.11689041612181,0.6314958583100956,4.609944275620897,0.0,3.5200527536725557,0.0,2.0,0.0,2
1,12,7,0,19.792947875385863,,30.23553460660539,0.6336868359765189,1.7644703376738426,0.0,3.0760423480288717,0.0,2.0,0.0,2
1,13,7,0,19.791870713666952,,30.17622382930715,0.3965428610278877,0.0,0.0,3.728698371664073,0.0,1.0,0.0,2
1,14,7,0,19.790954062840708,,30.11801805993345,0.3965428610278877,0.0,0.0,3.454795210165551,0.0,0.0,0.0,2
1,15,7,0,19.79017516732238,,30.08913204330492,0.3965428610278877,1.1487936716643763,0.0,3.196338866597577,0.0,0.0,0.0,2
1,16,7,0,19.84496345083199,,29.915687749074984,0.39382742625522593,0.0,0.0,3.3629546293815857,0.0,0.0,0.0,2
1,17,7,0,19.9548512620351,,29.66870053753064,0.9696152337830058,0.420071276987228,0.0,3.3692566680900526,0.0,1.0,0.0,2
1,18,7,0,20.069540479139135,,29.30810931902299,0.7002421393920177,0.0,0.0,4.662824212070673,0.0,1.0,0.0,2
1,19,7,0,20.18154501861987,,29.075630526109737,0.9036071618319887,0.0,0.0,3.814892965929697,0.0,2.0,0.0,2
1,20,7,0,20.18425164284755,,29.082307461462662,1.2898032328419808,0.2436206096503689,0.0,3.7322979171177195,0.0,2.0,0.0,2
1,21,7,0,20.019170967991435,,29.338112099446835,0.5834810086420156,0.2490068034427291,0.0,3.7145509902888225,0.0,2.0,0.0,2
1,22,7,0,19.70013562818979,,29.927810190159683,0.691782339079957,1.3262788945702855,0.0,3.149924014401873,0.0,3.0,0.0,2
1,23,7,0,19.27905071074005,,30.731890704992892,0.5171466967653716,0.0,0.0,2.8624686849271748,0.0,3.0,0.0,2
1,24,7,0,19.043843059406157,,31.195532022722226,0.3987714124989841,0.0,0.0,2.8947554855769195,0.0,3.0,0.0,2
1,1,1,0,18.923933203803287,,31.305716850595594,0.39111199148256426,0.0,0.0,4.056909732251595,0.0,3.0,0.0,2
1,2,1,0,18.9257577879109,,31.231580094252315,0.41839989755647916,0.0,0.0,3.260058547185912,0.0,3.0,0.0,2
1,3,1,0,18.92846947395244,,31.215730326519903,0.3856811219372406,0.0,0.0,3.427801692501729,0.0,3.0,0.0,2
1,4,1,0,18.92946354346677,,31.221513301334202,0.3829656871645788,0.0,0.0,3.5385838293219827,0.0,3.0,0.0,2
1,5,1,0,19.042161541630716,,31.02372027625503,0.3802502523919171,0.0,0.0,3.796337921796894,0.0,3.0,0.0,2
1,6,1,0,19.268089496816295,,30.61773016650351,0.3802502523919171,0.0,0.0,4.156056645807119,0.0,3.0,0.0,2
1,7,1,0,19.587972961519114,,30.01588455986459,0.5542678534415287,0.0,0.0,4.514935126283446,0.0,3.0,0.0,2
1,8,1,0,19.719665690148943,,29.793436027838005,0.9358160032346783,0.22115857972288727,0.0,4.288240992183288,0.0,3.0,0.0,2
1,9,1,0,19.78967057558434,,29.701669822947405,5.097220061025101,0.193571219835901,0.0,4.913365395081833,0.0,2.0,0.0,2
1,10,1,0,19.787509120858342,,29.775312504913764,5.099374278863915,0.2842967758569855,0.0,4.5109645336142465,0.0,2.0,0.0,2
1,11,1,0,19.790151974639894,,30.09897878894896,0.8122633990944644,0.11374482810820641,0.0,3.340948010891615,0.0,2.0,0.0,2
1,12,1,0,19.788308273827884,,30.07886496639062,0.6336868359765189,0.2683250644310376,0.0,3.5334470666344258,0.0,2.0,0.0,2
1,13,1,0,19.78783000609952,,30.108010226605412,0.6424202813748984,0.7927383703632651,0.0,3.385065340360333,0.0,2.0,0.0,2
1,14,1,0,19.787098124737234,,30.136346162850714,0.6418811565793777,0.33158271194763006,0.0,3.3228568166255608,0.0,2.0,0.0,2
1,15,1,0,19.786466726125234,,30.23135475786825,0.638530667764608,1.3846662038750126,0.0,3.0347453207145083,0.0,2.0,0.0,2
1,16,1,0,19.841216994656342,,30.124659381312718,0.530299956565223,0.4429020447363191,0.0,3.7551425774697695,0.0,1.0,0.0,2
1,17,1,0,19.95151915282896,,30.202539446196266,0.8113061770329891,0.0,0.0,3.8332149941590767,0.0,1.0,0.0,2
1,18,1,0,20.065927259167758,,30.003937946176404,0.8233146811343872,0.44290301828830125,0.0,5.446710750734917,0.0,2.0,0.0,2
1,19,1,0,20.178387899931696,,29.740661376573904,1.219467997781528,0.25907883200289195,0.0,4.531504796879925,0.0,2.0,0.0,2
1,20,1,0,20.180739533088634,,29.661217686886534,5.294285001295745,1.4578168639677933,0.0,5.476209951222913,0.0,2.0,0.0,2
1,21,1,0,20.01614180530064,,29.759564268812227,0.7568419823928346,0.44290038690811623,0.0,4.524419912558871,0.0,2.0,0.0,2
1,22,1,0,19.679662756797327,,30.467850332999294,0.691782339079957,2.2782223799942685,0.0,3.5585516993782296,0.0,2.0,0.0,2
1,23,1,0,19.282960326514466,,31.173974972525095,0.5171466967653716,0.0,0.0,4.026189088794572,0.0,3.0,0.0,2
1,24,1,0,19.04353881390758,,31.48508555909598,0.3987714124989841,0.0,0.0,4.170852759268005,0.0,3.0,0.0,2
1,1,2,0,18.916624085352485,,31.382604159305107,0.39111199148256426,0.0,0.0,5.785903906806246,0.0,3.0,0.0,2
1,2,2,0,18.92032325291625,,31.406769043677084,0.41839989755647916,0.0,0.0,4.781936420236056,0.0,3.0,0.0,2
1,3,2,0,18.91447700277405,,31.25910904699179,0.3856811219372406,0.0,0.0,5.072996089259515,0.0,3.0,0.0,2
1,4,2,0,18.919294521380532,,31.218662202081727,0.3829656871645788,0.0,0.0,5.34001372053784,0.0,3.0,0.0,2
1,5,2,0,19.03283802116934,,30.938454672079857,0.3802502523919171,0.0,0.0,5.790388408378952,0.0,3.0,0.0,2
1,6,2,0,19.257905787157227,,30.440500561259256,0.3802502523919171,0.0,0.0,6.4212118033910555,0.0,3.0,0.0,2
1,7,2,0,19.60094348080339,,29.594755911196344,0.3856811219372406,0.0,0.0,7.177661117704888,0.0,3.0,0.0,2
1,8,2,0,19.718541048425877,,29.30072078133749,0.5055335793838518,0.0,0.0,7.38868798597892,0.0,3.0,0.0,2
1,9,2,0,19.776937281691417,,29.250661083367987,0.5968132091515178,0.0,0.0,7.154959020739811,0.0,3.0,0.0,2
1,10,2,0,19.783105775085147,,29.26161095607777,0.71978614589373,0.0,0.0,6.690291144516615,0.0,3.0,0.0,2
1,11,2,0,19.785264271538395,,29.183693184851464,0.7516877917238611,0.8873467991407676,0.0,6.36247396618328,0.0,3.0,0.0,2
1,12,2,0,19.78397610987994,,29.208109503608686,0.8371413222163913,0.4436777156189121,0.0,5.829927587621828,0.0,3.0,0.0,2
1,13,2,0,19.783555716912065,,29.120315315892714,0.7653589915484036,0.0,0.0,5.4809819292441775,0.0,3.0,0.0,2
